# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.738233,-0.258600,1.901121,-0.000000,0.000000,85598.771785,1.001843,0.000018,345.858065,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,50.092160,6.738233,0.258600,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.798518,0.000000,1415.345590,10.896239,0.000000,58.444732,0.704707,-0.058209,0.058209,-0.704707,0.056070,-0.000000,0.000000,21.282634,0.000000,112.424879,0.121419,0.000000,0.000000,-0.000000,19.724055,-8.473338,5.956904,0.000000,0.000000,85438.078568,0.999962,0.000018,345.858065,10.000000,0.000000,59.451785,114.421606,10.896239,79.439213,32.990254,-106.974952,10.896239,-0.000000,1708.230827,19.724055,8.473338,0.012851,39369.473441,309202.387375,348571.860815,164820.084354,-503.755074
1.200000,12.741566,0.000000,1469.627711,20.538418,0.000000,113.855013,0.705919,-0.040963,0.040963,-0.705919,0.110123,-0.000000,0.000000,6.404786,-0.000001,40.086910,-0.043306,-0.000000,0.000000,0.000008,11.854320,-31.296336,3.580759,-0.000003,0.000000,84871.615753,0.993333,0.000018,345.858065,10.000000,0.000000,115.692656,40.595357,20.538418,79.774329,32.990254,-106.974787,20.538418,0.000001,6493.425562,11.854491,31.296336,0.047106,144844.391967,311923.439907,456767.831874,129569.867343,-3620.755418
1.800000,26.004791,0.000000,1545.287107,23.491411,0.000000,138.524564,0.706358,-0.032525,0.032525,-0.706358,-0.022353,-0.000000,0.000000,4.589465,-0.000000,41.950992,-0.056560,-0.000000,0.000000,0.000005,-3.777000,-45.819958,-1.244353,-0.000002,0.000000,84087.146795,0.984151,0.000018,345.858065,10.000000,0.000000,140.502317,42.201291,23.491411,80.375177,32.990254,-106.974567,23.491411,-0.000002,9532.032565,3.777223,45.819958,0.001887,210501.694187,323182.971266,533684.665452,162132.747286,-6437.810304
2.400000,40.990477,0.000000,1636.022915,26.523955,0.000000,163.943001,0.706220,-0.035412,0.035412,-0.706220,-0.002474,-0.000000,0.000000,5.194644,0.000000,41.995280,0.000923,-0.000000,0.000000,0.000003,-0.258873,-63.670190,-0.083653,-0.000001,0.000000,83154.112630,0.973231,0.000018,345.858065,10.000000,0.000000,166.074766,42.315338,26.523955,80.809882,32.990254,-106.974319,26.523955,-0.000003,13211.781077,0.266617,63.670190,0.000022,289717.454077,337060.150308,626777.604385,192217.342577,-10574.011843
3.000000,57.829565,0.000000,1741.808480,29.583797,0.000001,188.298760,0.706164,-0.036500,0.036500,-0.706164,-0.005766,-0.000000,0.000000,4.950951,0.000000,38.200039,0.006659,-0.000000,0.000000,0.000001,-0.468989,-83.682961,-0.149187,-0.000000,0.000000,82076.924724,0.960624,0.000018,345.858065,10.000000,0.000000,190.608562,38.519539,29.583797,81.071194,32.990254,-106.974040,29.583797,-0.000004,17214.351650,0.468989,83.682961,0.000118,376159.531638,353702.665221,729862.196859,206434.776458,-15950.692313
3.600000,76.443234,0.000001,1861.312623,32.413472,0.000001,209.460399,0.706107,-0.037580,0.037580,-0.706107,-0.005106,0.000000,0.000000,4.473715,0.000000,32.319991,0.001651,-0.000000,0.000000,0.000001,-0.430732,-103.942711,-0.143948,-0.000000,0.000000,80873.664897,0.946541,0.000018,345.858065,10.000000,0.000000,211.953514,32.628147,32.413472,81.203396,32.990254,-106.973732,32.413472,-0.000004,21001.858205,0.430732,103.942711,0.000090,458748.189297,372789.021206,831537.210502,205412.599690,-22031.022951
4.200000,96.662274,0.000001,1992.417195,34.913303,0.000001,226.803635,0.706053,-0.038597,0.038597,-0.706053,-0.004739,0.000000,0.000000,3.765677,0.000000,24.708687,0.000370,0.000000,0.000000,-0.000001,-0.355961,-122.356491,-0.119581,0.000000,0.000000,79570.075001,0.931284,0.000018,345.858065,10.000000,0.000000,229.475113,24.993989,34.913303,81.248794,32.990254,-106.973397,34.913303,-0.000006,24241.575414,0.355961,122.356491,0.000076,530961.376068,394024.021309,924985.397377,188749.584022,-28077.769941
4.800000,118.143673,0.000002,2131.592206,36.321613,0.000001,233.720146,0.705997,-0.039603,0.039603,-0.705997,-0.004700,0.000000,0.000000,0.537254,0.000000,-4.965801,0.001105,0.000000,0.000000,-0.000000,-0.142117,-128.951540,-0.025971,0.000000,0.000000,78204.910947,0.915306,0.000018,345.858065,10.000000,0.000000,236.525615,4.995484,36.321613,81.166528,32.990254,-106.973042,36.321613,-0.000006,25316.414759,0.142117,128.951540,0.000073,559738.010091,418295.541346,978033.551438,53552.729321,-30500.342224
5.400000,139.862414,0.000003,2269.416938,35.998332,0.000001,225.035276,0.705939,-0.040619,0.040619,-0.705939,-0.004853,-0.000000,0.000000,-0.672508,-0.000000,-15.581869,-0.002016,0.000000,0.000000,-0.000000,-0.113154,-116.284802,-0.013309,0.000000,0.000000,76871.744078,0.899703,0.000018,345.858065,10.000000,0.000000,227.896370,15.596375,35.998332,80.911538,32.990254,-106.972682,35.998332,-0.000006,23084.922974,0.113154,116.284802,0.000078,519367.553605,445107.552303,964475.105908,0.000000,-26500.884203
