# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.760950,-0.259478,1.907533,-0.000000,0.000000,85598.771785,1.005220,0.000018,345.276596,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,50.261019,6.760950,0.259478,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.820817,0.000000,1415.341474,10.929260,0.000000,58.437639,0.704789,-0.057211,0.057211,-0.704789,0.067119,-0.000000,0.000000,20.920985,0.000000,112.484933,0.147875,0.000000,0.000000,-0.000000,19.325108,-8.499304,5.809501,0.000000,0.000000,85438.121642,1.003334,0.000018,345.276596,10.000000,0.000000,59.450874,114.413931,10.929260,79.406676,32.990254,-106.974951,10.929260,-0.000000,1713.604397,19.325108,8.499304,0.018414,39368.265298,309201.455189,348569.720487,164815.878173,-505.291036
1.200000,12.662213,-0.000000,1469.637439,20.136214,-0.000000,113.909508,0.706118,-0.037387,0.037387,-0.706118,0.113555,-0.000000,0.000000,5.747438,0.000000,40.216426,-0.090007,-0.000000,0.000000,0.000007,8.520934,-31.410258,2.428972,-0.000002,0.000000,84871.514507,0.996680,0.000018,345.276596,10.000000,0.000000,115.675595,40.625041,20.136214,79.975174,32.990254,-106.974788,20.136214,-0.000006,6517.349244,8.520935,31.410258,0.050087,144801.688369,311925.493472,456727.181841,129689.470623,-3633.400298
1.800000,25.572889,0.000000,1545.340546,22.762153,0.000001,138.607718,0.706439,-0.030726,0.030726,-0.706439,-0.034288,0.000000,0.000000,4.329029,-0.000002,41.965727,-0.021248,-0.000001,0.000000,0.000010,-3.626950,-45.983320,-1.129643,-0.000004,0.000000,84086.594804,0.987462,0.000018,345.276596,10.000000,0.000000,140.464284,42.188419,22.762153,80.674129,32.990254,-106.974575,22.762153,0.000024,9566.027124,3.626949,45.983320,0.004441,210387.748509,323194.147490,533581.895999,162088.865060,-6459.014054
2.400000,40.090576,-0.000000,1636.127368,25.687544,-0.000001,164.030675,0.706308,-0.033595,0.033595,-0.706308,0.001373,0.000000,0.000000,4.925929,-0.000002,42.011228,-0.022720,-0.000000,0.000000,-0.000001,-0.314817,-63.892021,-0.127929,0.000000,0.000000,83153.043394,0.976499,0.000018,345.276596,10.000000,0.000000,166.029853,42.299031,25.687544,81.099650,32.990254,-106.974334,25.687544,0.000028,13257.032263,0.284923,63.892021,0.000007,289560.731687,337081.623212,626642.354899,192166.488900,-10607.982912
3.000000,56.377908,-0.000001,1741.969641,28.588509,-0.000002,188.395172,0.706254,-0.034710,0.034711,-0.706254,-0.004966,0.000000,0.000000,4.720978,-0.000003,38.208740,0.013409,0.000000,0.000000,-0.000002,-0.172317,-83.979946,-0.035318,0.000001,0.000000,82075.292329,0.963843,0.000018,345.276596,10.000000,0.000000,190.551945,38.499292,28.588509,81.371335,32.990254,-106.974064,28.588509,0.000032,17271.230398,0.172317,83.979946,0.000088,375936.108377,353735.398027,729671.506404,206373.302678,-16002.541350
3.600000,74.351977,-0.000003,1861.533178,31.278123,-0.000004,209.561566,0.706205,-0.035699,0.035699,-0.706205,-0.004863,0.000000,0.000000,4.254912,-0.000003,32.324783,0.004386,-0.000000,0.000000,0.000001,-0.284920,-104.309434,-0.083961,-0.000000,0.000000,80871.457469,0.949706,0.000018,345.276596,10.000000,0.000000,211.882918,32.603617,31.278123,81.510982,32.990254,-106.973767,31.278123,0.000038,21068.654161,0.284920,104.309434,0.000082,458442.577684,372833.140217,831275.717901,205344.960975,-22101.386857
4.200000,93.852003,-0.000006,1992.703514,33.653708,-0.000006,226.906222,0.706156,-0.036659,0.036659,-0.706156,-0.004465,0.000000,0.000000,3.578440,-0.000003,24.701956,0.001478,-0.000000,0.000000,-0.000000,-0.259279,-122.783678,-0.078850,0.000000,0.000000,79567.246835,0.934390,0.000018,345.276596,10.000000,0.000000,229.388329,24.959805,33.653708,81.563649,32.990254,-106.973444,33.653708,0.000041,24315.593478,0.259279,122.783678,0.000067,530560.105035,394080.832417,924640.937453,188653.319478,-28165.142686
4.800000,114.551204,-0.000010,2131.941199,34.991089,-0.000007,233.814844,0.706106,-0.037607,0.037607,-0.706106,-0.004420,0.000000,0.000000,0.510433,-0.000000,-4.970976,0.001247,-0.000000,0.000000,0.000000,-0.115183,-129.381849,-0.015944,-0.000000,0.000000,78201.511685,0.918351,0.000018,345.276596,10.000000,0.000000,236.418607,5.000012,34.991089,81.488680,32.990254,-106.973101,34.991089,0.000042,25389.632208,0.115183,129.381849,0.000065,559231.670634,418364.037807,977595.708441,53592.004127,-30588.276349
5.400000,135.474838,-0.000014,2269.817041,34.682734,-0.000006,225.115379,0.706054,-0.038571,0.038571,-0.706054,-0.004598,0.000000,0.000000,-0.640244,0.000000,-15.603703,-0.001337,0.000000,0.000000,-0.000000,-0.099011,-116.645972,-0.008826,0.000000,0.000000,76867.900883,0.902690,0.000018,345.276596,10.000000,0.000000,227.771434,15.616832,34.682734,81.241506,32.990254,-106.972755,34.682734,0.000042,23147.764714,0.099011,116.645972,0.000070,518798.260994,445186.025793,963984.286787,0.000000,-26568.620289
