# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.865105,-0.263504,1.936930,-0.000000,0.000000,85598.771785,1.020704,0.000018,342.647770,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,51.035192,6.865105,0.263504,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.803849,-0.000000,1415.344481,10.812623,0.000000,58.457950,0.705016,-0.054329,0.054329,-0.705016,0.139555,-0.000000,0.000000,19.882443,0.000001,112.657859,0.494940,0.000000,0.000000,-0.000001,18.736187,-8.632154,5.464930,0.000000,0.000000,85438.090168,1.018788,0.000018,342.647770,10.000000,0.000000,59.449514,114.398884,10.812623,79.520769,32.990254,-106.974951,10.812623,-0.000000,1741.104617,18.736187,8.632154,0.079609,39366.561328,309202.299050,348568.860378,164821.497883,-513.177509
1.200000,11.911514,0.000000,1469.735810,17.376290,-0.000000,114.222330,0.707004,-0.012065,0.012065,-0.707004,0.114186,-0.000000,0.000000,0.991384,-0.000002,40.509021,-0.826173,-0.000000,0.000000,0.000008,-16.030329,-31.943453,-5.956809,-0.000003,0.000000,84870.490727,1.012020,0.000018,342.647770,10.000000,0.000000,115.536471,40.521144,17.376290,81.350091,32.990254,-106.974801,17.376290,0.000040,6629.308990,16.030330,31.943453,0.050649,144453.558311,311946.372285,456399.930595,129521.405544,-3690.632073
1.800000,22.539047,-0.000000,1545.656665,18.504042,-0.000000,138.986706,0.706576,-0.027407,0.027407,-0.706576,-0.071441,-0.000000,0.000000,4.612126,0.000006,41.909424,0.699227,0.000002,0.000000,-0.000022,12.839459,-46.725166,4.989160,0.000010,0.000000,84083.329521,1.002633,0.000018,342.647770,10.000000,0.000000,140.213066,42.162440,18.504042,82.416504,32.990254,-106.974625,18.504042,-0.000085,9720.340736,12.835600,46.725166,0.019289,209635.887452,323260.261044,532896.148496,161798.970868,-6551.478781
2.400000,34.409920,0.000001,1636.671371,20.728206,0.000004,164.438125,0.706837,-0.019565,0.019565,-0.706837,-0.029106,0.000000,0.000000,2.372227,0.000005,42.145352,-0.505891,-0.000001,0.000000,0.000022,-10.529070,-64.896320,-3.831638,-0.000009,0.000000,83147.474876,0.991474,0.000018,342.647770,10.000000,0.000000,165.739421,42.212062,20.728206,82.815489,32.990254,-106.974428,20.728206,-0.000114,13461.732486,10.530528,64.896320,0.003108,288548.575978,337193.701509,625742.277487,191830.331681,-10755.878440
3.000000,47.440128,0.000005,1742.770590,22.796444,0.000009,188.837759,0.706729,-0.023125,0.023125,-0.706729,0.032111,0.000000,0.000000,2.994382,0.000007,38.282552,-0.235628,-0.000001,0.000000,0.000011,-3.311898,-85.322590,-1.556550,-0.000005,0.000000,82067.179923,0.978592,0.000018,342.647770,10.000000,0.000000,190.208773,38.399480,22.796444,83.116578,32.990254,-106.974212,22.796444,-0.000127,17528.272593,3.391294,85.322590,0.003673,374583.253988,353898.042767,728481.296755,206001.659789,-16229.104941
3.600000,61.646654,0.000011,1862.610584,24.614615,0.000013,210.032154,0.706682,-0.024522,0.024522,-0.706682,0.018774,0.000000,0.000000,2.919970,0.000008,32.356791,-0.044933,0.000000,0.000000,-0.000001,-0.243928,-105.968283,-0.247473,0.000000,0.000000,80860.674899,0.964205,0.000018,342.647770,10.000000,0.000000,211.469584,32.488277,24.614615,83.315740,32.990254,-106.973977,24.614615,-0.000152,21370.212028,0.440725,105.968283,0.001219,456655.730447,373048.952616,829704.683064,204944.003034,-22409.068805
4.200000,76.904511,0.000020,1994.068639,26.231407,0.000016,227.389302,0.706664,-0.025046,0.025046,-0.706664,0.006722,-0.000000,0.000000,2.407407,0.000007,24.708922,-0.068271,0.000002,0.000000,-0.000026,-0.865657,-124.717646,-0.440112,0.000013,0.000000,79553.763683,0.948621,0.000018,342.647770,10.000000,0.000000,228.897317,24.825922,26.231407,83.419503,32.990254,-106.973725,26.231407,-0.000141,24649.622033,0.874859,124.717646,0.000152,528291.096455,394350.743348,922641.839803,188257.243853,-28547.534403
4.800000,92.985317,0.000031,2133.597742,27.138705,0.000019,234.279322,0.706642,-0.025642,0.025642,-0.706642,-0.002321,0.000000,0.000000,0.292436,0.000002,-5.065320,-0.068358,0.000001,0.000000,-0.000020,-1.038844,-131.346059,-0.453523,0.000009,0.000000,78185.378261,0.932304,0.000018,342.647770,10.000000,0.000000,235.845945,5.074607,27.138705,83.392359,32.990254,-106.973458,27.138705,-0.000142,25722.529561,1.038709,131.346059,0.000018,556525.785406,418689.121668,975214.907074,53394.856321,-30977.435502
5.400000,109.218014,0.000042,2271.736680,26.920723,0.000018,225.518037,0.706615,-0.026384,0.026384,-0.706615,-0.005269,0.000000,0.000000,-0.464443,-0.000001,-15.703169,-0.025708,0.000000,0.000000,-0.000006,-0.468685,-118.294705,-0.169672,0.000002,0.000000,76849.463955,0.916375,0.000018,342.647770,10.000000,0.000000,227.119154,15.710036,26.920723,83.192654,32.990254,-106.973190,26.920723,-0.000136,23433.850912,0.468778,118.294705,0.000092,515831.102541,445562.530200,961393.632741,0.000000,-26866.993396
