# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.795316,-0.260806,1.917232,-0.000000,0.000000,85598.771785,1.010329,0.000018,344.402550,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,50.516454,6.795316,0.260806,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.876214,-0.000000,1415.333001,10.972782,0.000000,58.430458,0.704965,-0.054991,0.054991,-0.704965,0.088934,-0.000000,0.000000,20.112646,0.000000,112.604545,0.200684,0.000000,0.000000,-0.000000,18.460179,-8.539548,5.494598,0.000000,0.000000,85438.210297,1.008434,0.000018,344.402550,10.000000,0.000000,59.451833,114.386633,10.972782,79.364174,32.990254,-106.974950,10.972782,-0.000000,1721.933617,18.460179,8.539548,0.032330,39369.467021,309199.128920,348568.595941,164798.200973,-507.692246
1.200000,12.487189,0.000000,1469.661807,19.274424,-0.000000,114.022245,0.706455,-0.030350,0.030350,-0.706455,0.112819,-0.000000,0.000000,4.450847,0.000000,40.341781,-0.216346,0.000000,0.000000,0.000002,2.219690,-31.589287,0.281376,-0.000001,0.000000,84871.260895,1.001742,0.000018,344.402550,10.000000,0.000000,115.639854,40.586566,19.274424,80.405371,32.990254,-106.974791,19.274424,-0.000003,6554.943848,2.221115,31.589287,0.049440,144712.220420,311930.665570,456642.885991,129657.750395,-3652.980554
1.800000,24.688063,0.000000,1545.446699,21.371828,0.000000,138.756303,0.706546,-0.028165,0.028165,-0.706546,-0.050990,-0.000000,0.000000,4.050698,0.000001,41.976173,0.084343,0.000000,0.000000,-0.000004,-1.479667,-46.234649,-0.271610,0.000001,0.000000,84085.498310,0.992468,0.000018,344.402550,10.000000,0.000000,140.392544,42.171169,21.371828,81.243873,32.990254,-106.974589,21.371828,-0.000011,9618.317979,1.249855,46.234649,0.009821,210172.905329,323216.348443,533389.253772,162006.087071,-6491.000007
2.400000,38.325585,0.000000,1636.324252,24.094020,0.000001,164.188092,0.706481,-0.029752,0.029752,-0.706481,0.005587,-0.000000,0.000000,4.301947,0.000000,42.050603,-0.099698,-0.000000,0.000000,0.000005,-1.573257,-64.230978,-0.632108,-0.000001,0.000000,83151.028016,0.981438,0.000018,344.402550,10.000000,0.000000,165.946532,42.270084,24.094020,81.651633,32.990254,-106.974363,24.094020,-0.000007,13326.149439,1.567136,64.230978,0.000115,289270.174754,337122.187193,626392.361946,192069.997455,-10658.907965
3.000000,53.557102,0.000001,1742.266778,26.690584,0.000001,188.570443,0.706415,-0.031280,0.031280,-0.706415,-0.000568,-0.000000,0.000000,4.277293,0.000001,38.228335,0.019543,0.000000,0.000000,0.000001,0.313003,-84.433098,0.129808,-0.000000,0.000000,82072.282699,0.968706,0.000018,344.402550,10.000000,0.000000,190.449991,38.466880,26.690584,81.943772,32.990254,-106.974111,26.690584,-0.000011,17357.939826,0.312658,84.433098,0.000001,375533.928956,353795.735454,729329.664410,206262.911179,-16080.282710
3.600000,70.307609,0.000002,1861.939119,29.105100,0.000002,209.747859,0.706377,-0.032112,0.032112,-0.706377,-0.003571,-0.000000,0.000000,3.841282,0.000001,32.336999,0.014725,-0.000000,0.000000,0.000001,0.051784,-104.866966,0.049059,-0.000000,0.000000,80867.394709,0.954484,0.000018,344.402550,10.000000,0.000000,211.757577,32.564351,29.105100,82.099952,32.990254,-106.973834,29.105100,-0.000013,21170.064467,0.046689,104.866966,0.000044,457900.383077,372914.471389,830814.854466,205223.085962,-22206.374562
4.200000,88.429546,0.000003,1993.223173,31.240088,0.000002,227.097430,0.706339,-0.032939,0.032939,-0.706339,-0.003604,-0.000000,0.000000,3.219918,0.000001,24.705491,0.004219,0.000000,0.000000,-0.000001,-0.103671,-123.430387,-0.016675,0.000000,0.000000,79562.114010,0.939078,0.000018,344.402550,10.000000,0.000000,229.236092,24.914436,31.240088,82.167410,32.990254,-106.973534,31.240088,-0.000015,24427.475348,0.103671,123.430387,0.000044,529856.087612,394183.586369,924039.673980,188530.211678,-28294.699399
4.800000,107.628660,0.000005,2132.572163,32.440856,0.000003,233.997632,0.706300,-0.033772,0.033772,-0.706300,-0.003738,-0.000000,0.000000,0.454650,0.000000,-5.011854,0.000166,0.000000,0.000000,-0.000001,-0.093831,-130.032767,-0.011735,0.000000,0.000000,78195.366271,0.922946,0.000018,344.402550,10.000000,0.000000,236.235689,5.032919,32.440856,82.106967,32.990254,-106.973216,32.440856,-0.000015,25500.300874,0.093831,130.032767,0.000046,558366.638496,418487.848608,976854.487105,53485.994171,-30718.380340
5.400000,127.029133,0.000006,2270.555283,32.162310,0.000002,225.278888,0.706258,-0.034639,0.034639,-0.706258,-0.004037,-0.000000,0.000000,-0.577447,-0.000000,-15.637879,-0.000765,-0.000000,0.000000,0.000000,-0.081206,-117.194864,-0.005046,-0.000000,0.000000,76860.810108,0.907194,0.000018,344.402550,10.000000,0.000000,227.563160,15.648537,32.162310,81.874979,32.990254,-106.972895,32.162310,-0.000014,23243.107764,0.081206,117.194864,0.000054,517849.916556,445330.819351,963180.735907,-0.027716,-26669.233451
6.000000,146.225363,0.000007,2402.945573,31.830023,0.000002,216.082954,0.706212,-0.035562,0.035562,-0.706212,-0.004261,-0.000000,0.000000,-0.531429,-0.000000,-15.028360,-0.000896,0.000000,0.000000,-0.000000,-0.083525,-104.973621,-0.005911,0.000000,0.000000,75597.743243,0.892286,0.000018,344.402550,10.000000,0.000000,218.414728,15.037753,31.830023,81.620328,32.990254,-106.972577,31.830023,-0.000014,21043.851747,0.083525,104.973621,0.000060,477049.933256,471296.924047,948346.857303,0.000002,-22927.784783
6.600000,165.230140,0.000009,2529.923496,31.523738,0.000002,207.230472,0.706161,-0.036554,0.036554,-0.706161,-0.004512,-0.000000,0.000000,-0.489964,-0.000000,-14.490756,-0.000223,0.000000,0.000000,-0.000000,-0.074049,-94.193214,-0.001470,0.000000,0.000000,74402.155215,0.878175,0.000018,344.402550,10.000000,0.000000,209.614442,14.499037,31.523738,81.350521,32.990254,-106.972262,31.523738,-0.000013,19059.785628,0.074049,94.193214,0.000067,439382.144789,496201.485125,935583.629914,-0.000000,-19744.257997
7.200000,184.058262,0.000010,2651.683132,31.240535,0.000002,198.681331,0.706106,-0.037617,0.037617,-0.706106,-0.004992,-0.000000,0.000000,-0.452990,-0.000000,-14.015970,0.000683,-0.000000,0.000000,0.000002,-0.064047,-84.672458,0.004506,-0.000001,0.000000,73270.126441,0.864813,0.000018,344.402550,10.000000,0.000000,201.122456,14.023288,31.240535,81.064011,32.990254,-106.971950,31.240535,-0.000011,17264.018207,0.064047,84.672458,0.000082,404502.424320,520082.567772,924584.992092,-0.000000,-17029.532688
7.800000,202.722851,0.000012,2768.395968,30.977963,0.000002,190.401151,0.706044,-0.038758,0.038758,-0.706044,-0.005604,0.000000,0.000000,-0.419733,-0.000000,-13.592302,0.001476,0.000000,0.000000,-0.000001,-0.056814,-76.176983,0.009739,0.000000,0.000000,72198.150397,0.852160,0.000018,344.402550,10.000000,0.000000,192.904724,13.598782,30.977963,80.759039,32.990254,-106.971641,30.977963,-0.000011,15634.023138,0.056814,76.176983,0.000104,372122.326625,542973.806461,915096.133086,-0.000000,-14694.899851
8.400000,221.235740,0.000013,2880.214352,30.734174,0.000002,182.361721,0.705976,-0.039970,0.039970,-0.705976,-0.006150,0.000000,0.000000,-0.391939,0.000000,-13.213650,-0.000969,0.000000,0.000000,-0.000002,-0.097612,-68.589337,-0.006393,0.000001,0.000000,71183.075242,0.840179,0.000018,344.402550,10.000000,0.000000,184.933466,13.219462,30.734174,80.433603,32.990254,-106.971335,30.734174,-0.000011,14151.018180,0.097612,68.589337,0.000125,342003.867902,564905.081512,906908.949414,-0.000000,-12684.463861
9.000000,239.607438,0.000014,2987.273624,30.507362,0.000002,174.535771,0.705901,-0.041282,0.041282,-0.705901,-0.006374,-0.000000,0.000000,-0.366436,-0.000000,-12.878161,-0.002370,-0.000000,0.000000,0.000000,-0.118135,-61.865735,-0.015644,-0.000000,0.000000,70222.062097,0.828837,0.000018,344.402550,10.000000,0.000000,177.181925,12.883374,30.507362,80.085348,32.990254,-106.971031,30.507362,-0.000010,12798.598663,0.118135,61.865735,0.000134,313934.344227,585902.937752,899837.281980,0.000000,-10961.489818
9.600000,257.847499,0.000015,3089.695683,30.295510,0.000002,166.901420,0.705815,-0.042717,0.042717,-0.705815,-0.006843,-0.000000,0.000000,-0.340690,-0.000000,-12.574537,-0.000315,-0.000000,0.000000,0.000001,-0.087831,-55.775442,-0.002077,-0.000001,0.000000,69312.534274,0.818101,0.000018,344.402550,10.000000,0.000000,169.628718,12.579152,30.295510,79.711837,32.990254,-106.970729,30.295510,-0.000010,11563.040806,0.087831,55.775442,0.000155,287739.020234,605991.283370,893730.303604,-0.000000,-9461.116704
10.200000,275.964701,0.000017,3187.590067,30.097355,0.000002,159.440851,0.705721,-0.044254,0.044254,-0.705721,-0.007712,0.000000,0.000000,-0.318660,0.000000,-12.298594,-0.000548,0.000000,0.000000,-0.000002,-0.097206,-50.244618,-0.003615,0.000001,0.000000,68452.151980,0.807946,0.000018,344.402550,10.000000,0.000000,162.256697,12.302721,30.097355,79.310169,32.990254,-106.970429,30.097355,-0.000009,10432.721427,0.097206,50.244618,0.000196,263272.356215,625191.602679,888463.958895,0.000000,-8152.525704
10.800000,293.967043,0.000018,3281.056223,29.912434,0.000002,152.138208,0.705615,-0.045915,0.045915,-0.705615,-0.008132,-0.000000,0.000000,-0.299016,0.000000,-12.047330,-0.002140,0.000000,0.000000,-0.000003,-0.122344,-45.210705,-0.014125,0.000001,0.000000,67638.778995,0.798346,0.000018,344.402550,10.000000,0.000000,155.050921,12.051040,29.912434,78.876755,32.990254,-106.970131,29.912434,-0.000012,9397.544400,0.122344,45.210705,0.000218,240407.879946,643523.400165,883931.280111,-0.000000,-7009.961354
11.400000,311.861905,0.000019,3370.184723,29.739182,0.000002,144.979507,0.705493,-0.047748,0.047748,-0.705493,-0.008940,0.000000,0.000000,-0.278358,-0.000000,-11.818523,-0.000164,-0.000000,0.000000,0.000004,-0.094703,-40.620662,-0.001082,-0.000002,0.000000,66870.460656,0.789277,0.000018,344.402550,10.000000,0.000000,147.998231,11.821801,29.739182,78.407902,32.990254,-106.969834,29.739182,-0.000005,8448.698009,0.094703,40.620662,0.000264,219034.763828,661004.440194,880039.204022,-0.000000,-6011.786091
12.000000,329.656349,0.000020,3455.058726,29.577039,0.000002,137.952026,0.705357,-0.049712,0.049712,-0.705357,-0.009819,0.000000,0.000000,-0.261988,0.000000,-11.609179,-0.002248,0.000000,0.000000,-0.000003,-0.131563,-36.429142,-0.014835,0.000001,0.000000,66145.401500,0.780719,0.000018,344.402550,10.000000,0.000000,141.087075,11.612135,29.577039,77.898933,32.990254,-106.969540,29.577039,-0.000008,7578.451863,0.131563,36.429142,0.000318,199055.627572,677651.033074,876706.660646,0.000000,-5139.681149
