# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.717424,0.000117,-0.041136,-0.000074,-31.628475,0.000000,101325.000000,1.176613,0.000018,347.220687,0.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,9.412900,23.717424,0.041136,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.147379,-0.006158,6.476482,4.302739,-0.132481,23.636222,0.705093,-0.070088,0.053309,-0.703626,-0.008758,-0.574528,0.000000,9.047744,-0.561226,41.834536,-0.237039,-6.058724,0.000000,60.057084,-2.347516,-1.795434,-3.059900,-77.989080,0.000000,101247.221262,1.175709,0.000018,347.220687,0.019429,-3.961141,24.025030,42.805407,4.304777,79.678067,32.990254,-106.974979,4.304777,-7.684350,347.819683,60.139489,1.795434,2.133861,10096.478271,2221.468000,12317.946271,44991.874904,-43.135337
1.200000,5.458973,1.286736,28.201591,10.229821,4.844943,48.551886,0.705199,-0.130324,0.013314,-0.696805,-0.031691,-0.222516,0.000000,10.404312,8.433613,40.586667,-0.173918,-0.586084,0.000000,5.565344,-1.625094,-7.432684,-2.028924,-6.779249,0.000000,100986.668471,1.172684,0.000018,347.220687,0.084605,-3.830790,49.853870,42.739365,11.319131,76.876770,32.990266,-106.974908,11.319131,-38.823612,1486.657734,5.134594,7.432684,0.296885,41645.983569,9268.224469,50914.208038,87630.639404,-370.548061
1.800000,13.519360,5.889739,64.504213,16.691458,10.469231,72.236879,0.703989,-0.144498,0.012426,-0.695248,-0.025575,-0.025700,0.000000,11.009635,9.341248,38.492346,-0.000870,-0.159614,0.000000,1.387742,-0.037526,-16.265758,0.001853,-1.681225,0.000000,100552.496970,1.167642,0.000018,347.220687,0.193513,-3.612975,74.875739,41.111211,19.703034,74.743355,32.990307,-106.974774,19.703034,-39.727065,3321.157669,1.390888,16.265758,0.006965,90123.908374,20337.449978,110461.358352,122616.509555,-1217.910659
2.400000,25.539140,13.879153,114.675815,23.407519,16.178664,94.841375,0.703026,-0.152790,0.013746,-0.694424,-0.020378,-0.013817,0.000000,11.306476,9.559832,36.732231,0.005418,0.006343,0.000000,-0.035148,0.007957,-27.827248,0.058723,0.065033,0.000000,99954.944622,1.160703,0.000018,347.220687,0.344027,-3.311945,99.017915,39.604085,28.454544,73.299574,32.990379,-106.974575,28.454544,-39.506555,5749.365592,0.030885,27.827248,0.002863,151315.985993,34712.009422,186027.995416,152017.317017,-2755.396095
3.000000,41.587598,25.275169,177.925097,30.005162,21.729736,115.444961,0.702208,-0.159202,0.015087,-0.693783,-0.017091,-0.010554,0.000000,10.546674,8.827772,31.531965,0.006582,-0.000750,0.000000,0.016562,0.009629,-41.048112,0.059821,-0.003231,0.000000,99205.735569,1.152003,0.000018,347.220687,0.533775,-2.932449,121.243681,34.400969,37.047147,72.208178,32.990481,-106.974309,37.047147,-39.240536,8527.313837,0.020357,41.048112,0.001683,218333.706515,51831.102161,270164.808676,161884.817009,-4976.824163
3.600000,61.461020,39.873759,252.656886,36.175004,26.870263,133.255251,0.701479,-0.164578,0.016364,-0.693237,-0.014998,-0.008842,0.000000,5.959889,4.942128,12.631112,0.002746,0.003054,0.000000,-0.009314,-0.023046,-54.536779,0.021304,0.022679,0.000000,98326.379497,1.141792,0.000018,347.220687,0.757971,-2.484059,140.668418,23.036526,45.062644,71.316115,32.990613,-106.973980,45.062644,-38.983217,11345.416205,0.024857,54.536779,0.001110,283850.023576,71084.929185,354934.952761,164283.128867,-7671.602483
4.200000,83.079735,55.924760,330.525513,35.890811,26.636274,126.326264,0.700739,-0.169832,0.017659,-0.692686,-0.016520,-0.009935,0.000000,-0.456598,-0.374595,-11.451706,-0.003033,-0.004396,0.000000,0.039464,-0.062635,-48.939993,-0.020017,-0.029015,0.000000,97416.838137,1.131230,0.000018,347.220687,0.991577,-2.016847,133.999874,11.466925,44.694982,70.515918,32.990757,-106.973622,44.694982,-38.732550,10179.532319,0.073070,48.939993,0.001248,252387.912068,91120.327768,343508.239836,50710.628716,-6557.952934
4.800000,104.534168,71.841143,404.271856,35.626570,26.420739,119.509414,0.699895,-0.175687,0.019046,-0.692041,-0.018300,-0.011249,0.000000,-0.424605,-0.344765,-11.273143,-0.003428,-0.002782,0.000000,0.033297,-0.067894,-43.824667,-0.022626,-0.018358,0.000000,96561.739926,1.121300,0.000018,347.220687,1.212816,-1.574368,127.474735,11.286404,44.354346,69.638255,32.990900,-106.973267,44.354346,-38.489440,9110.863473,0.075912,43.824667,0.001523,227496.401474,111007.185051,338503.586525,680.071964,-5586.537751
5.400000,125.835758,87.633429,473.959719,35.380846,26.222140,112.795064,0.698930,-0.182221,0.020537,-0.691284,-0.020330,-0.012703,0.000000,-0.395190,-0.317365,-11.109692,-0.005551,-0.001357,0.000000,0.028617,-0.083449,-39.147969,-0.036635,-0.008953,0.000000,95759.295434,1.111982,0.000018,347.220687,1.421879,-1.156181,121.087288,11.121248,44.038675,68.672792,32.991042,-106.972914,44.038675,-38.254422,8131.652872,0.082102,39.147969,0.001896,205269.835992,130142.796606,335412.632598,4.045020,-4740.321472
