id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20.0,251.396777749332,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,7.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.377331288647788,25.380952380952383,26.880952380952383,120.45714285714287,121.95714285714287,251.396777749332,7,715.175617090497,-6.611650673501562e-05,4356.196728148645,3070.357175115512,-2.887966507478585e-05,-6.281190619034169,300.0,0,10,-2,0,3.6,-1.255,7.5
12,20.0,251.35491563803714,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,8.25,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.37330005950228,25.380952380952383,26.880952380952383,120.41904761904763,121.91904761904763,251.35491563803714,7,725.2833894861637,-0.00019335518338787022,4355.192144001003,3082.0086346451653,-0.00025517647619523507,-6.281190619020484,300.0,0,10,-2,0,3.6,-1.255,8.25
13,20.0,251.31643319150882,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,9.0,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.369148194450506,25.371428571428574,26.871428571428574,120.3809523809524,121.8809523809524,251.31643319150882,7,734.2288371081113,-0.0002696616935028474,4354.110979692394,3092.212859569323,-0.00028877802623852704,-6.28119061901916,300.0,0,10,-2,0,3.6,-1.255,9.0
14,20.0,251.27577421908487,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,9.75,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.36587950474283,25.371428571428574,26.871428571428574,120.35238095238097,121.85238095238097,251.27577421908487,7,742.18139688528,-0.00027854833728017345,4353.289913058404,3101.2850672501086,-0.00028936501407984637,-6.281190618969163,300.0,0,10,-2,0,3.6,-1.255,9.75
15,20.0,251.23696243933964,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,10.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.36217201774141,25.371428571428574,26.871428571428574,120.31428571428573,121.81428571428573,251.23696243933964,7,749.3018484015553,3.908044299440153e-05,4352.359438644626,3109.3968217793063,6.887612214025869e-05,-6.2811906189664,300.0,0,10,-2,0,3.6,-1.255,10.5
16,20.0,251.2292712217621,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,11.25,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.359396565737157,25.361904761904764,26.861904761904764,120.28571428571429,121.78571428571429,251.2292712217621,7,755.7510486292165,0.00017923630721997872,4351.667005157117,3116.8924718309872,0.00024766081800991466,-6.281190619050081,300.0,0,10,-2,0,3.6,-1.255,11.25
17,20.0,251.19620984292519,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,12.0,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.357002859115767,25.361904761904764,26.861904761904764,120.26666666666668,121.76666666666668,251.19620984292519,7,761.6897677491246,7.482578620593453e-05,4351.0706159771225,3123.622589196161,7.03870281669729e-05,-6.28119061899588,300.0,0,10,-2,0,3.6,-1.255,12.0
18,20.0,251.1664817579334,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,12.75,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.354201010136073,25.361904761904764,26.861904761904764,120.23809523809526,121.73809523809526,251.1664817579334,7,767.1851482423932,-9.136227102667843e-05,4350.366005457787,3129.8708087627024,-8.945823766325681e-05,-6.28119061899094,300.0,0,10,-2,0,3.6,-1.255,12.75
19,20.0,251.1474271082932,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,13.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.35170341803098,25.352380952380955,26.852380952380955,120.21904761904763,121.71904761904763,251.1474271082932,7,772.3594606023653,-0.00013667858281070293,4349.7595208269295,3135.7285304113852,-0.00020795477418806643,-6.281190618991501,300.0,0,10,-2,0,3.6,-1.255,13.5
20,20.0,251.1377927360106,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,14.25,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.349474179136763,25.352380952380955,26.852380952380955,120.1904761904762,121.6904761904762,251.1377927360106,7,777.2642805452073,-1.3008478617600977e-07,4349.197544813601,3141.4636813235297,5.017284126350727e-06,-6.281190619063508,300.0,0,10,-2,0,3.6,-1.255,14.25
