id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,20,211.17403992667772,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32700418188830543,21.183432193856685,21.190476190476193,22.690476190476193,80.23809523809524,81.73809523809524,211.17403992667772,7,-885.0797779818735,-1602.980043976149,3480.0263175712266,4408.459939741453,3391.4558160985807,-6.281176356309316,300,0,10,-2,0,3.6,-1.255,-0.85704
2,20,227.16563124664768,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269423936797866,22.792658335696593,22.8,24.3,96.21904761904763,97.71904761904763,227.16563124664768,7,-572.0618036432468,-1418.43609411299,3814.7766271865535,3965.4778496963986,2606.411078293934,-6.281134676986962,300,0,10,-2,0,3.6,-1.255,-0.85704
3,20,215.872820244399,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270309712984689,21.657315720828052,21.666666666666668,23.166666666666668,84.94285714285715,86.44285714285715,215.872820244399,7,-785.5194438221572,-1573.500342413936,3577.3871124520683,4260.127710146121,3341.4345919446178,-6.281134670077111,300,0,10,-2,0,3.6,-1.255,-0.85704
4,20,226.2782278354527,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326944984357288,22.70579822557481,22.714285714285715,24.214285714285715,95.35238095238095,96.85238095238095,226.2782278354527,7,-505.46783498986656,-1483.1914534109726,3796.185287570183,3824.1412407453245,2719.182299849321,-6.2811143908125615,300,0,10,-2,0,3.6,-1.255,-0.85704
5,20,224.00353930063747,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32696432211582216,22.478160383851275,22.485714285714288,23.985714285714288,93.07619047619049,94.57619047619049,224.00353930063747,7,-566.2457005081765,-1516.4094947011192,3747.909069676176,3909.470045931162,2834.622535531168,-6.281134678169263,300,0,10,-2,0,3.6,-1.255,-0.85704
6,20,222.8014152427052,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269848272377921,22.354508207561132,22.361904761904764,23.861904761904764,91.85714285714286,93.35714285714286,222.8014152427052,7,-816.3368665446088,-1382.4035255835595,3722.263454302108,4387.595427954196,2749.386200410867,-6.28118864871113,300,0,10,-2,0,3.6,-1.255,-0.85704
7,20,220.42559024698588,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270087901602674,22.119817921508613,22.123809523809527,23.623809523809527,89.4857142857143,90.9857142857143,220.42559024698588,7,-873.5816649725787,-1411.96162659739,3672.316225159778,4461.239436016768,2686.618080326777,-6.28115175745011,300,0,10,-2,0,3.6,-1.255,-0.85704
8,20,214.41424994789776,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269848106458155,21.51625113954752,21.523809523809526,23.023809523809526,83.4857142857143,84.9857142857143,214.41424994789776,7,-906.8903375400566,-1531.7666060479314,3547.101471945786,4465.586417881964,3003.8897375992988,-6.281151774820222,300,0,10,-2,0,3.6,-1.255,-0.85704
9,20,214.05836868055584,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32703772535387104,21.4738429962587,21.476190476190478,22.976190476190478,83.12380952380953,84.62380952380953,214.05836868055584,7,-659.0490796500907,-1685.7653379169437,3539.611250740004,3983.3067155057306,3555.108415243765,-6.281165714572228,300,0,10,-2,0,3.6,-1.255,-0.85704
10,20,216.17676917472087,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32701481686035244,21.6842850179608,21.685714285714287,23.185714285714287,85.23809523809524,86.73809523809524,216.17676917472087,7,-602.2359158774905,-1668.5725213122405,3583.5284850903895,3903.8027697250436,3615.6494041806236,-6.281065178081492,300,0,10,-2,0,3.6,-1.255,-0.85704
11,20,213.57248977649311,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269937190887612,21.429424142066072,21.43809523809524,22.93809523809524,82.62857142857143,84.12857142857143,213.57248977649311,7,-961.3462301744365,-1505.9860851604471,3529.453052772674,4570.895584684288,3009.7076028431748,-6.281176374834645,300,0,10,-2,0,3.6,-1.255,-0.85704
12,20,218.64165541679264,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32700701934357035,21.935757457794104,21.942857142857143,23.442857142857143,87.71428571428572,89.21428571428572,218.64165541679264,7,-734.6884191496001,-1543.6310189344208,3635.136562922534,4190.367452882718,3247.2940575698767,-6.2811346714368765,300,0,10,-2,0,3.6,-1.255,-0.85704
13,20,215.56718242060825,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32703878813184367,21.631671185118524,21.63809523809524,23.13809523809524,84.64761904761906,86.14761904761906,215.56718242060825,7,-789.6281376336332,-1586.5418478688296,3571.1581665726453,4247.82502359822,3152.080315212112,-6.281176342981054,300,0,10,-2,0,3.6,-1.255,-0.85704
14,20,230.74282986716014,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269021347735304,23.146360458224855,23.152380952380955,24.652380952380955,99.80000000000001,101.30000000000001,230.74282986716014,7,-372.8429672122081,-1394.1047026585272,3891.3760196944395,3653.182476551598,2680.9812249528113,-6.2811906190434055,300,0,10,-2,0,3.6,-1.255,-0.85704
15,20,223.62386213789586,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269633156413633,22.437422103947345,22.43809523809524,23.93809523809524,92.70476190476191,94.20476190476191,223.62386213789586,7,-562.3203721758531,-1522.7003378331553,3739.9363690187647,3907.0091820279163,3002.9152332598046,-6.281190618952638,300,0,10,-2,0,3.6,-1.255,-0.85704
16,20,221.43790841711785,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270073568793106,22.220607767920473,22.22857142857143,23.72857142857143,90.5047619047619,92.0047619047619,221.43790841711785,7,-1003.1288131135196,-1263.3710039251575,3693.71469574487,4729.11314056096,2473.3190390698687,-6.281188607862354,300,0,10,-2,0,3.6,-1.255,-0.85704
17,20,216.34357785485312,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32700094553598696,21.702199049728545,21.704761904761906,23.204761904761906,85.4,86.9,216.34357785485312,7,-362.29313542605564,-1769.8664439616705,3586.934520495774,3415.7973774766297,3708.470491705061,-6.281165716928439,300,0,10,-2,0,3.6,-1.255,-0.85704
