# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.637507,6.572839,-0.260749,1.854120,0.460201,0.000000,85598.771785,0.952711,0.000019,354.664021,10.000000,2.454545,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,50.505508,6.773746,0.260749,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.337324,0.002707,1412.884480,8.385891,0.012930,44.812115,0.704692,-0.056019,0.058292,-0.704891,0.108132,0.027771,0.000000,14.426715,-0.105763,74.562439,0.504101,0.133187,0.000000,-3.859930,14.574106,-4.828785,4.205025,1.110777,0.000000,85463.833926,0.951209,0.000019,354.664021,10.000000,2.489685,45.590010,75.945365,8.385901,79.400566,32.990254,-106.974959,8.385901,1.131466,959.230630,15.076592,4.828785,0.051621,23331.087108,311065.589663,334396.676771,87836.727972,-220.144355
1.200000,9.378172,-0.155389,1453.106283,13.756673,-0.891899,89.283928,0.705657,0.007069,0.022261,-0.708169,0.273082,0.080838,0.000000,1.494038,-3.531590,74.189223,-0.376880,-0.069992,0.000000,0.854851,-6.436830,-18.409146,-2.930272,-0.535802,0.000000,85043.702719,0.946533,0.000019,354.664021,10.000000,2.599381,90.341914,74.288262,13.785556,81.222767,32.990253,-106.974843,13.785556,62.515943,3785.149795,6.558346,18.409146,0.323314,89627.521095,312974.746565,402602.267660,168487.670880,-1663.117881
1.800000,17.308592,-1.516390,1519.961000,12.571766,-3.744064,133.436802,0.705564,0.014755,0.022164,-0.708147,-0.227792,-0.050771,0.000000,0.618685,-4.413419,72.750143,-0.101349,-0.067945,0.000000,2.158350,-5.403265,-40.301549,-0.842159,-0.535199,0.000000,84349.082136,0.938802,0.000019,354.664021,10.000000,2.781712,134.080004,72.886522,13.117443,84.385604,32.990240,-106.974711,13.117443,78.549162,8380.960039,5.451989,40.301549,0.208612,193094.262041,320201.953801,513296.215842,243523.834486,-5403.631884
2.400000,25.528159,-4.407429,1612.901987,14.761554,-5.889735,176.018809,0.705575,0.013509,0.023999,-0.708101,0.128392,0.041968,0.000000,0.463859,-4.353205,69.251539,-0.873152,-0.204213,0.000000,3.221046,-14.627097,-69.636788,-6.376790,-1.487924,0.000000,83391.064667,0.928140,0.000019,354.664021,10.000000,2.999927,176.734868,69.389779,15.893157,84.840618,32.990214,-106.974575,15.893157,74.273315,14425.293539,15.008949,69.636788,0.067005,328284.581195,332479.264074,660763.845269,306414.244662,-12307.248642
3.000000,34.529140,-8.717661,1730.682255,15.757021,-8.320121,216.012813,0.705687,0.007655,0.028508,-0.707909,0.102699,0.029805,0.000000,2.383925,-3.678502,63.760270,0.157479,0.082171,0.000000,-1.942618,4.571690,-106.031381,1.138185,0.587028,0.000000,82189.685678,0.914768,0.000019,354.664021,10.000000,3.000000,216.746496,63.910771,17.818757,85.284385,32.990176,-106.974426,17.818757,59.939871,21416.016654,4.818692,106.031381,0.040228,483622.083830,349437.837130,833059.920960,351868.232363,-22981.930428
3.600000,44.237513,-14.403048,1871.245050,16.730215,-10.476716,250.320832,0.705632,0.010147,0.028023,-0.707953,0.055526,0.018371,0.000000,0.544985,-1.657692,20.190867,-0.359446,-0.072271,0.000000,0.712590,-4.236055,-145.361462,-2.403017,-0.482157,0.000000,80774.304098,0.899015,0.000019,354.664021,10.000000,3.000000,251.097951,31.532098,19.739850,85.491089,32.990124,-106.974266,19.739850,64.811645,28268.378140,4.295573,145.361462,0.011564,637222.537186,370925.011854,1008147.549040,282401.495077,-36499.965243
4.200000,54.218973,-20.626459,2018.411386,16.578895,-10.260654,240.309561,0.705603,0.010969,0.028461,-0.707951,-0.003838,0.002695,0.000000,-0.450260,0.287036,-16.304339,-0.393996,-0.109470,0.000000,1.542281,-5.792183,-130.254015,-2.600374,-0.722504,0.000000,79313.644216,0.882758,0.000019,354.664021,10.000000,3.000000,241.099203,16.313080,19.497199,85.361542,32.990069,-106.974100,19.497199,65.981759,25585.775564,5.993551,130.254015,0.000074,582289.871829,396559.212531,978849.084360,76669.543263,-31404.139155
4.800000,64.133828,-26.720522,2159.704084,16.466893,-10.056197,230.734344,0.705601,0.010501,0.029625,-0.707913,-0.015146,-0.001009,0.000000,-0.254460,0.302979,-15.624881,-0.114924,-0.037321,0.000000,0.565718,-1.946149,-116.615769,-0.758497,-0.246322,0.000000,77931.478726,0.867375,0.000019,354.664021,10.000000,3.000000,231.539680,15.629890,19.294705,85.219875,32.990014,-106.973936,19.294705,64.424475,23180.855479,2.049442,116.615769,0.000760,536106.234308,423589.240962,959695.475270,-0.009842,-27001.177853
5.400000,73.989957,-32.695126,2295.368976,16.374543,-9.864990,221.541897,0.705589,0.010422,0.030597,-0.707884,-0.010944,0.000003,0.000000,-0.172213,0.296990,-15.028018,-0.019717,-0.009016,0.000000,0.133921,-0.469446,-104.651713,-0.130129,-0.059503,0.000000,76622.783724,0.852809,0.000019,354.664021,10.000000,3.000000,222.365140,15.031940,19.116582,85.068233,32.989960,-106.973773,19.116582,63.716627,21016.175415,0.393220,104.651713,0.000395,494462.556863,450197.603299,944660.160162,0.000000,-23270.892775
6.000000,83.791940,-38.559635,2425.621647,16.289851,-9.688228,212.686652,0.705570,0.010635,0.031463,-0.707862,-0.007019,0.001224,0.000000,-0.149988,0.277899,-14.499630,-0.008787,-0.004229,0.000000,0.044689,-0.239503,-94.071542,-0.057991,-0.027910,0.000000,75383.098629,0.839011,0.000019,354.664021,10.000000,3.000000,213.529466,14.503069,18.953127,84.907657,32.989907,-106.973611,18.953127,63.584086,19060.725599,0.195586,94.071542,0.000167,455948.329421,475744.450501,931692.779922,0.000000,-20087.046116
6.600000,93.543630,-44.322469,2550.652517,16.210942,-9.524735,204.129709,0.705547,0.010948,0.032344,-0.707840,-0.004377,0.002180,0.000000,-0.142256,0.257367,-14.032170,-0.015050,-0.004811,0.000000,0.041075,-0.291761,-84.714292,-0.099331,-0.031754,0.000000,74208.438821,0.825937,0.000019,354.664021,10.000000,3.000000,204.993788,14.035251,18.802000,84.737443,32.989855,-106.973449,18.802000,63.608030,17288.677006,0.297830,84.714292,0.000079,420224.531711,500267.130134,920491.661845,0.000000,-17365.903689
7.200000,103.248586,-49.991113,2670.630291,16.137433,-9.373127,195.838060,0.705523,0.011276,0.033293,-0.707816,-0.002381,0.002973,0.000000,-0.133761,0.239065,-13.613897,-0.017965,-0.004803,0.000000,0.032149,-0.307415,-76.341177,-0.118572,-0.031698,0.000000,73095.231135,0.813547,0.000019,354.664021,10.000000,3.000000,196.725235,13.616653,18.662054,84.556534,32.989804,-106.973288,18.662054,63.617065,15678.402325,0.308656,76.341177,0.000048,387008.180851,523798.730800,910806.911651,-0.000000,-15018.236005
7.800000,112.910078,-55.572304,2785.705747,16.068755,-9.232319,187.784170,0.705496,0.011580,0.034342,-0.707787,-0.000970,0.003594,0.000000,-0.120028,0.224108,-13.240538,-0.011682,-0.002507,0.000000,-0.008753,-0.192616,-68.865456,-0.077099,-0.016545,0.000000,72040.251973,0.801805,0.000019,354.664021,10.000000,3.000000,188.696409,13.242979,18.532150,84.363812,32.989754,-106.973128,18.532150,63.541066,14211.742139,0.192768,68.865456,0.000046,356063.349480,546368.825338,902432.174818,-0.000000,-12994.664342
8.400000,122.531130,-61.072073,2896.013361,16.003860,-9.101265,179.941072,0.705467,0.011876,0.035490,-0.707754,-0.000847,0.003853,0.000000,-0.103829,0.211557,-12.908433,0.000206,0.000976,0.000000,-0.063349,-0.007401,-62.214414,0.001360,0.006441,0.000000,71040.590149,0.790679,0.000019,354.664021,10.000000,3.000000,180.880474,12.910584,18.410773,84.158079,32.989705,-106.972969,18.410773,63.409150,12872.762386,0.063756,62.214414,0.000051,327177.458598,568003.788547,895181.247145,0.000000,-11253.372671
9.000000,132.114567,-66.495796,3001.673010,15.942359,-8.979067,172.287868,0.705434,0.012251,0.036702,-0.707719,-0.001973,0.003842,0.000000,-0.094018,0.198160,-12.607176,0.004978,0.001805,0.000000,-0.073830,0.054301,-56.181952,0.032858,0.011916,0.000000,70093.612162,0.780139,0.000019,354.664021,10.000000,3.000000,173.256723,12.609083,18.297061,83.937881,32.989656,-106.972810,18.297061,63.365978,11648.229792,0.091941,56.181952,0.000062,300178.919091,588727.132436,888906.051527,-0.000000,-9733.900785
