# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.472255,678.970873,-24.110203,273.703378,13.896285,0.000000,85598.771785,0.993995,0.000018,347.220687,100.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,4982.402064,679.845411,24.110203,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.205580,0.006129,1428.355283,10.482215,-0.451920,107.662829,0.682479,0.192769,-0.168493,-0.684599,3.177262,0.161905,0.000000,-100.129396,-6.760940,188.509596,-1.641326,-0.080143,0.000000,-6.838487,132.664997,-46.744807,-13.364265,-0.652919,0.000000,85302.037384,0.990550,0.000018,347.220687,100.000000,5.000000,108.172852,213.559075,10.491935,84.433998,32.990254,-106.974912,10.491935,-183.932796,9724.445002,132.837610,46.744807,40.664112,71870.390212,171970.743181,243841.133392,299891.599978,-5056.519164
1.200000,-17.608343,-1.931979,1514.436304,-73.380533,-5.270384,169.767045,0.660628,0.263797,-0.232678,-0.663208,0.397148,0.020357,0.000000,-42.638986,-2.812079,63.854091,8.176377,0.416484,0.000000,-9.689933,190.026367,-148.676003,62.870371,3.202454,0.000000,84406.309009,0.980148,0.000018,347.220687,100.000000,5.000000,185.022510,76.833169,73.569556,66.570217,32.990237,-106.975290,73.569556,-183.698323,28908.070326,190.273264,148.676003,0.608043,199292.090193,172918.430697,372210.520890,207436.418528,-27508.407139
1.800000,-72.252353,-5.724911,1625.108757,-109.063757,-7.387735,198.916775,0.648545,0.295079,-0.260928,-0.651335,0.178964,0.009399,0.000000,-59.715078,-3.540814,47.704050,-0.688416,-0.034545,0.000000,-0.255724,4.308718,-214.038199,-5.167803,-0.259327,0.000000,83265.897028,0.966905,0.000018,347.220687,100.000000,5.000000,226.974371,76.512118,109.313685,61.209233,32.990203,-106.976194,109.313685,-183.637715,40333.975290,4.020187,214.038199,0.120443,291754.606598,180508.227196,472262.833794,261917.244569,-48581.185634
2.400000,-148.413642,-10.790668,1752.619168,-144.015685,-9.454180,225.546156,0.646285,0.300599,-0.265828,-0.649073,0.005088,0.000530,0.000000,-53.097945,-3.140861,39.109427,-0.090453,-0.004714,0.000000,0.028798,-1.126915,-361.896325,-0.660874,-0.034441,0.000000,81967.481675,0.951828,0.000018,347.220687,100.000000,5.000000,267.770363,66.021240,144.325670,57.385059,32.990157,-106.977455,144.325670,-183.636072,52647.337979,0.900323,361.896325,0.000095,394663.947190,189208.511322,583872.458512,309923.098529,-96905.110846
3.000000,-243.350022,-16.968451,1894.079065,-170.643026,-11.031885,244.233836,0.644692,0.304437,-0.269216,-0.647470,0.020728,0.001299,0.000000,-35.017130,-2.074678,22.161300,-0.001063,-0.000077,0.000000,-0.166489,2.659275,-574.882317,-0.007640,-0.000549,0.000000,80546.254750,0.935324,0.000018,347.220687,100.000000,5.000000,298.145789,41.492488,170.999254,55.002380,32.990101,-106.979027,170.999254,-183.636659,62271.474464,2.664482,574.882317,0.001532,475877.662293,198877.996043,674755.658336,322900.611710,-171398.677976
3.600000,-351.462845,-23.926834,2044.044512,-188.766920,-12.105509,254.731529,0.643047,0.308332,-0.272660,-0.645819,0.018560,0.001183,0.000000,-12.718931,-0.753527,1.730297,-0.006596,-0.000473,0.000000,-0.150855,2.382286,-612.762916,-0.044627,-0.003204,0.000000,79061.431010,0.918082,0.000018,347.220687,100.000000,5.000000,317.281650,35.649087,189.154682,53.403718,32.990039,-106.980817,189.154682,-183.636641,68198.390881,2.387057,612.762916,0.001195,524637.827284,208934.765346,733572.592630,307490.893338,-194418.428825
4.200000,-456.951009,-30.729732,2188.373164,-164.095010,-10.643957,227.527233,0.641371,0.312242,-0.276118,-0.644135,0.020147,0.001280,0.000000,33.725376,1.997878,-38.507677,0.005637,0.000360,0.000000,-0.188089,2.960628,-443.288646,0.037203,0.002373,0.000000,77653.424643,0.901732,0.000018,347.220687,100.000000,5.000000,280.729599,51.227276,164.439856,54.143380,32.989978,-106.982564,164.439856,-183.636627,54897.237809,2.966596,443.288646,0.001370,400591.516018,218171.210386,618762.726404,230809.486794,-124444.290244
4.800000,-550.129434,-36.803404,2318.676135,-147.635924,-9.668927,207.843486,0.639478,0.316588,-0.279962,-0.642234,0.022182,0.001409,0.000000,22.264447,1.318930,-28.137537,0.003793,0.000240,0.000000,-0.186440,2.934609,-288.682842,0.025035,0.001584,0.000000,76399.752787,0.887174,0.000018,347.220687,100.000000,5.000000,255.125006,35.904964,147.952202,54.555054,32.989923,-106.984107,147.952202,-183.636618,46460.256295,2.940525,288.682842,0.001632,325780.555544,227619.369495,553399.925039,58300.404544,-73650.279177
5.400000,-635.051006,-42.387945,2438.635978,-135.840736,-8.970187,192.403779,0.637400,0.321278,-0.284108,-0.640147,0.023853,0.001516,0.000000,17.849575,1.057390,-24.016885,0.003156,0.000198,0.000000,-0.185074,2.913290,-228.378957,0.020828,0.001309,0.000000,75260.132115,0.873940,0.000018,347.220687,100.000000,5.000000,235.695532,29.942214,136.136585,54.718428,32.989873,-106.985513,136.136585,-183.636612,40566.231521,2.919163,228.378957,0.001885,277761.922081,239148.495308,516910.417389,1.011513,-53827.902339
