# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,3.126642,3.174876,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,388905.416234,388905.416234,0.000000,-0.000000
0.600000,2.281812,0.003369,1412.725745,9.146547,0.015661,49.828980,0.704401,-0.057248,0.061718,-0.704792,0.065811,0.069460,0.000000,19.608802,-0.346400,103.416984,0.397276,0.434144,0.000000,-8.913848,8.141697,-6.264897,10.706494,11.724027,0.000000,85465.495290,0.992448,0.000018,347.220687,5.000000,5.000000,50.661493,105.260142,9.146560,79.598632,32.990254,-106.974960,9.146560,2.135694,1252.947922,12.072444,6.264897,0.130755,30951.136756,334138.826026,365089.962782,140455.468422,-317.388810
1.200000,10.817763,-0.590984,1461.373295,17.399243,-2.703917,105.048979,0.702225,0.009101,0.067121,-0.708725,0.084957,0.132139,0.000000,3.603011,-6.582808,43.519153,-0.843193,-0.852909,0.000000,15.893660,-15.629036,-26.800050,-19.781523,-20.195662,0.000000,84957.558350,0.986549,0.000018,347.220687,5.000000,5.000000,106.514472,44.161428,17.608090,80.484657,32.990249,-106.974819,17.608090,52.457814,5548.541528,22.290698,26.800050,0.284453,114516.564188,289308.923218,403825.487407,119417.349613,-2854.593131
1.800000,22.064750,-3.401380,1532.622761,20.842430,-6.124751,133.203545,0.703830,-0.031520,0.070675,-0.706143,-0.053762,-0.065204,0.000000,9.859388,-2.351794,50.800582,1.115510,1.159001,0.000000,-19.406201,18.663179,-42.591919,22.763731,23.690304,0.000000,84218.045378,0.977962,0.000018,347.220687,5.000000,5.000000,134.963343,51.801907,21.723708,80.737374,32.990223,-106.974633,21.723708,20.870132,8859.322709,26.924213,42.591919,0.072062,165976.129357,273904.857111,439880.986467,155741.049728,-5748.347762
2.400000,36.118735,-7.807997,1622.090588,25.469795,-9.320585,165.550895,0.702706,-0.006648,0.074556,-0.707536,-0.140952,-0.129488,0.000000,7.123506,-7.129839,56.379298,-0.548252,-0.747382,0.000000,10.937569,-7.963089,-65.360908,-8.863498,-12.346897,0.000000,83296.831022,0.967265,0.000018,347.220687,5.000000,5.000000,167.757809,57.273074,27.121648,80.696074,32.990184,-106.974400,27.121648,39.708048,13556.790299,13.510375,65.360908,0.315691,228707.090011,258546.885904,487253.975915,194166.447625,-10964.802627
3.000000,53.072177,-14.327659,1731.847454,30.777013,-12.714812,200.402560,0.702656,-0.007981,0.076509,-0.707364,-0.082939,-0.066097,0.000000,7.208462,-7.691777,57.678877,-0.979537,-1.173357,0.000000,15.260861,-12.721935,-96.383414,-13.702744,-16.545274,0.000000,82177.870857,0.954271,0.000018,347.220687,5.000000,5.000000,203.150381,58.634273,33.300015,80.565612,32.990125,-106.974119,33.300015,38.853318,19629.094995,19.871012,96.383414,0.080194,296802.576748,244282.623506,541085.200255,220017.804455,-19580.327326
3.600000,73.156289,-22.991479,1862.390658,36.010862,-16.297754,234.471632,0.702926,-0.016149,0.078279,-0.706763,-0.083553,-0.084599,0.000000,5.682158,-3.051908,28.739756,0.610685,0.487683,0.000000,-4.581416,5.781958,-135.091938,5.874291,4.723355,0.000000,80862.875799,0.939001,0.000018,347.220687,5.000000,5.000000,237.780036,45.203156,39.527193,80.431056,32.990047,-106.973787,39.527193,33.187183,26476.171586,7.377019,135.091938,0.080150,356866.075443,230555.691072,587421.766515,230442.559991,-32122.165801
4.200000,94.494818,-32.520085,1999.022577,35.092278,-15.524797,221.156263,0.702721,-0.014074,0.079977,-0.706821,0.022323,0.038254,0.000000,-1.936074,0.727008,-21.269770,-0.516309,-0.478693,0.000000,3.597845,-3.958516,-116.358865,-3.407642,-3.159376,0.000000,79504.849865,0.923231,0.000018,347.220687,5.000000,5.000000,224.460642,21.370074,38.373002,80.156564,32.989962,-106.973433,38.373002,34.852998,23190.139105,5.353454,116.358865,0.008393,277855.418109,216225.457818,494080.875927,184604.328697,-26117.985497
4.800000,115.264814,-41.666733,2127.980951,34.171531,-14.960616,208.857684,0.702657,-0.016051,0.082281,-0.706578,-0.024642,-0.016348,0.000000,-1.278438,1.042762,-19.763881,0.161153,0.131575,0.000000,-0.972694,1.173651,-100.918262,1.063608,0.868393,0.000000,78240.092312,0.908545,0.000018,347.220687,5.000000,5.000000,212.162781,19.832619,37.302996,79.873472,32.989879,-106.973089,37.302996,33.802348,20383.621330,1.529382,100.918262,0.002942,226534.129769,210045.641129,436579.770897,48185.000249,-21411.099088
5.400000,135.534260,-50.468769,2249.819227,33.400518,-14.397463,197.397775,0.702519,-0.016474,0.084536,-0.706439,0.002620,0.013989,0.000000,-1.206290,0.914882,-18.478308,0.054230,0.079242,0.000000,-0.675236,0.437240,-88.024609,0.357917,0.522994,0.000000,77060.180512,0.894843,0.000018,347.220687,5.000000,5.000000,200.720609,18.540228,36.371438,79.560085,32.989800,-106.972754,36.371438,33.813383,17963.407322,0.794118,88.024609,0.000668,201443.816053,220631.897215,422075.713268,-0.000002,-17668.353104
