# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,3.028060,3.074773,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,340206.258253,340206.258253,0.000000,-0.000000
0.600000,2.639868,0.002704,1414.711846,10.473123,-0.024818,57.351916,0.704375,-0.053342,0.061811,-0.705116,0.110519,0.117309,0.000000,21.433442,-1.098783,117.941902,0.571966,0.633738,0.000000,-9.426707,8.492357,-8.236292,10.736447,11.922792,0.000000,85444.710061,0.992206,0.000018,347.220687,5.000000,5.000000,58.300336,119.878655,10.473152,79.651129,32.990254,-106.974954,10.473152,4.176024,1659.190400,12.687910,8.236292,0.256793,36344.561883,296696.935503,333041.497386,161625.948792,-480.178569
1.200000,11.962740,-1.094268,1470.327965,18.430786,-4.449241,119.605383,0.702083,0.011390,0.068296,-0.708720,-0.084477,-0.051018,0.000000,3.740196,-7.728742,48.673137,-1.265145,-1.422043,0.000000,19.473332,-17.319124,-34.575541,-20.818506,-23.494621,0.000000,84864.328149,0.985467,0.000018,347.220687,5.000000,5.000000,121.098874,49.424658,18.960212,80.992252,32.990244,-106.974800,18.960212,54.198922,7181.649837,26.060751,34.575541,0.080824,133565.616862,262651.019781,396216.636643,135743.969466,-4187.059089
1.800000,24.258486,-4.703804,1551.315795,23.130184,-7.112692,151.074389,0.703263,-0.013775,0.069366,-0.707404,0.168327,0.195098,0.000000,7.598134,-5.221958,55.627822,-0.191757,-0.036710,0.000000,0.426808,-2.409342,-54.671536,-3.236630,-0.981949,0.000000,84024.892229,0.975719,0.000018,347.220687,5.000000,5.000000,153.000219,56.386663,24.199087,80.899671,32.990212,-106.974596,24.199087,33.600238,11366.587192,2.051036,54.671536,0.494765,194673.347253,253030.093455,447703.440708,176554.716039,-8364.756939
2.400000,39.404293,-10.170615,1652.325730,27.931950,-10.704468,186.250638,0.703315,-0.018074,0.072109,-0.706980,0.116606,0.129324,0.000000,9.540386,-4.890401,61.029154,0.545492,0.740103,0.000000,-8.778058,6.484774,-82.956391,6.921149,9.454968,0.000000,82987.363165,0.963671,0.000018,347.220687,5.000000,5.000000,188.637429,61.963644,29.912864,80.875903,32.990163,-106.974346,29.912864,30.780244,17086.757476,11.081146,82.956391,0.199416,267646.629401,243754.171178,511400.800579,218332.961675,-15648.680578
3.000000,57.663832,-17.777467,1775.137422,33.164487,-14.458105,223.119834,0.702884,-0.011106,0.074628,-0.707291,0.067756,0.088704,0.000000,7.895645,-6.974881,60.270285,-0.839633,-0.787776,0.000000,8.299550,-8.883693,-121.566250,-9.708562,-9.161288,0.000000,81739.895330,0.949185,0.000018,347.220687,5.000000,5.000000,226.034025,61.184129,36.178999,80.789623,32.990094,-106.974043,36.178999,36.356184,24182.539969,12.118198,121.566250,0.070680,345761.469097,235619.657522,581381.126619,244801.460405,-27478.108661
3.600000,79.072217,-27.609932,1919.607103,38.214434,-18.237461,258.011278,0.702915,-0.014604,0.076696,-0.706975,-0.055616,-0.053725,0.000000,6.472303,-3.903724,37.275546,0.464431,0.391623,0.000000,-3.408670,4.066324,-162.558806,4.155472,3.512504,0.000000,80291.917023,0.932371,0.000018,347.220687,5.000000,5.000000,261.462746,49.888315,42.343216,80.680051,32.990006,-106.973689,42.343216,34.054221,31799.904725,5.306037,162.558806,0.028555,414135.988951,228079.539411,642215.528362,253394.462984,-42503.071735
4.200000,101.665534,-38.274675,2069.880557,37.068754,-17.377317,243.100537,0.702740,-0.013182,0.078412,-0.706989,-0.013110,-0.001746,0.000000,-2.156435,0.972032,-23.875980,-0.399996,-0.443029,0.000000,3.462115,-3.177388,-142.590423,-2.639977,-2.923990,0.000000,78807.878762,0.915138,0.000018,347.220687,5.000000,5.000000,246.523700,23.992863,40.939757,80.440704,32.989910,-106.973315,40.939757,35.284183,27741.038642,4.695895,142.590423,0.000685,329106.062164,219843.932390,548949.994554,202749.827108,-35151.918705
4.800000,123.586507,-48.475819,2211.556728,36.028976,-16.633770,229.350136,0.702695,-0.014895,0.080272,-0.706790,0.003656,0.012851,0.000000,-1.573209,1.238520,-21.956380,0.093353,0.120289,0.000000,-0.994954,0.745913,-123.129771,0.616129,0.793910,0.000000,77429.161130,0.899128,0.000018,347.220687,5.000000,5.000000,232.757931,22.047484,39.683364,80.183574,32.989818,-106.972952,39.683364,34.321762,24290.971495,1.257066,123.129771,0.000596,272306.494254,218020.724014,490327.218268,52665.598281,-28659.430638
5.400000,144.915684,-58.260702,2345.318064,35.088478,-15.993873,216.684447,0.702542,-0.014737,0.082418,-0.706698,-0.010381,0.000149,0.000000,-1.498637,0.975728,-20.316931,-0.048097,-0.058135,0.000000,0.455998,-0.417887,-106.611509,-0.317439,-0.383692,0.000000,76145.454944,0.884221,0.000018,347.220687,5.000000,5.000000,220.088971,20.395481,38.561707,79.909142,32.989730,-106.972599,38.561707,34.693014,21353.145925,0.632395,106.611509,0.000356,242195.775323,229997.133899,472192.909221,-0.000002,-23464.017206
6.000000,165.716669,-67.678746,2471.756898,34.261890,-15.411797,204.914705,0.702421,-0.015486,0.084672,-0.706536,-0.006043,0.004842,0.000000,-1.280598,0.943726,-18.954894,0.036962,0.042090,0.000000,-0.348974,0.269321,-92.854180,0.243948,0.277793,0.000000,74947.920057,0.870315,0.000018,347.220687,5.000000,5.000000,208.330115,19.021529,37.568612,79.610894,32.989645,-106.972254,37.568612,34.467963,18826.189704,0.440809,92.854180,0.000198,217007.185001,242396.547791,459403.732792,-0.000000,-19344.321953
6.600000,186.046226,-76.766993,2591.365590,33.516993,-14.890743,193.895468,0.702257,-0.015749,0.087143,-0.706393,-0.005876,0.006494,0.000000,-1.188871,0.814462,-17.806813,-0.014115,-0.011041,0.000000,0.065300,-0.131243,-81.289090,-0.093156,-0.072871,0.000000,73829.156651,0.857324,0.000018,347.220687,5.000000,5.000000,197.333666,17.865032,36.675919,79.288876,32.989564,-106.971917,36.675919,34.587399,16633.925964,0.143087,81.289090,0.000253,194702.878366,254126.153669,448829.032035,-0.000000,-16041.074171
7.200000,205.950465,-85.558851,2704.558743,32.842280,-14.422476,183.513252,0.702082,-0.016225,0.089835,-0.706219,-0.008330,0.004969,0.000000,-1.074982,0.736704,-16.825542,-0.010468,-0.010176,0.000000,0.064868,-0.109073,-71.388375,-0.069088,-0.067159,0.000000,72782.892877,0.845174,0.000018,347.220687,5.000000,5.000000,186.985926,16.875935,35.869530,78.940394,32.989485,-106.971588,35.869530,34.593967,14718.511492,0.127456,71.388375,0.000310,174818.683706,265226.610015,440045.293721,0.000000,-13348.621487
7.800000,225.469648,-94.082219,2811.689733,32.230502,-13.995983,173.673210,0.701890,-0.016803,0.092755,-0.706019,-0.009135,0.005209,0.000000,-0.972590,0.678874,-15.993821,-0.000270,0.001071,0.000000,-0.023841,-0.029063,-62.998314,-0.001785,0.007068,0.000000,71803.753147,0.833804,0.000018,347.220687,5.000000,5.000000,177.192203,16.037740,35.138195,78.562111,32.989408,-106.971265,35.138195,34.563994,13034.329765,0.037744,62.998314,0.000365,156985.383672,275732.571160,432717.954832,0.000000,-11162.810034
8.400000,244.638196,-102.360940,2913.059848,31.672369,-13.606314,164.299888,0.701671,-0.017397,0.095937,-0.705797,-0.009651,0.006019,0.000000,-0.887323,0.622753,-15.266627,0.001748,0.004013,0.000000,-0.048473,-0.012731,-55.665511,0.011539,0.026488,0.000000,70887.113651,0.823160,0.000018,347.220687,5.000000,5.000000,167.877110,15.305067,34.471303,78.150800,32.989334,-106.970947,34.471303,34.553726,11545.665241,0.050070,55.665511,0.000427,140913.620160,285673.583538,426587.203698,0.000000,-9344.965108
