# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,2.842358,2.886206,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,275274.047612,275274.047612,0.000000,-0.000000
0.600000,3.299724,-0.005121,1418.419316,12.811882,-0.202787,71.279575,0.704264,-0.043746,0.062067,-0.705865,0.198829,0.213132,0.000000,23.694412,-3.540783,144.200719,0.723438,0.832136,0.000000,-8.759962,7.609549,-12.582966,8.859633,10.217600,0.000000,85405.921060,0.991756,0.000018,347.220687,5.000000,5.000000,72.422118,146.177323,12.813486,79.809136,32.990254,-106.974943,12.813486,9.758022,2563.130029,11.605053,12.582966,0.540107,46529.454877,246794.661231,293324.116108,200779.339428,-911.284991
1.200000,13.968500,-2.107954,1486.708690,20.921546,-6.951486,145.913260,0.703405,-0.016083,0.067635,-0.707382,-0.208301,-0.216551,0.000000,8.685580,-4.554797,58.357029,0.961213,0.827710,0.000000,-7.939464,9.284597,-51.273190,11.042245,9.534811,0.000000,84693.997077,0.983489,0.000018,347.220687,5.000000,5.000000,147.569352,59.175400,22.046184,81.408109,32.990235,-106.974767,22.046184,31.462592,10664.468765,12.190334,51.273190,0.511643,169713.284076,227247.303562,396960.587638,165371.073000,-7566.351351
1.800000,28.122516,-7.098958,1585.074688,25.851866,-10.254703,182.408662,0.703262,-0.014464,0.069748,-0.707357,-0.146756,-0.150967,0.000000,9.339380,-5.357032,63.633990,0.871090,0.752972,0.000000,-6.932456,8.077128,-79.900317,9.322566,8.075940,0.000000,83676.974082,0.971679,0.000018,347.220687,5.000000,5.000000,184.516660,64.538411,27.811471,81.330994,32.990190,-106.974532,27.811471,33.118003,16489.599782,10.642279,79.900317,0.234149,247005.783816,225546.422633,472552.206448,212923.137197,-14742.939600
2.400000,45.307821,-14.270317,1706.256931,31.372206,-13.829277,221.834384,0.703267,-0.016412,0.071206,-0.707164,0.043997,0.047044,0.000000,10.395489,-5.084658,66.825817,1.195636,1.342133,0.000000,-12.490585,11.132870,-120.715324,11.644724,13.073191,0.000000,82437.668999,0.957288,0.000018,347.220687,5.000000,5.000000,224.468168,67.820422,34.285044,81.214311,32.990126,-106.974248,34.285044,31.862774,24056.897308,16.737295,120.715324,0.020245,338323.330500,224707.464223,563030.794723,259804.219052,-27096.747647
3.000000,65.751462,-23.754727,1851.284275,36.732778,-17.801298,261.248205,0.702917,-0.010831,0.073259,-0.707409,-0.046747,-0.038270,0.000000,8.332758,-6.975573,63.094259,-0.518808,-0.630776,0.000000,5.668196,-4.714983,-167.519493,-4.601091,-5.606285,0.000000,80974.085647,0.940292,0.000018,347.220687,5.000000,5.000000,264.417866,64.023270,40.818907,81.119582,32.990040,-106.973909,40.818907,36.407526,32805.621600,7.390787,167.519493,0.016241,433617.515276,225189.943476,658807.458752,286372.283128,-44295.146762
3.600000,89.364768,-35.527247,2018.943085,41.846860,-21.401907,296.686941,0.702869,-0.011733,0.074698,-0.707292,-0.005986,0.003219,0.000000,3.667928,-3.382152,23.174417,-0.512510,-0.551021,0.000000,4.463353,-4.193726,-229.647832,-3.849476,-4.141725,0.000000,79308.406039,0.920950,0.000018,347.220687,5.000000,5.000000,300.386988,46.988100,47.002142,80.997825,32.989935,-106.973518,47.002142,35.893775,41478.619745,6.124447,229.647832,0.000186,516073.366624,226476.926213,742550.292837,291117.571023,-68983.220387
4.200000,113.997407,-48.028580,2191.388741,40.311902,-20.302539,278.572013,0.702808,-0.012472,0.076198,-0.707180,-0.005470,0.002866,0.000000,-2.462762,1.511185,-28.093344,-0.194378,-0.209317,0.000000,1.600950,-1.527505,-185.122410,-1.282894,-1.381489,0.000000,77624.224084,0.901393,0.000018,347.220687,5.000000,5.000000,282.204906,28.241545,45.135823,80.796592,32.989822,-106.973110,45.135823,35.526412,35825.641596,2.214027,185.122410,0.000137,420685.893819,227038.196605,647724.090424,232095.271474,-52242.452240
4.800000,137.787866,-59.926069,2353.661339,39.017829,-19.371332,262.577173,0.702728,-0.012997,0.077826,-0.707072,-0.002207,0.006314,0.000000,-2.082574,1.421459,-25.540408,-0.058904,-0.057150,0.000000,0.413517,-0.466696,-159.343928,-0.388765,-0.377190,0.000000,76065.959263,0.883298,0.000018,347.220687,5.000000,5.000000,266.166134,25.664569,43.561904,80.580348,32.989715,-106.972717,43.561904,35.342403,31223.673717,0.623467,159.343928,0.000149,355489.426583,231641.163689,587130.590273,60272.668916,-42411.957430
5.400000,160.842658,-71.296279,2506.728611,37.855173,-18.540530,247.837024,0.702634,-0.013455,0.079601,-0.706960,-0.003973,0.004695,0.000000,-1.821067,1.333131,-23.640814,0.019428,0.023912,0.000000,-0.206424,0.134120,-140.170246,0.128224,0.157822,0.000000,74619.400774,0.866500,0.000018,347.220687,5.000000,5.000000,251.396014,23.748297,42.151695,80.347596,32.989613,-106.972335,42.151695,35.230188,27319.365364,0.244544,140.170246,0.000125,315999.779830,245826.101368,561825.881198,-0.000000,-35238.241060
