# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,2.781386,2.824293,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,259040.994952,259040.994952,0.000000,-0.000000
0.600000,3.511231,-0.009709,1419.621857,13.536460,-0.287489,75.772094,0.704211,-0.040498,0.062161,-0.706104,0.222633,0.239409,0.000000,24.183474,-4.549532,152.492802,0.695492,0.815701,0.000000,-8.089379,6.897895,-14.177265,7.786317,9.158415,0.000000,85393.342663,0.991610,0.000018,347.220687,5.000000,5.000000,76.972259,154.465509,13.539512,79.868894,32.990254,-106.974940,13.539512,11.839058,2896.611038,10.631018,14.177265,0.618787,49861.525931,234323.078917,284184.604848,213392.986958,-1091.256079
1.200000,14.645083,-2.394323,1491.951380,21.994442,-7.432135,154.247692,0.703651,-0.022709,0.067098,-0.707006,-0.136503,-0.148667,0.000000,10.218026,-3.400910,61.169839,1.852707,1.828955,0.000000,-16.941163,17.187108,-57.305241,19.464130,19.221469,0.000000,84639.540720,0.982857,0.000018,347.220687,5.000000,5.000000,155.985072,62.110575,23.216204,81.440519,32.990232,-106.974756,23.216204,26.165755,11910.118262,24.132958,57.305241,0.213222,181626.120037,218432.402234,400058.522271,174871.240199,-8938.762164
1.800000,29.436278,-7.754410,1595.750111,27.138360,-10.778243,192.185925,0.703492,-0.020007,0.069038,-0.707059,-0.017971,-0.022969,0.000000,10.833828,-4.053656,65.985343,1.871009,1.961849,0.000000,-17.859848,17.042488,-89.133285,18.450807,19.348699,0.000000,83567.196592,0.970404,0.000018,347.220687,5.000000,5.000000,194.391592,66.991554,29.200361,81.360665,32.990184,-106.974511,29.200361,28.693528,18279.742305,24.688199,89.133285,0.004222,264126.601146,218762.429720,482889.030866,224318.321901,-17326.761144
2.400000,47.362280,-15.322704,1723.129344,32.663085,-14.502356,232.659862,0.703015,-0.010372,0.070963,-0.707550,0.064056,0.081076,0.000000,8.387062,-7.265135,67.786811,-0.888446,-0.835285,0.000000,7.108645,-7.630572,-134.306150,-8.198877,-7.718650,0.000000,82266.303626,0.955298,0.000018,347.220687,5.000000,5.000000,235.388630,68.688986,35.737871,81.267299,32.990116,-106.974214,35.737871,36.500276,26402.619527,10.454600,134.306150,0.049034,360866.280154,220112.056839,580978.336993,272443.793556,-31614.140691
3.000000,68.572047,-25.253383,1874.845063,38.101974,-18.488181,272.670720,0.703080,-0.014220,0.072679,-0.707244,0.003338,0.006821,0.000000,9.694171,-5.558993,63.908659,0.818420,0.879434,0.000000,-7.473477,6.943249,-180.972802,6.960376,7.477825,0.000000,80738.315138,0.937555,0.000018,347.220687,5.000000,5.000000,275.940020,64.878317,42.350600,81.171490,32.990027,-106.973863,42.350600,33.760629,35625.551638,10.200719,180.972802,0.000245,461464.444979,222856.300000,684320.744978,298851.113225,-49937.637880
3.600000,92.974382,-37.440111,2049.307791,43.117293,-22.055491,307.751097,0.702957,-0.013440,0.074174,-0.707226,-0.004538,0.000192,0.000000,4.442399,-2.559359,23.329763,0.417027,0.439044,0.000000,-3.525704,3.325272,-256.376851,3.079374,3.240849,0.000000,79009.724240,0.917482,0.000018,347.220687,5.000000,5.000000,311.538574,47.510520,48.430833,81.056702,32.989917,-106.973459,48.430833,34.556560,44449.998542,4.846444,256.376851,0.000080,546887.902708,226481.390560,773369.293268,301925.039087,-79871.278543
4.200000,118.318051,-50.297296,2227.963401,41.419304,-20.844731,288.275044,0.702862,-0.013314,0.075626,-0.707170,-0.001392,0.005274,0.000000,-2.462829,1.920688,-30.050650,0.130364,0.143761,0.000000,-1.136689,0.998850,-204.829495,0.860405,0.948822,0.000000,77270.770215,0.897288,0.000018,347.220687,5.000000,5.000000,291.980415,30.212516,46.368756,80.862299,32.989802,-106.973039,46.368756,34.840148,38178.196914,1.507588,204.829495,0.000106,447503.503657,229375.865407,676879.369065,240134.960006,-59806.200860
4.800000,142.735790,-62.497732,2395.763047,40.016771,-19.852647,271.426669,0.702768,-0.013450,0.077208,-0.707089,-0.004668,0.002819,0.000000,-2.113992,1.566432,-26.469912,0.051223,0.054726,0.000000,-0.436221,0.373444,-168.696077,0.338070,0.361189,0.000000,75665.833885,0.878652,0.000018,347.220687,5.000000,5.000000,275.078000,26.600355,44.670678,80.654191,32.989692,-106.972635,44.670678,34.941978,33176.241156,0.574805,168.696077,0.000099,379533.796266,235685.719384,615219.515651,62308.014859,-46404.579325
5.400000,166.372142,-74.143679,2553.979648,38.791692,-18.984211,256.164613,0.702666,-0.013652,0.078916,-0.706998,-0.006030,0.002269,0.000000,-1.930252,1.375249,-24.450418,0.005024,0.004581,0.000000,-0.045610,0.012320,-148.343220,0.033157,0.030232,0.000000,74177.384266,0.861367,0.000018,347.220687,5.000000,5.000000,259.779723,24.565018,43.187911,80.430247,32.989587,-106.972243,43.187911,35.009277,29001.129029,0.039771,148.343220,0.000137,337427.522337,250459.845110,587887.367447,0.000011,-38536.560518
6.000000,189.311293,-85.294926,2703.385728,37.690222,-18.200832,242.029736,0.702558,-0.013943,0.080759,-0.706892,-0.005217,0.003914,0.000000,-1.752409,1.231654,-22.711773,-0.010220,-0.009351,0.000000,0.056824,-0.101169,-130.816657,-0.067450,-0.061714,0.000000,72793.673348,0.845299,0.000018,347.220687,5.000000,5.000000,245.622100,22.812552,41.854786,80.188739,32.989487,-106.971863,41.854786,35.028321,25437.304085,0.117035,130.816657,0.000140,301651.080711,265111.576462,566762.657174,0.000000,-32131.461776
6.600000,211.622795,-96.000844,2844.619571,36.701596,-17.499324,228.924925,0.702441,-0.014333,0.082755,-0.706769,-0.005692,0.004088,0.000000,-1.545846,1.105943,-20.989446,0.006176,0.007569,0.000000,-0.074911,0.026534,-113.431748,0.040758,0.049953,0.000000,71504.938763,0.830334,0.000018,347.220687,5.000000,5.000000,232.507752,21.075331,40.659974,79.928571,32.989391,-106.971494,40.659974,34.998208,22384.908146,0.079665,113.431748,0.000162,270299.273861,278961.885173,549261.159033,-0.000000,-26373.760731
7.200000,233.374985,-106.309661,2978.288000,35.822311,-16.875125,216.782159,0.702307,-0.014671,0.084914,-0.706639,-0.006103,0.004546,0.000000,-1.388504,0.979820,-19.530873,-0.005454,-0.003876,0.000000,0.014186,-0.064645,-98.715992,-0.035993,-0.025581,0.000000,70302.315039,0.816369,0.000018,347.220687,5.000000,5.000000,220.369036,19.604668,39.598078,79.648305,32.989298,-106.971134,39.598078,35.021295,19765.533263,0.066209,98.715992,0.000191,242812.560693,292070.280122,534882.840815,0.000000,-21753.947956
7.800000,254.627699,-116.264079,3104.918266,35.033942,-16.316329,205.441147,0.702161,-0.015091,0.087254,-0.706490,-0.007161,0.004331,0.000000,-1.244182,0.884245,-18.306449,0.000601,0.001448,0.000000,-0.025873,-0.019192,-86.357653,0.003966,0.009557,0.000000,69178.172885,0.803315,0.000018,347.220687,5.000000,5.000000,209.044647,18.369974,38.647117,79.346159,32.989209,-106.970782,38.647117,35.011221,17497.202672,0.032210,86.357653,0.000231,218498.322296,304488.467140,522986.789436,0.000000,-18052.605068
8.400000,275.431488,-125.899897,3224.952419,34.323641,-15.811786,194.776299,0.701999,-0.015548,0.089786,-0.706324,-0.007369,0.005068,0.000000,-1.122842,0.802776,-17.270000,0.003635,0.005353,0.000000,-0.058101,0.005657,-75.899131,0.023988,0.035332,0.000000,68126.067842,0.791098,0.000018,347.220687,5.000000,5.000000,198.408496,17.325072,37.790540,79.019882,32.989122,-106.970437,37.790540,34.999910,15517.704782,0.058389,75.899131,0.000264,196829.657187,316259.796380,513089.453566,-0.000000,-15059.032405
9.000000,295.829372,-135.247593,3338.765151,33.679739,-15.354464,184.688802,0.701816,-0.016018,0.092532,-0.706141,-0.007749,0.005771,0.000000,-1.020963,0.728257,-16.376452,0.001561,0.003696,0.000000,-0.046131,-0.010329,-66.884227,0.010305,0.024394,0.000000,67140.497330,0.779653,0.000018,347.220687,5.000000,5.000000,188.361456,16.424399,37.014651,78.667133,32.989038,-106.970100,37.014651,35.002867,13779.115191,0.047266,66.884227,0.000308,177400.190026,327421.012713,504821.202739,-0.000000,-12598.410281
9.600000,315.858472,-144.333535,3446.678042,33.093066,-14.938008,175.096801,0.701611,-0.016520,0.095517,-0.705936,-0.008340,0.006277,0.000000,-0.934728,0.663261,-15.615274,-0.001093,0.000461,0.000000,-0.020866,-0.031538,-59.206194,-0.007217,0.003042,0.000000,66216.711211,0.768926,0.000018,347.220687,5.000000,5.000000,178.821656,15.657280,36.308334,78.285088,32.988956,-106.969768,36.308334,35.011491,12243.465616,0.037885,59.206194,0.000360,159885.924470,338003.652254,497889.576723,-0.000000,-10587.349720
10.200000,335.550700,-153.180409,3548.966673,32.555963,-14.556829,165.931944,0.701381,-0.017080,0.098764,-0.705705,-0.009108,0.006787,0.000000,-0.856744,0.607582,-14.948505,-0.001123,0.000054,0.000000,-0.017871,-0.032322,-52.480306,-0.007410,0.000357,0.000000,65350.599277,0.758868,0.000018,347.220687,5.000000,5.000000,169.720954,14.985358,35.662192,77.870468,32.988877,-106.969442,35.662192,35.012490,10880.354618,0.036889,52.480306,0.000426,144026.011241,348034.740283,492060.751524,-0.000000,-8907.007647
10.800000,354.934164,-161.808162,3645.871551,32.063036,-14.206970,157.143169,0.701121,-0.017699,0.102301,-0.705443,-0.009983,0.007425,0.000000,-0.786193,0.558786,-14.359687,-0.000020,0.000983,0.000000,-0.025702,-0.024206,-46.540814,-0.000132,0.006486,0.000000,64538.557487,0.749439,0.000018,347.220687,5.000000,5.000000,161.008857,14.392045,35.069592,77.419472,32.988799,-106.969121,35.069592,35.008654,9665.994579,0.035402,46.540814,0.000511,129619.260378,357537.862446,487157.122823,0.000000,-7493.483217
11.400000,374.033966,-170.234604,3737.605029,31.609596,-13.885283,148.687337,0.700828,-0.018380,0.106165,-0.705146,-0.011125,0.008058,0.000000,-0.722324,0.515459,-13.837204,0.001524,0.002609,0.000000,-0.038965,-0.012978,-41.270812,0.010061,0.017218,0.000000,63777.397936,0.740600,0.000018,347.220687,5.000000,5.000000,152.643021,13.865629,34.524885,76.927691,32.988723,-106.968805,34.524885,35.002195,8580.830606,0.041051,41.270812,0.000623,116499.459326,366533.843616,483033.302942,-0.000000,-6299.701385
