# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6699.523965,6597.743143,-24.130983,9495.202535,9641.681340,0.000000,101325.000000,1.176613,0.000018,347.220687,65.000000,65.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,4971.187886,9402.863178,24.130983,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.894387,-0.088129,10.973314,-0.662989,-4.736728,20.696295,0.541920,0.589897,0.053218,-0.596248,-6.223139,-6.299932,0.000000,-66.346985,-76.840759,46.726907,83.753604,84.779983,0.000000,-908.061647,897.069923,-27.323673,1257.007627,1272.412074,0.000000,101193.245389,1.175083,0.000018,347.220687,65.000000,65.000000,21.241770,111.757841,4.782903,76.987416,32.990253,-106.974967,4.782903,127.112204,5642.262257,1276.423995,27.323673,587.151788,8580.309008,3812.636877,12392.945885,73931.024544,-580.403146
1.200000,-9.906329,-15.652729,28.371666,-39.823905,-47.591975,32.810901,0.522394,0.625177,0.053962,-0.577353,0.014384,0.025593,0.000000,-66.516539,-71.888248,13.532735,5.322402,5.394000,0.000000,-46.771198,46.088058,-69.813457,59.030240,59.825617,0.000000,100984.630873,1.172660,0.000018,347.220687,65.000000,65.000000,70.196116,98.871150,62.055938,27.866798,32.990113,-106.975162,62.055938,127.205798,14506.719060,65.665288,69.813457,0.004809,80596.658610,9101.780520,89698.439131,234772.693345,-4900.633498
1.800000,-45.708599,-57.000195,49.839994,-78.697600,-89.349298,38.195756,0.514914,0.638546,0.054938,-0.569293,0.027114,0.035722,0.000000,-46.573269,-50.024281,2.607200,-0.009034,-0.010818,0.000000,-0.241939,0.178766,-133.336261,-0.053787,-0.063195,0.000000,100727.695518,1.169676,0.000018,347.220687,65.000000,65.000000,125.042093,68.398074,119.065567,17.786032,32.989741,-106.975755,119.065567,127.211287,26862.568363,0.300819,133.336261,0.007109,236602.894623,14792.317625,251395.212248,279562.528239,-16672.645172
2.400000,-94.818717,-112.641503,71.497272,-81.357826,-92.206657,33.048004,0.509169,0.648629,0.055806,-0.562941,0.026932,0.035466,0.000000,3.080757,3.309045,-10.490539,0.001012,0.001318,0.000000,-0.306215,0.232599,-137.178265,0.006681,0.008699,0.000000,100469.035396,1.166673,0.000018,347.220687,65.000000,65.000000,127.331591,11.423321,122.968141,15.042938,32.989241,-106.976568,122.968141,127.211289,27549.063835,0.384539,137.178265,0.006544,243200.018394,21034.461554,264234.479949,-0.005883,-17467.126796
3.000000,-143.086272,-167.377812,89.447864,-79.541198,-90.255414,26.797148,0.503228,0.658776,0.056679,-0.556373,0.027482,0.036192,0.000000,2.975730,3.196365,-10.347166,-0.001164,-0.000750,0.000000,-0.295254,0.220881,-132.013955,-0.007684,-0.004949,0.000000,100255.053327,1.164188,0.000018,347.220687,65.000000,65.000000,123.251487,11.231010,120.303125,12.557451,32.988749,-106.977367,120.303125,127.211294,26610.129719,0.368735,132.013955,0.006815,227863.940314,26315.516847,254179.457160,-0.002374,-16270.915760
3.600000,-190.280826,-220.961610,103.671529,-77.784875,-88.368944,20.630261,0.497079,0.668998,0.057558,-0.549574,0.027993,0.036866,0.000000,2.880104,3.093838,-10.211741,-0.002034,-0.000792,0.000000,-0.295476,0.216357,-127.389191,-0.013427,-0.005224,0.000000,100085.760711,1.162222,0.000018,347.220687,65.000000,65.000000,119.520562,11.051990,117.726620,9.939515,32.988267,-106.978148,117.726620,127.211292,25763.652976,0.366223,127.389191,0.007071,214277.476397,30500.112059,244777.588456,-0.000198,-15225.627614
4.200000,-236.438408,-273.431592,114.219218,-76.083229,-86.541200,14.542413,0.490723,0.679270,0.058443,-0.542547,0.028460,0.037484,0.000000,2.793549,3.000621,-10.083260,-0.000359,-0.000130,0.000000,-0.299503,0.225940,-123.271555,-0.002372,-0.000859,0.000000,99960.369750,1.160766,0.000018,347.220687,65.000000,65.000000,116.144388,10.884842,115.230365,7.192869,32.987796,-106.978912,115.230365,127.211283,25003.304072,0.375165,123.271555,0.007310,202342.785952,33603.236777,235946.022729,-0.000025,-14317.298075
4.800000,-281.590142,-324.821190,121.136996,-74.431001,-84.766534,8.529507,0.484168,0.689570,0.059329,-0.535299,0.028892,0.038048,0.000000,2.715262,2.916475,-9.961124,0.000759,0.000985,0.000000,-0.305976,0.232405,-119.633705,0.005011,0.006502,0.000000,99878.200303,1.159812,0.000018,347.220687,65.000000,65.000000,113.128651,10.728582,112.806645,4.324006,32.987333,-106.979660,112.806645,127.211278,24323.442442,0.384230,119.633705,0.007532,191971.382149,35638.443687,227609.825837,-0.000001,-13533.999723
5.400000,-325.764221,-375.160684,124.468649,-72.823561,-83.039974,2.588022,0.477418,0.699875,0.060216,-0.527837,0.029272,0.038550,0.000000,2.644052,2.839901,-9.845288,-0.000992,-0.001853,0.000000,-0.290236,0.222703,-116.412788,-0.006547,-0.012231,0.000000,99838.646396,1.159353,0.000018,347.220687,65.000000,65.000000,110.478985,10.582332,110.448668,1.342303,32.986881,-106.980391,110.448668,127.211279,23719.116743,0.365841,116.412788,0.007732,183084.100038,36618.614339,219702.714377,0.000000,-12861.166582
6.000000,-368.986195,-424.477516,124.256039,-71.256876,-81.357187,-3.285015,0.470485,0.710157,0.061100,-0.520171,0.029609,0.038992,0.000000,2.579326,2.770505,-9.733309,-0.000898,-0.000965,0.000000,-0.295225,0.223258,-113.581362,-0.005927,-0.006367,0.000000,99841.170159,1.159382,0.000018,347.220687,65.000000,65.000000,108.200396,10.443463,108.150517,-1.739794,32.986437,-106.981108,108.150517,127.211278,23185.987990,0.370138,113.581362,0.007910,175609.891837,36556.064653,212165.956490,0.000000,-12289.548349
6.600000,-411.279362,-472.796710,120.539459,-69.727079,-79.714022,-9.092169,0.463376,0.720394,0.061981,-0.512312,0.029882,0.039356,0.000000,2.520832,2.707548,-9.625697,-0.001582,-0.002631,0.000000,-0.285740,0.219281,-111.114909,-0.010442,-0.017367,0.000000,99885.295676,1.159894,0.000018,347.220687,65.000000,65.000000,106.296091,10.312102,105.906520,-4.906864,32.986003,-106.981807,105.906520,127.211267,22720.126183,0.360137,111.114909,0.008058,169482.883191,35462.648527,204945.531718,-0.000000,-11811.079931
7.200000,-452.664882,-520.140995,113.357827,-68.230823,-78.106888,-14.835578,0.456105,0.730559,0.062855,-0.504273,0.030119,0.039660,0.000000,2.467604,2.651035,-9.521051,-0.003689,-0.001392,0.000000,-0.292434,0.207376,-108.990216,-0.024346,-0.009185,0.000000,99970.605176,1.160885,0.000018,347.220687,65.000000,65.000000,104.767486,10.186632,103.711770,-8.140720,32.985577,-106.982492,103.711770,127.211258,22318.086753,0.358672,108.990216,0.008184,164643.386779,33349.816099,197993.202878,0.000000,-11418.630020
7.800000,-493.161872,-566.530905,102.748850,-66.764800,-76.532225,-20.517010,0.448683,0.740628,0.063722,-0.496067,0.030284,0.039886,0.000000,2.420159,2.599723,-9.419050,-0.002871,-0.002453,0.000000,-0.286097,0.211583,-107.188950,-0.018951,-0.016187,0.000000,100096.735567,1.162350,0.000018,347.220687,65.000000,65.000000,103.613068,10.066491,101.561410,-11.420946,32.985160,-106.983163,101.561410,127.211259,21976.706813,0.355855,107.188950,0.008276,161035.022656,30228.660437,191263.683093,-0.000000,-11106.175749
8.400000,-532.787606,-611.984997,88.749272,-65.326179,-74.986999,-26.137872,0.441127,0.750577,0.064578,-0.487711,0.030424,0.040051,0.000000,2.376787,2.554376,-9.318236,-0.003850,0.003739,0.000000,-0.320253,0.205883,-105.694168,-0.025412,0.024676,0.000000,100263.374067,1.164285,0.000018,347.220687,65.000000,65.000000,102.828732,9.950049,99.451293,-14.725500,32.984751,-106.983820,99.451293,127.211337,21693.219800,0.380541,105.694168,0.008348,158606.228459,26109.991498,184716.219957,-0.000000,-10868.397199
9.000000,-571.557620,-656.519955,71.395107,-63.911454,-73.467433,-31.699270,0.433447,0.760381,0.065421,-0.479222,0.030456,0.040096,0.000000,2.339175,2.512537,-9.218597,0.004357,0.005866,0.000000,-0.331216,0.251033,-104.486715,0.028755,0.038716,0.000000,100470.254313,1.166687,0.000018,347.220687,65.000000,65.000000,102.405964,9.837028,97.376269,-18.031822,32.984350,-106.984462,97.376269,127.211248,21464.845388,0.415620,104.486715,0.008367,157304.731182,21004.404925,178309.136107,0.000000,-10700.062847
9.600000,-609.485524,-700.150397,50.721848,-62.518249,-71.970982,-37.201980,0.425662,0.770021,0.066251,-0.470615,0.030450,0.040109,0.000000,2.305871,2.476172,-9.124115,-0.003421,-0.008007,0.000000,-0.252915,0.206865,-103.552192,-0.022576,-0.052844,0.000000,100717.152722,1.169554,0.000018,347.220687,65.000000,65.000000,102.334457,9.731287,95.332858,-21.317346,32.983958,-106.985090,95.332858,127.211255,21289.357662,0.326725,103.552192,0.008369,157085.124258,14922.342220,172007.466478,-0.000000,-10596.957283
