id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,15,286.93394281255013,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31969286841048405,24.4200420974882,24.42857142857143,25.92857142857143,135.10476190476192,136.60476190476192,286.93394281255013,7,-340.31447577305596,-1515.774733446538,4358.740126647939,5323.028484446716,4277.678017747446,-5.43943913311093,300,0,10,-2,0,3.6,-1.255,-0.85704
2,15,277.21438279373825,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3198456922261701,23.618107504844282,23.61904761904762,25.11904761904762,125.36190476190477,126.86190476190477,277.21438279373825,7,-766.9096634810198,-1542.8942912715834,4170.989153414065,6408.091325246816,4545.384421972183,-5.439481882383811,300,0,10,-2,0,3.6,-1.255,-0.85704
3,15,277.69418289693584,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31980625812677044,23.65303730410876,23.65714285714286,25.15714285714286,125.84761904761906,127.34761904761906,277.69418289693584,7,-518.7333820250348,-1664.8810299000118,4180.281136747968,5695.2755812711,5150.672349993405,-5.439491069837143,300,0,10,-2,0,3.6,-1.255,-0.85704
4,15,275.2409981333375,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32209822633065593,23.45337129061307,23.45714285714286,24.95714285714286,123.40952380952382,124.90952380952382,275.2409981333375,7,-513.9859609396007,-1723.683123841805,4133.663487521335,5645.590596165264,5281.982324627486,-5.439498306303475,300,0,10,-2,0,3.6,-1.255,-0.85704
5,15,286.7725284378843,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197235312327283,24.406805999626656,24.40952380952381,25.90952380952381,134.93333333333334,136.43333333333334,286.7725284378843,7,-597.1484580748103,-1382.548072534812,4355.417799605973,6067.304221408174,3903.4669176375287,-5.439455945460285,300,0,10,-2,0,3.6,-1.255,-0.85704
6,15,271.9331310572418,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3221654977386884,23.17797825860207,23.180952380952384,24.680952380952384,120.0952380952381,121.5952380952381,271.9331310572418,7,-683.045057396617,-1695.1620656516468,4070.794492502948,6119.597861012779,5453.1919165769605,-5.439439165405426,300,0,10,-2,0,3.6,-1.255,-0.85704
7,15,284.70933016493905,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31975051854537706,24.23453913957486,24.23809523809524,25.73809523809524,132.85714285714286,134.35714285714286,284.70933016493905,7,-656.8131565371159,-1405.8041243537323,4315.192306936413,6210.261934955414,4088.1818052357003,-5.439491053609956,300,0,10,-2,0,3.6,-1.255,-0.85704
8,15,289.6106583008232,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31964947479079664,24.63560612741569,24.63809523809524,26.13809523809524,137.77142857142857,139.27142857142857,289.6106583008232,7,-270.1824369144602,-1446.1262468753257,4410.790785822338,5192.94464846517,4378.577728239677,-5.439490999920667,300,0,10,-2,0,3.6,-1.255,-0.85704
9,15,290.1400809220001,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31964314393304144,24.683817779175147,24.685714285714287,26.185714285714287,138.3047619047619,139.8047619047619,290.1400809220001,7,-208.67241738288322,-1464.443729712985,4421.228002492183,5009.716677537966,4133.505841565667,-5.439456031772932,300,0,10,-2,0,3.6,-1.255,-0.85704
10,15,286.22957513413337,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197432550383404,24.361474562190363,24.361904761904764,25.861904761904764,134.38095238095238,135.88095238095238,286.22957513413337,7,-724.6754809990284,-1308.377855379554,4344.718956084839,6428.70117382028,3715.591138154519,-5.439470271243125,300,0,10,-2,0,3.6,-1.255,-0.85704
11,15,281.26961367343574,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31975279386851424,23.947669741911415,23.952380952380956,25.452380952380956,129.43809523809526,130.93809523809526,281.26961367343574,7,-398.0134323450102,-1633.3075965856276,4249.071096380426,5402.185444495148,5019.827188327494,-5.439491051010289,300,0,10,-2,0,3.6,-1.255,-0.85704
12,15,279.29006310435864,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31983032583184307,23.789852956179498,23.79047619047619,25.29047619047619,127.44761904761906,128.94761904761907,279.29006310435864,7,-834.2041401647289,-1438.6516510126908,4210.845071288462,6638.574344834267,4203.143654647762,-5.439481914934896,300,0,10,-2,0,3.6,-1.255,-0.85704
13,15,281.61659323604215,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197434759146269,23.97559829009943,23.980952380952385,25.480952380952385,129.7619047619048,131.2619047619048,281.61659323604215,7,-336.8185543246745,-1652.4436841480062,4255.451489729231,5223.496129681335,5012.650745331284,-5.4395011868176875,300,0,10,-2,0,3.6,-1.255,-0.85704
14,15,278.0021453483295,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197864855447956,23.677556149236178,23.685714285714287,25.185714285714287,126.17142857142858,127.67142857142858,278.0021453483295,7,-395.5839679545868,-1708.7960956598167,4186.418962154537,5337.75627515487,5353.930737552894,-5.439470311314978,300,0,10,-2,0,3.6,-1.255,-0.85704
15,15,279.0797646567484,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31979279212604905,23.768397534335932,23.771428571428572,25.271428571428572,127.23809523809526,128.73809523809524,279.0797646567484,7,-521.3965303209419,-1633.7036155392636,4206.863263818254,5723.176495649984,4973.720898285309,-5.4395011877861945,300,0,10,-2,0,3.6,-1.255,-0.85704
16,15,278.45794381556215,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3198277274540745,23.719051255733902,23.723809523809525,25.223809523809525,126.62857142857143,128.12857142857143,278.45794381556215,7,-766.5674637357386,-1502.266709537973,4195.127041851646,6440.6623182945505,4599.691940419185,-5.439497578750278,300,0,10,-2,0,3.6,-1.255,-0.85704
17,15,280.9278158543683,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.319768825899248,23.921681166289538,23.923809523809528,25.423809523809528,129.07619047619048,130.57619047619048,280.9278158543683,7,-463.2650478194082,-1621.9181183907124,4242.204802390696,5575.665138192752,4789.087699012634,-5.439490971566834,300,0,10,-2,0,3.6,-1.255,-0.85704
18,15,276.9748632620741,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.319843132811037,23.59521650074667,23.6,25.1,125.12380952380954,126.62380952380954,276.9748632620741,7,-762.1705543457745,-1541.9581866228204,4166.4801625008395,6407.32997789249,4769.844291971923,-5.439490971978709,300,0,10,-2,0,3.6,-1.255,-0.85704
19,15,273.46113503972157,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32216459363210603,23.304041468849594,23.304761904761907,24.804761904761907,121.61904761904763,123.11904761904763,273.46113503972157,7,-805.6104645086846,-1585.6775943412995,4099.685547687641,6515.081172439789,5119.336110650467,-5.439419658324485,300,0,10,-2,0,3.6,-1.255,-0.85704
20,15,281.8610312506092,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31973496940231744,23.99750241737075,24.000000000000004,25.500000000000004,130.02857142857144,131.52857142857144,281.8610312506092,7,-275.38472399701527,-1670.9673180385325,4260.425234382242,5042.576074241855,5003.899724077488,-5.439501186986136,300,0,10,-2,0,3.6,-1.255,-0.85704
21,15,279.44892463547535,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31979753866500316,23.801133118348357,23.80952380952381,25.30952380952381,127.61904761904763,129.11904761904765,279.44892463547535,7,-584.7786580443617,-1594.200671356224,4214.143552626012,5912.45900828328,4779.828458849966,-5.439501192874929,300,0,10,-2,0,3.6,-1.255,-0.85704
22,15,280.3251264520131,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31978517823461294,23.870138465034945,23.876190476190477,25.376190476190477,128.47619047619048,129.97619047619048,280.3251264520131,7,-583.8082375465261,-1567.068727691447,4230.694351684334,5934.146865797959,4818.301137867628,-5.439490988796062,300,0,10,-2,0,3.6,-1.255,-0.85704
23,15,288.0946762955654,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3196912861907419,24.51267948105202,24.514285714285716,26.014285714285716,136.24761904761905,137.74761904761905,288.0946762955654,7,-466.5390535977286,-1409.7538418273502,4381.053920775664,5724.387650920003,4141.72285356704,-5.439501241277527,300,0,10,-2,0,3.6,-1.255,-0.85704
