# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.420439,73.918760,-4.227530,20.973747,-22.818536,0.000000,85598.771785,0.993995,0.000018,347.220687,28.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,836.944147,109.231085,4.227530,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.807371,-0.042690,1415.323733,10.613475,0.180287,58.454280,0.708311,-0.064164,0.003001,-0.702963,0.570666,-0.626738,0.000000,14.400265,7.837033,113.302392,1.977443,-2.196407,0.000000,68.330137,61.608442,-11.306757,17.115777,-18.999199,0.000000,85438.307273,0.992132,0.000018,347.220687,28.000000,-30.000000,59.410278,114.482394,10.615005,79.707530,32.990254,-106.974951,10.615005,-42.105110,2296.807485,92.003312,11.306757,2.936745,39317.447388,309197.628322,348515.075711,164705.713476,-671.737591
1.200000,8.330860,4.860506,1468.950121,3.905729,18.415369,109.729790,0.684458,-0.078067,-0.319008,-0.650882,0.188855,-0.243567,0.000000,-20.269351,29.167598,25.740335,-3.947919,4.326025,0.000000,-94.177553,-86.449749,-35.498215,-30.538471,33.437651,0.000000,84878.667973,0.985633,0.000018,347.220687,28.000000,-30.000000,111.332867,43.865193,18.824996,80.265231,32.990298,-106.974860,18.824996,-119.808549,7375.104465,127.839628,35.498215,0.369003,134133.717256,311779.612252,445913.329508,124869.527076,-3952.117803
1.800000,7.743522,20.593636,1540.156838,-3.674756,32.080224,129.506903,0.703532,-0.077212,-0.166365,-0.686583,0.036209,-0.038816,0.000000,-3.159976,14.033374,40.369405,3.558439,-3.913879,0.000000,82.435930,74.964893,-50.801756,26.917111,-29.605027,0.000000,84140.153352,0.977058,0.000018,347.220687,28.000000,-30.000000,133.471654,42.855563,32.290008,75.999869,32.990439,-106.974870,32.290008,-109.405117,10566.526989,111.423317,50.801756,0.010893,189961.998664,322110.021352,512072.020016,154019.714664,-6780.594403
2.400000,3.901003,43.421516,1624.540592,-10.665931,45.525487,150.686033,0.693207,-0.082801,-0.256936,-0.668272,-0.335419,0.351454,0.000000,-13.852310,24.822482,33.440993,-1.042174,1.220011,0.000000,-29.797390,-26.096229,-69.805020,-7.899414,9.216425,0.000000,83271.719589,0.966973,0.000018,347.220687,28.000000,-30.000000,157.773929,43.890115,46.758230,72.760761,32.990644,-106.974933,46.758230,-116.088528,14458.874808,39.572398,69.805020,0.865898,261480.444293,334694.469039,596174.913333,182610.891836,-11013.412293
3.000000,-4.263493,74.495867,1721.367193,-16.836742,58.243426,171.438757,0.691914,-0.084852,-0.263106,-0.666952,0.015239,-0.034086,0.000000,-13.794159,24.048610,29.244550,-2.278050,2.504871,0.000000,-43.359411,-39.737305,-91.565960,-16.219089,17.821572,0.000000,82284.187480,0.955506,0.000018,347.220687,28.000000,-30.000000,181.843394,40.297123,60.628150,70.524206,32.990924,-106.975069,60.628150,-116.073143,18722.407562,58.814076,91.565960,0.004967,342359.459095,349551.733198,691911.192293,196941.714867,-16650.664998
3.600000,-16.307357,113.206744,1829.546315,-23.008201,70.385187,188.766220,0.691855,-0.086805,-0.260088,-0.667945,0.046458,-0.064733,0.000000,-11.317559,20.582764,24.879700,-1.542908,1.686654,0.000000,-25.994812,-24.032985,-113.712989,-10.643632,11.626136,0.000000,81192.109464,0.942824,0.000018,347.220687,28.000000,-30.000000,202.771146,34.216031,74.050334,68.580621,32.991272,-106.975268,74.050334,-115.536091,22774.721522,35.402330,113.712989,0.021954,419860.890790,366426.746786,786287.637576,196513.983610,-23057.713039
4.200000,-31.825831,158.764948,1947.126028,-28.489516,81.087128,202.529616,0.691127,-0.088817,-0.261842,-0.667749,-0.019052,0.009407,0.000000,-8.933430,16.704922,18.595735,-0.878999,0.976028,0.000000,-14.827175,-13.565345,-134.113039,-5.923239,6.570445,0.000000,80018.472710,0.929196,0.000018,347.220687,28.000000,-30.000000,220.011409,26.545468,85.946348,67.005363,32.991682,-106.975525,85.946348,-115.277322,26272.845872,20.095602,134.113039,0.001521,488070.242710,385067.314409,873137.557119,180945.163110,-29506.398738
4.800000,-50.056076,209.657826,2070.949507,-31.488454,86.974485,207.263120,0.690469,-0.090698,-0.263204,-0.667641,-0.033045,0.026910,0.000000,-1.004522,2.000392,-6.207033,0.076939,-0.070848,0.000000,0.506436,0.477254,-141.594089,0.503227,-0.463943,0.000000,78797.402403,0.915016,0.000018,347.220687,28.000000,-30.000000,226.967145,6.598297,92.499101,65.949353,32.992139,-106.975827,92.499101,-115.023468,27532.793132,1.134005,141.594089,0.006000,515411.911797,406395.265108,921807.176905,51388.137255,-32137.206062
5.400000,-68.746083,261.459089,2192.915539,-30.674035,85.395943,198.703854,0.689336,-0.092683,-0.267840,-0.666695,0.002520,-0.012121,0.000000,1.772211,-3.310912,-15.075062,0.269802,-0.295172,0.000000,4.497154,3.957370,-129.258527,1.780694,-1.948135,0.000000,77609.443128,0.901221,0.000018,347.220687,28.000000,-30.000000,218.441262,15.535777,90.737883,65.456246,32.992605,-106.976136,90.737883,-114.955787,25343.281984,5.990067,129.258527,0.000506,477165.851132,430103.103388,907268.954519,-0.000000,-28235.395870
6.000000,-86.864971,312.138854,2309.437597,-29.738135,83.564353,189.755607,0.687834,-0.094851,-0.274628,-0.665178,0.016160,-0.027950,0.000000,1.567253,-2.998048,-14.583183,0.121482,-0.136343,0.000000,2.477596,2.057743,-117.019630,0.801778,-0.899866,0.000000,76488.095259,0.888200,0.000018,347.220687,28.000000,-30.000000,209.462522,14.970431,88.698127,64.947038,32.993061,-106.976436,88.698127,-114.986798,23198.778623,3.221132,117.019630,0.003440,438745.483268,452956.924192,891702.407460,-0.000000,-24511.226700
