# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.518929,164.995474,-9.104574,47.154243,-50.161753,0.000000,85598.771785,0.993995,0.000018,347.220687,42.000000,-44.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1838.891535,240.895000,9.104574,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.839656,-0.081920,1415.291024,10.336954,0.455192,58.402270,0.709764,-0.065014,-0.054574,-0.699310,1.085261,-1.161530,0.000000,6.122876,16.321275,113.182129,3.124361,-3.373506,0.000000,111.576544,103.489364,-15.480495,27.348087,-29.511830,0.000000,85438.649530,0.992136,0.000018,347.220687,42.000000,-44.000000,59.311753,114.516743,10.346921,79.953334,32.990253,-106.974951,10.346921,-84.592037,3169.695158,152.182327,15.480495,10.329035,39194.578926,309190.561687,348385.140614,164436.615370,-918.176187
1.200000,4.511668,8.321783,1466.585010,-8.632411,29.225383,99.273279,0.637513,-0.073393,-0.489535,-0.590391,-0.231266,0.214563,0.000000,-30.842339,36.123298,7.008906,-6.313158,6.774438,0.000000,-156.093368,-145.976106,-42.142180,-49.207034,52.778936,0.000000,84903.287281,0.985919,0.000018,347.220687,42.000000,-44.000000,103.845199,48.013200,30.473620,72.935242,32.990329,-106.974923,30.473620,-124.275770,8765.207641,213.715145,42.142180,0.386574,116698.232466,311277.625898,427975.858364,116424.102182,-4376.263079
1.800000,-4.680387,31.270016,1529.989309,-19.343901,45.135488,115.592901,0.686709,-0.074707,-0.296547,-0.659489,0.620030,-0.664757,0.000000,-12.282033,22.167598,35.481475,3.681317,-3.993493,0.000000,94.653858,87.383804,-59.022754,28.273999,-30.665880,0.000000,84245.285423,0.978278,0.000018,347.220687,42.000000,-44.000000,125.591069,43.602577,49.105995,66.983316,32.990535,-106.975076,49.105995,-119.701490,12262.684402,128.309177,59.022754,3.121756,168195.438237,319983.573686,488179.011923,144925.903767,-7412.730969
2.400000,-20.199775,63.816394,1603.849416,-32.889529,63.839753,129.984974,0.674789,-0.077983,-0.351620,-0.644169,-0.422485,0.445168,0.000000,-17.124437,26.961757,30.644262,3.184100,-3.340523,0.000000,54.629738,52.106946,-80.186056,23.047728,-24.178532,0.000000,83483.987655,0.969438,0.000018,347.220687,42.000000,-44.000000,148.503632,44.263446,71.813893,61.080297,32.990828,-106.975332,71.813893,-121.165285,16545.372780,75.402972,80.186056,1.381890,231656.259162,330431.588753,562087.847915,171881.253999,-11907.920571
3.000000,-43.155847,107.040777,1686.959213,-44.627589,80.985098,145.287549,0.665596,-0.080062,-0.388210,-0.632364,-0.324379,0.335860,0.000000,-19.873716,28.456643,22.233423,-0.016464,0.073145,0.000000,-8.070611,-6.856241,-104.911266,-0.349808,0.761863,0.000000,82634.021338,0.959568,0.000018,347.220687,42.000000,-44.000000,172.216955,41.219794,92.467333,57.525546,32.991217,-106.975713,92.467333,-121.880446,21222.805794,8.395795,104.911266,0.776421,307071.972821,342564.630572,649636.603393,186515.999975,-18067.498777
3.600000,-73.090570,160.319409,1778.213640,-55.398074,96.661808,157.793969,0.664096,-0.081747,-0.391846,-0.631483,-0.178105,0.181509,0.000000,-16.965638,24.668382,18.325005,0.499359,-0.496443,0.000000,4.116707,4.234023,-130.319946,3.338194,-3.315795,0.000000,81708.844534,0.948825,0.000018,347.220687,42.000000,-44.000000,193.161560,35.102271,111.411183,54.775815,32.991696,-106.976208,111.411183,-121.773925,25699.418925,6.827449,130.319946,0.223594,381008.576030,356145.692358,737154.268389,187200.932369,-25172.804044
4.200000,-109.169490,222.480643,1875.967871,-64.732342,110.239867,167.242154,0.662671,-0.083318,-0.395254,-0.630649,-0.013636,0.007745,0.000000,-13.170242,19.644543,13.625134,1.340289,-1.424729,0.000000,20.814532,19.447412,-151.861165,9.007601,-9.578900,0.000000,80727.093205,0.937424,0.000018,347.220687,42.000000,-44.000000,210.506632,27.294818,127.840151,52.605650,32.992255,-106.976806,127.840151,-121.678256,29599.950971,28.511579,151.861165,0.000839,446810.622471,370994.942492,817805.564963,173128.181829,-31967.782462
4.800000,-149.956635,291.453648,1977.649293,-69.781792,117.574741,169.377510,0.658923,-0.084912,-0.407597,-0.626493,0.067233,-0.079934,0.000000,-1.432583,2.064225,-7.587754,-0.070154,0.063237,0.000000,0.712519,0.360173,-159.313427,-0.453023,0.405318,0.000000,79716.058042,0.925684,0.000018,347.220687,42.000000,-44.000000,217.674204,7.993339,136.723510,51.089125,32.992875,-106.977481,136.723510,-121.787126,31144.773708,1.738796,159.313427,0.036043,474069.934013,388086.378095,862156.312108,49278.655304,-34678.423354
5.400000,-191.438237,361.428476,2076.896053,-68.170147,115.225468,161.038167,0.655852,-0.086556,-0.416844,-0.623398,0.008368,-0.017911,0.000000,3.091328,-4.581928,-14.792367,-0.329601,0.352856,0.000000,-4.675418,-4.526486,-148.729525,-2.175365,2.328850,0.000000,78739.143219,0.914340,0.000018,347.220687,42.000000,-44.000000,209.421509,15.791279,133.880833,50.261190,32.993504,-106.978168,133.880833,-121.816180,28995.310220,6.511907,148.729525,0.001289,438573.686233,407347.853525,845921.539758,-0.000000,-31147.161600
6.000000,-231.763803,429.731002,2170.928980,-66.272844,112.480652,152.439530,0.653377,-0.088236,-0.423575,-0.621221,0.002883,-0.012036,0.000000,3.091260,-4.457398,-14.087653,0.042774,-0.043659,0.000000,0.848406,0.667720,-138.199373,0.282309,-0.288148,0.000000,77822.515460,0.903695,0.000018,347.220687,42.000000,-44.000000,200.703257,15.095902,130.552622,49.422511,32.994118,-106.978835,130.552622,-121.787760,26860.999122,0.972898,138.199373,0.000505,402817.973315,425790.813575,828608.786889,-0.000000,-27737.064301
6.600000,-270.981867,496.433434,2259.886635,-64.482381,109.896760,144.119921,0.650429,-0.089988,-0.431712,-0.618457,0.014999,-0.025316,0.000000,2.913922,-4.182680,-13.595388,0.085967,-0.092109,0.000000,1.785365,1.513590,-127.005459,0.567384,-0.607922,0.000000,76963.333438,0.893718,0.000018,347.220687,42.000000,-44.000000,192.368986,14.519653,127.417719,48.519812,32.994718,-106.979485,127.417719,-121.782189,24931.733586,2.339803,127.005459,0.002857,370058.272115,443238.345419,813296.617535,-0.000000,-24431.911416
7.200000,-309.164620,561.639857,2343.926159,-62.812987,107.485565,136.050057,0.647140,-0.091821,-0.440674,-0.615308,0.019838,-0.030975,0.000000,2.708114,-3.900140,-13.228077,0.039299,-0.043069,0.000000,1.160276,0.914757,-117.038684,0.259376,-0.284258,0.000000,76158.723713,0.884375,0.000018,347.220687,42.000000,-44.000000,184.413221,14.054429,124.493446,47.539734,32.995304,-106.980117,124.493446,-121.785555,23189.755345,1.477248,117.038684,0.004465,340082.364687,459721.269416,799803.634103,0.000000,-21583.480633
7.800000,-346.378999,625.446746,2423.190813,-61.250154,105.226972,128.202983,0.643636,-0.093732,-0.449969,-0.611959,0.020686,-0.032376,0.000000,2.530249,-3.652433,-12.893593,0.012526,-0.014507,0.000000,0.748735,0.526518,-108.201794,0.082674,-0.095749,0.000000,75406.084504,0.875635,0.000018,347.220687,42.000000,-44.000000,176.805831,13.637711,121.755069,46.477673,32.995878,-106.980733,121.755069,-121.787971,21612.993516,0.915326,108.201794,0.004871,312603.022285,475267.683637,787870.705923,0.000000,-19130.708119
8.400000,-382.684331,687.939813,2497.808710,-59.781131,103.103684,120.557272,0.639918,-0.095719,-0.459554,-0.608418,0.020891,-0.033080,0.000000,2.378495,-3.436115,-12.581878,0.004525,-0.005850,0.000000,0.615007,0.400768,-100.327939,0.029867,-0.038608,0.000000,74703.082055,0.867472,0.000018,347.220687,42.000000,-44.000000,169.523477,13.257744,119.181179,45.328873,32.996440,-106.981334,119.181179,-121.788816,20183.010588,0.734064,100.327939,0.005051,287382.097372,489902.715807,777284.813179,0.000000,-17007.941037
9.000000,-418.133723,749.195829,2567.894838,-58.395993,101.101680,113.093271,0.635958,-0.097784,-0.469480,-0.604651,0.021314,-0.034019,0.000000,2.244485,-3.243219,-12.296463,0.002705,-0.003838,0.000000,0.582878,0.369691,-93.281877,0.017856,-0.025334,0.000000,74047.617583,0.859860,0.000018,347.220687,42.000000,-44.000000,162.547623,12.913527,116.754622,44.087387,32.996991,-106.981921,116.754622,-121.789053,18884.228416,0.690231,93.281877,0.005318,264217.301624,503648.918215,767866.219839,0.000000,-15162.747287
9.600000,-452.775006,809.283932,2633.552761,-57.086430,99.208924,105.793146,0.631736,-0.099926,-0.479768,-0.600638,0.021851,-0.035090,0.000000,2.125194,-3.070786,-12.037386,0.003076,-0.004184,0.000000,0.587913,0.373198,-86.996080,0.020299,-0.027613,0.000000,73437.799347,0.852779,0.000018,347.220687,42.000000,-44.000000,155.863597,12.603367,114.460784,42.746406,32.997531,-106.982494,114.460784,-121.789058,17703.311367,0.696360,86.996080,0.005639,242934.614600,516526.603611,759461.218211,-0.000000,-13559.521909
10.200000,-486.651208,868.266311,2694.875936,-55.844850,97.414498,98.641342,0.627235,-0.102147,-0.490425,-0.596359,0.022641,-0.036438,0.000000,2.017342,-2.914685,-11.801407,0.003874,-0.005052,0.000000,0.604924,0.387027,-81.344974,0.025567,-0.033344,0.000000,72871.920365,0.846208,0.000018,347.220687,42.000000,-44.000000,149.460182,12.322267,112.286382,41.298659,32.998061,-106.983055,112.286382,-121.788969,16628.741860,0.718138,81.344974,0.006073,223383.465133,528554.101996,751937.567129,0.000000,-12157.834550
10.800000,-519.801270,926.199252,2751.949206,-54.665114,95.709478,91.624496,0.622433,-0.104446,-0.501467,-0.591792,0.023518,-0.037893,0.000000,1.918531,-2.772208,-11.587630,0.002969,-0.004052,0.000000,0.594830,0.376106,-76.252886,0.019597,-0.026745,0.000000,72348.435965,0.840129,0.000018,347.220687,42.000000,-44.000000,143.330482,12.068101,110.220592,39.736169,32.998582,-106.983604,110.220592,-121.789068,15650.734843,0.703761,76.252886,0.006563,205436.277240,539748.053631,745184.330871,0.000000,-10929.362831
