# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.288219,6.529842,-0.423218,1.842742,-2.338962,0.000000,85598.771785,0.993995,0.000018,347.220687,8.000000,-10.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,81.507625,10.551465,0.423218,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.780532,-0.010632,1415.348013,10.773361,0.015887,58.474500,0.705438,-0.063226,0.049310,-0.704221,0.118969,-0.156435,0.000000,20.332120,1.569931,112.630283,0.504580,-0.686746,0.000000,20.199669,14.891625,-8.673942,4.323117,-5.874760,0.000000,85438.053221,0.992129,0.000018,347.220687,8.000000,-10.000000,59.458664,114.461524,10.773373,79.560862,32.990254,-106.974952,10.773373,-6.999707,1749.756932,25.095559,8.673942,0.157884,39378.732687,309202.935762,348581.668450,164840.076335,-515.740972
1.200000,11.982592,1.260053,1469.685161,17.687843,5.150315,113.907101,0.709451,-0.079559,-0.046930,-0.698676,0.092358,-0.165316,0.000000,1.284862,10.105652,39.422541,-0.939516,1.201906,0.000000,-25.003930,-20.072852,-31.579987,-7.234379,9.221862,0.000000,84871.017841,0.985545,0.000018,347.220687,8.000000,-10.000000,115.387231,40.717461,18.422419,80.812992,32.990265,-106.974800,18.422419,-75.097159,6552.991141,32.064246,31.579987,0.139290,144080.734939,311935.622379,456016.357318,129330.476500,-3643.927228
1.800000,22.944696,6.130990,1545.228764,19.473584,10.438137,138.150192,0.707745,-0.078753,-0.003606,-0.702058,-0.067863,0.089076,0.000000,6.335882,4.997795,41.591070,0.900178,-1.151031,0.000000,22.754528,17.824468,-46.080312,6.752714,-8.632808,0.000000,84087.749451,0.976449,0.000018,347.220687,8.000000,-10.000000,139.905863,42.366713,22.094686,80.913502,32.990309,-106.974618,22.094686,-47.390316,9586.208343,28.904695,46.080312,0.047373,208718.308824,323170.769347,531889.078172,161444.475145,-6446.905801
2.400000,35.627353,13.487436,1635.664238,22.326736,14.739563,163.258294,0.708555,-0.085381,-0.032933,-0.699699,-0.054502,0.044902,0.000000,3.105395,9.583016,41.231737,-0.679450,0.952688,0.000000,-19.176740,-14.073146,-63.923566,-5.026758,7.024580,0.000000,83157.784320,0.965650,0.000018,347.220687,8.000000,-10.000000,165.435813,42.444476,26.753277,80.693606,32.990375,-106.974408,26.753277,-65.732282,13263.479339,23.782843,63.923566,0.018301,287492.411906,336986.207902,624478.619808,191478.931312,-10575.247187
3.000000,49.838670,23.725081,1740.940125,25.143046,19.171711,187.303667,0.708166,-0.086650,-0.025333,-0.700254,0.050463,-0.085855,0.000000,3.799200,7.984584,37.611845,-0.421409,0.504545,0.000000,-7.336369,-6.524731,-83.952351,-2.966169,3.533105,0.000000,82085.720741,0.953201,0.000018,347.220687,8.000000,-10.000000,189.953655,38.637266,31.618464,80.418314,32.990467,-106.974173,31.618464,-60.974934,17266.061124,9.805597,83.952351,0.035319,373579.138209,353526.336724,727105.474933,205725.364149,-15947.055974
3.600000,65.617977,36.598406,1859.744840,27.569096,23.466323,208.149622,0.707880,-0.088882,-0.022950,-0.700345,0.037256,-0.062953,0.000000,3.851470,6.697707,31.830858,-0.097400,0.079546,0.000000,-0.086178,-0.872991,-104.227855,-0.649467,0.509158,0.000000,80889.357538,0.939308,0.000018,347.220687,8.000000,-10.000000,211.274675,32.755102,36.203914,80.133130,32.990583,-106.973912,36.203914,-59.171234,21054.227961,0.946674,104.227855,0.018503,455814.346258,372474.993221,828289.339479,204755.108804,-22020.706268
4.200000,82.802000,51.869418,1989.977698,29.718862,27.240794,225.209289,0.707728,-0.091408,-0.024101,-0.700135,0.017397,-0.036520,0.000000,3.168576,5.741902,24.266457,-0.138033,0.154731,0.000000,-1.636654,-1.755061,-122.676407,-0.918643,1.020164,0.000000,79594.174871,0.924268,0.000018,347.220687,8.000000,-10.000000,228.789194,25.137031,40.314658,79.850992,32.990720,-106.973627,40.314658,-59.461497,24298.005719,2.234801,122.676407,0.005502,527792.191160,393541.755231,921333.946391,188162.526847,-28067.036379
4.800000,101.084404,69.030875,2128.139622,30.923993,29.372789,231.956508,0.707574,-0.093803,-0.025038,-0.699941,-0.001192,-0.012154,0.000000,0.358537,0.967013,-4.952505,-0.156721,0.203698,0.000000,-2.739955,-2.301766,-129.339723,-1.035834,1.344148,0.000000,78238.546246,0.908527,0.000018,347.220687,8.000000,-10.000000,235.845025,5.052258,42.650370,79.581270,32.990875,-106.973324,42.650370,-59.634106,25384.026332,3.578462,129.339723,0.000493,556521.395476,417618.006007,974139.401483,53907.377278,-30504.130084
5.400000,119.572044,86.547772,2264.912675,30.636843,28.898279,223.295013,0.707387,-0.096144,-0.025287,-0.699803,-0.008404,-0.002595,0.000000,-0.632444,-0.937699,-15.535212,-0.064724,0.090495,0.000000,-1.283301,-1.094126,-116.770851,-0.427180,0.597265,0.000000,76915.020532,0.893157,0.000018,347.220687,8.000000,-10.000000,227.232017,15.576331,42.115635,79.318928,32.991032,-106.973018,42.115635,-59.426804,23171.257047,1.688689,116.770851,0.000255,516343.896649,444224.117624,960568.014273,0.000000,-26534.075935
6.000000,137.853119,103.709762,2396.131350,30.300653,28.320661,214.159477,0.707190,-0.098633,-0.025672,-0.699642,-0.008124,-0.003376,0.000000,-0.554341,-0.900483,-14.938161,-0.019648,0.029264,0.000000,-0.378965,-0.424313,-104.785025,-0.129679,0.193143,0.000000,75662.341156,0.878611,0.000018,347.220687,8.000000,-10.000000,218.138651,14.975540,41.475166,79.039505,32.991187,-106.972715,41.475166,-59.281477,21012.014054,0.568274,104.785025,0.000255,475844.710928,469960.430016,945805.140944,0.000000,-22857.664069
6.600000,155.940507,120.538546,2521.971149,29.991194,27.786485,205.358490,0.706981,-0.101318,-0.026286,-0.699446,-0.007091,-0.005588,0.000000,-0.505127,-0.842216,-14.413090,-0.009441,0.013580,0.000000,-0.116581,-0.251783,-94.198884,-0.062309,0.089628,0.000000,74476.579906,0.864842,0.000018,347.220687,8.000000,-10.000000,209.388800,14.446510,40.884721,78.740237,32.991338,-106.972416,40.884721,-59.237531,19062.639972,0.271129,94.198884,0.000269,438436.696831,494641.767334,933078.464165,0.000000,-19724.191237
