# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,266.323987,252.563930,-13.683738,72.676946,-76.636493,0.000000,85598.771785,0.993995,0.000018,347.220687,52.000000,-54.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,2793.127142,367.038151,13.683738,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.869212,-0.117567,1415.261453,10.033190,0.750472,58.319017,0.708954,-0.065489,-0.108967,-0.693705,1.551358,-1.643845,0.000000,-2.207740,24.603885,111.911381,3.877396,-4.142293,0.000000,143.878353,134.900389,-19.662466,34.279286,-36.598765,0.000000,85438.958956,0.992140,0.000018,347.220687,52.000000,-54.000000,59.180532,114.605351,10.061177,80.211684,32.990253,-106.974950,10.061177,-103.372586,4047.897622,197.230102,19.662466,20.883081,39031.921456,309184.027965,348215.949422,164069.052051,-1163.635399
1.200000,1.566290,10.746895,1463.511301,-17.018291,35.555383,87.648797,0.606197,-0.069358,-0.566918,-0.553463,-0.815043,0.833732,0.000000,-33.660563,36.870344,-3.200739,-6.804413,7.251238,0.000000,-177.478822,-167.110660,-48.516452,-53.431329,56.915670,0.000000,84935.291293,0.986291,0.000018,347.220687,52.000000,-54.000000,96.104729,50.027163,39.418365,65.785081,32.990351,-106.974972,39.418365,-125.421329,10092.716181,243.771153,48.516452,5.280387,99954.522595,310625.241592,410579.764187,107742.084686,-4662.660428
1.800000,-12.753079,37.476544,1519.659776,-28.844283,52.188362,102.762351,0.658364,-0.072216,-0.419839,-0.620545,1.046610,-1.114773,0.000000,-22.917453,30.798666,23.768102,0.162637,-0.254256,0.000000,26.010353,22.860843,-67.008912,1.996846,-2.739201,0.000000,84352.201515,0.979520,0.000018,347.220687,52.000000,-54.000000,118.809588,45.152378,59.629001,59.875073,32.990591,-106.975209,59.629001,-123.546356,13895.404473,33.381558,67.008912,8.831644,150527.928483,317823.244282,468351.172765,137100.412766,-7961.301626
2.400000,-35.242034,75.123073,1583.675799,-45.058740,72.586547,112.431710,0.661054,-0.074490,-0.405783,-0.626740,0.071059,-0.077405,0.000000,-18.534325,27.752916,29.595126,5.907914,-6.242943,0.000000,118.363089,111.967040,-90.311717,43.405829,-45.869048,0.000000,83691.367788,0.971846,0.000018,347.220687,52.000000,-54.000000,141.209016,44.604751,85.434752,52.769476,32.990930,-106.975582,85.434752,-123.071730,18506.595257,162.910338,90.311717,0.041325,209455.726606,326275.337984,535731.064590,163438.316313,-12752.828713
3.000000,-66.629922,124.401479,1654.621636,-59.809091,91.780995,123.079878,0.649951,-0.076145,-0.442105,-0.613441,-0.100581,0.101555,0.000000,-20.110043,28.196855,21.957775,4.169106,-4.387103,0.000000,72.823076,69.118609,-117.790146,29.630783,-31.183208,0.000000,82963.901801,0.963399,0.000018,347.220687,52.000000,-54.000000,164.771159,41.007540,109.548521,48.328988,32.991373,-106.976101,109.548521,-123.572374,23556.073041,100.413238,117.790146,0.072816,281092.832440,335997.957314,617090.789755,178451.984417,-19408.418873
3.600000,-106.463954,184.678944,1731.304200,-72.851168,108.897897,131.824008,0.643139,-0.077550,-0.461993,-0.605744,0.091958,-0.102845,0.000000,-18.820023,25.607690,15.224782,2.497446,-2.646859,0.000000,43.704315,41.127220,-146.076776,17.337705,-18.378480,0.000000,82183.379144,0.954335,0.000018,347.220687,52.000000,-54.000000,185.859123,35.238345,131.019253,45.175424,32.991915,-106.976761,131.019253,-123.756161,28391.994600,60.012843,146.076776,0.065820,352745.056861,346750.536118,699495.592979,180123.835937,-27149.701517
4.200000,-153.699775,254.612481,1812.297987,-84.175094,123.689003,137.770497,0.635599,-0.078877,-0.482983,-0.597095,0.121365,-0.136195,0.000000,-17.161707,22.176737,6.648570,-0.738920,0.764586,0.000000,-8.094960,-8.047288,-166.765893,-4.901746,5.066013,0.000000,81365.441920,0.944837,0.000018,347.220687,52.000000,-54.000000,203.384183,28.819015,149.614224,42.640056,32.992543,-106.977543,149.614224,-123.935654,32643.050558,11.042854,166.765893,0.111914,417086.747459,358403.467329,775490.214788,167270.286712,-33917.544921
4.800000,-206.574038,331.893822,1895.462636,-90.246557,131.557718,137.711593,0.632419,-0.080231,-0.490436,-0.594209,-0.034012,0.028209,0.000000,-1.445726,1.816288,-8.721976,-0.191897,0.211086,0.000000,-3.513207,-3.368995,-175.360895,-1.273411,1.399302,0.000000,80532.453434,0.935164,0.000018,347.220687,52.000000,-54.000000,210.751885,9.025616,159.536435,40.800707,32.993238,-106.978418,159.536435,-123.925073,34428.171473,4.785775,175.360895,0.006451,444397.285889,371958.387411,816355.673301,47715.456277,-36957.639211
5.400000,-260.148042,410.086696,1975.817309,-87.979209,128.615852,129.780234,0.629676,-0.081550,-0.496523,-0.591883,0.030736,-0.039927,0.000000,4.515510,-5.805644,-13.559326,0.314697,-0.334860,0.000000,5.474781,5.009496,-164.972700,2.077002,-2.210076,0.000000,79734.182602,0.925894,0.000018,347.220687,52.000000,-54.000000,202.793708,15.425649,155.828042,39.788974,32.993941,-106.979305,155.828042,-123.900759,32307.061118,7.420204,164.972700,0.008379,411252.886472,387522.976187,798775.862659,0.000000,-33455.425387
