# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.850418,63.875716,-3.677772,18.109627,-19.803535,0.000000,85598.771785,0.993995,0.000018,347.220687,26.000000,-28.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,725.616660,94.652987,3.677772,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.803854,-0.038372,1415.327487,10.640934,0.152591,58.458527,0.708004,-0.064044,0.009417,-0.703228,0.511281,-0.564839,0.000000,15.277471,6.920699,113.246130,1.818158,-2.032696,0.000000,62.749849,56.210826,-10.868172,15.714776,-17.557833,0.000000,85438.267997,0.992132,0.000018,347.220687,26.000000,-28.000000,59.419291,114.481362,10.642027,79.682627,32.990254,-106.974952,10.642027,-36.441576,2205.443419,84.244882,10.868172,2.372625,39328.808343,309198.425029,348527.233372,164729.634481,-645.779042
1.200000,8.801307,4.411994,1469.129462,5.576176,16.878022,110.625435,0.689603,-0.078489,-0.291435,-0.658288,0.208794,-0.267201,0.000000,-18.223838,27.548446,28.022092,-3.589459,3.952479,0.000000,-85.485731,-78.139794,-34.801588,-27.739886,30.519314,0.000000,84876.801382,0.985612,0.000018,347.220687,26.000000,-28.000000,112.044401,43.315479,17.775294,80.871737,32.990294,-106.974852,17.775294,-118.596021,7229.045054,115.817259,34.801588,0.446775,135853.765515,311817.677190,447671.442704,125606.623849,-3899.321863
1.800000,9.475574,19.018486,1541.132536,-1.293594,29.973178,131.010025,0.704782,-0.077515,-0.150174,-0.688994,-0.010517,0.012529,0.000000,-2.219357,13.175009,40.637306,3.299312,-3.644880,0.000000,76.020684,68.826978,-49.947634,24.924655,-27.534573,0.000000,84130.070236,0.976940,0.000018,347.220687,26.000000,-28.000000,134.401233,42.777168,30.001079,77.101753,32.990425,-106.974841,30.001079,-107.049953,10389.496442,102.550529,49.947634,0.001268,192617.228063,322314.079950,514931.308013,155092.402889,-6713.023576
2.400000,7.368100,40.308713,1626.604362,-7.237394,42.507345,152.929623,0.695997,-0.083347,-0.237935,-0.672331,-0.292325,0.304855,0.000000,-12.673816,23.876906,34.384933,-1.264993,1.470237,0.000000,-33.746989,-29.580732,-68.732512,-9.502101,11.017596,0.000000,83250.571633,0.966728,0.000018,347.220687,26.000000,-28.000000,158.892177,43.738500,43.119071,74.254006,32.990616,-106.974876,43.119071,-114.704075,14241.578128,44.786724,68.732512,0.654447,265199.925919,335119.655360,600319.581279,183905.176836,-10921.058392
3.000000,1.481579,69.384700,1724.913978,-12.542679,54.482446,174.257648,0.695363,-0.085313,-0.239832,-0.672063,0.050349,-0.073159,0.000000,-12.146520,22.677135,30.657425,-2.104182,2.319012,0.000000,-39.408203,-36.065205,-90.182476,-14.955200,16.469408,0.000000,82248.194789,0.955088,0.000018,347.220687,26.000000,-28.000000,183.006513,40.020829,55.907564,72.212057,32.990878,-106.974973,55.907564,-114.442326,18459.274951,53.418984,90.182476,0.028128,346753.132110,350271.965838,697025.097948,198201.406439,-16503.980374
3.600000,-7.763519,105.654883,1834.951172,-17.923218,65.960052,192.167513,0.695294,-0.087300,-0.236607,-0.673023,0.069637,-0.090615,0.000000,-9.834502,19.342151,26.118339,-1.347052,1.472615,0.000000,-22.069833,-20.450011,-111.989493,-9.273530,10.128479,0.000000,81137.856375,0.942194,0.000018,347.220687,26.000000,-28.000000,203.961573,33.955907,68.351812,70.420102,32.991204,-106.975127,68.351812,-113.815229,22464.778099,30.097241,111.989493,0.045171,424805.215666,367509.246851,792314.462517,197667.676039,-22841.553254
4.200000,-20.026184,148.389610,1954.733078,-22.706649,76.084300,206.479268,0.694519,-0.089395,-0.239185,-0.672636,0.001181,-0.013152,0.000000,-7.890857,15.858780,19.497947,-0.893300,0.991505,0.000000,-14.637692,-13.400662,-132.048599,-6.008011,6.661814,0.000000,79943.017741,0.928319,0.000018,347.220687,26.000000,-28.000000,221.219576,26.342671,79.400332,68.966060,32.991588,-106.975330,79.400332,-113.589918,25918.474700,19.845169,132.048599,0.000592,493445.320160,386571.698823,880017.018982,181938.839348,-29211.735162
4.800000,-34.651198,196.172057,2081.040783,-25.341595,81.681749,211.533839,0.693858,-0.091347,-0.240930,-0.672433,-0.030418,0.023688,0.000000,-1.009130,2.041794,-6.116394,-0.095229,0.118863,0.000000,-2.160431,-1.947253,-139.673373,-0.634057,0.789173,0.000000,78698.557322,0.913868,0.000018,347.220687,26.000000,-28.000000,228.168073,6.526546,85.522539,67.986654,32.992018,-106.975572,85.522539,-113.337668,27147.651246,2.942169,139.673373,0.004911,520880.645311,408375.547929,929256.193241,51657.655347,-31869.004315
5.400000,-49.684403,244.829690,2205.566246,-24.653408,80.228556,202.950382,0.692927,-0.093375,-0.244760,-0.671730,-0.005848,-0.003205,0.000000,1.497074,-3.047019,-15.178197,0.209166,-0.227398,0.000000,3.361329,2.935434,-127.010740,1.380495,-1.500828,0.000000,77487.059047,0.899800,0.000018,347.220687,26.000000,-28.000000,219.620740,15.553238,83.930994,67.532251,32.992456,-106.975821,83.930994,-113.228556,24955.076182,4.458690,127.010740,0.000147,482332.695058,432584.324523,914917.019581,-0.000000,-27894.192696
6.000000,-64.229701,292.446750,2324.627497,-23.852209,78.527859,193.968565,0.691675,-0.095592,-0.250757,-0.670496,0.009082,-0.020428,0.000000,1.355808,-2.792462,-14.638448,0.133953,-0.149301,0.000000,2.540543,2.122210,-114.812858,0.884087,-0.985388,0.000000,76342.887334,0.886514,0.000018,347.220687,26.000000,-28.000000,210.616611,14.963964,82.070412,67.066199,32.992884,-106.976061,82.070412,-113.241739,22808.769434,3.311330,114.812858,0.001650,443593.568030,455936.164886,899529.732916,0.000000,-24181.494913
6.600000,-78.317773,339.086996,2438.392904,-23.117408,76.959781,185.298957,0.690290,-0.097956,-0.257272,-0.669113,0.011918,-0.024378,0.000000,1.219761,-2.554819,-14.173704,0.064011,-0.072771,0.000000,1.475998,1.143499,-104.071886,0.422470,-0.480286,0.000000,75262.427316,0.873967,0.000018,347.220687,26.000000,-28.000000,201.972587,14.453678,80.356844,66.555526,32.993303,-106.976295,80.356844,-113.263368,20872.422076,1.867430,104.071886,0.002430,407929.261246,478249.315483,886178.576730,-0.000000,-21019.668037
7.200000,-91.982141,384.821674,2547.041593,-22.437058,75.505369,176.908722,0.688803,-0.100457,-0.264001,-0.667652,0.011571,-0.024776,0.000000,1.117657,-2.360335,-13.747490,0.034725,-0.040171,0.000000,0.986739,0.699886,-94.545069,0.229183,-0.265130,0.000000,74242.154147,0.862119,0.000018,347.220687,26.000000,-28.000000,193.652209,13.993349,78.768536,65.999000,32.993714,-106.976521,78.768536,-113.274049,19120.172663,1.209863,94.545069,0.002468,375011.783085,499558.908678,874570.691763,-0.000000,-18308.861469
7.800000,-105.252371,429.714030,2650.732741,-21.803689,74.150979,168.768165,0.687194,-0.103105,-0.271042,-0.666082,0.010914,-0.024842,0.000000,1.035006,-2.194566,-13.362382,0.022031,-0.025797,0.000000,0.759100,0.495047,-86.089619,0.145404,-0.170262,0.000000,73278.908123,0.850934,0.000018,347.220687,26.000000,-28.000000,185.624519,13.580891,77.290158,65.393809,32.994118,-106.976741,77.290158,-113.279344,17530.391375,0.906253,86.089619,0.002430,344564.621475,519896.164676,864460.786151,0.000000,-15980.344138
8.400000,-118.154891,473.820611,2749.607953,-21.211878,72.885682,160.850535,0.685442,-0.105911,-0.278486,-0.664375,0.010699,-0.025442,0.000000,0.962111,-2.046682,-13.016218,0.012858,-0.015481,0.000000,0.597790,0.348000,-78.523163,0.084862,-0.102177,0.000000,72369.850215,0.840378,0.000018,347.220687,26.000000,-28.000000,177.862759,13.211226,75.909594,64.736144,32.994515,-106.976954,75.909594,-113.283508,16084.735649,0.691706,78.523163,0.002514,316351.612545,539288.856580,855640.469125,-0.000000,-13966.346486
9.000000,-130.713564,517.192422,2843.793973,-20.657544,71.700974,153.133530,0.683528,-0.108886,-0.286373,-0.662510,0.011164,-0.026849,0.000000,0.896125,-1.912645,-12.704203,0.004485,-0.006235,0.000000,0.461430,0.220868,-71.711729,0.029601,-0.041153,0.000000,71512.418140,0.830421,0.000018,347.220687,26.000000,-28.000000,170.345654,12.878588,74.617450,64.021392,32.994905,-106.977162,74.617450,-113.287446,14767.828404,0.511565,71.711729,0.002790,290176.420854,557761.843303,847938.264157,0.000000,-12215.781426
9.600000,-142.950059,559.875742,2933.404813,-20.137020,70.588984,145.596601,0.681438,-0.112039,-0.294712,-0.660477,0.012280,-0.029035,0.000000,0.839091,-1.795150,-12.425347,-0.000988,-0.000386,0.000000,0.384720,0.144941,-65.677408,-0.006523,-0.002545,0.000000,70704.291148,0.821037,0.000018,347.220687,26.000000,-28.000000,163.054207,12.582364,73.405070,63.244245,32.995288,-106.977365,73.405070,-113.290039,13566.312400,0.411126,65.677408,0.003280,265866.748465,575337.486201,841204.234666,-0.000000,-10708.977714
10.200000,-154.883766,601.911976,3018.542309,-19.647047,69.542348,138.220408,0.679156,-0.115383,-0.303506,-0.658266,0.013569,-0.031454,0.000000,0.790564,-1.691256,-12.170059,-0.000915,-0.000718,0.000000,0.404060,0.155288,-60.234825,-0.006042,-0.004738,0.000000,69943.371392,0.812201,0.000018,347.220687,26.000000,-28.000000,155.971234,12.312419,72.264407,62.398527,32.995666,-106.977562,72.264407,-113.289857,12468.518330,0.432872,60.234825,0.003872,243270.261056,592035.758768,835306.019824,0.000000,-9394.899920
10.800000,-166.532227,643.338640,3099.298401,-19.185387,68.555890,130.990028,0.676656,-0.118933,-0.312815,-0.655847,0.014553,-0.033610,0.000000,0.747391,-1.596907,-11.936261,0.001618,-0.003625,0.000000,0.458733,0.199390,-55.293161,0.010681,-0.023927,0.000000,69227.751766,0.803891,0.000018,347.220687,26.000000,-28.000000,149.085132,12.065779,71.189810,61.477024,32.996039,-106.977755,71.189810,-113.288455,11464.748074,0.500192,55.293161,0.004427,222263.769809,607874.693367,830138.463176,-0.000000,-8243.388202
11.400000,-177.911551,684.190213,3175.756803,-18.749709,67.624750,123.892606,0.673904,-0.122701,-0.322720,-0.653181,0.015343,-0.035641,0.000000,0.706417,-1.508895,-11.724054,0.002378,-0.004587,0.000000,0.480513,0.213183,-50.799804,0.015693,-0.030274,0.000000,68555.691238,0.796087,0.000018,347.220687,26.000000,-28.000000,142.386924,11.841843,70.175910,60.471685,32.996406,-106.977944,70.175910,-113.288160,10546.559325,0.525680,50.799804,0.004969,202740.366280,622870.709057,825611.075337,0.000000,-7233.227760
12.000000,-189.036637,724.498516,3247.993834,-18.337776,66.744457,116.916803,0.670874,-0.126702,-0.333248,-0.650243,0.016320,-0.037967,0.000000,0.667965,-1.427102,-11.530739,0.002094,-0.004439,0.000000,0.486997,0.212283,-46.710114,0.013823,-0.029295,0.000000,67925.599130,0.788770,0.000018,347.220687,26.000000,-28.000000,135.869921,11.637901,69.217747,59.373379,32.996769,-106.978128,69.217747,-113.288424,9706.558787,0.531253,46.710114,0.005636,184606.360421,637038.774651,821645.135072,0.000000,-6346.499547
12.600000,-199.921247,764.292942,3316.079227,-17.947858,65.911227,110.052153,0.667536,-0.130949,-0.344420,-0.647008,0.017398,-0.040492,0.000000,0.632619,-1.351625,-11.353614,0.002176,-0.004694,0.000000,0.500632,0.217626,-42.985852,0.014361,-0.030983,0.000000,67336.020741,0.781924,0.000018,347.220687,26.000000,-28.000000,129.529501,11.451273,68.311166,58.171451,32.997127,-106.978308,68.311166,-113.288464,8938.249937,0.545888,42.985852,0.006409,167778.923469,650392.566979,818171.490447,0.000000,-5567.935920
13.200000,-210.578091,803.600660,3380.076813,-17.578342,65.121580,103.289252,0.663853,-0.135457,-0.356281,-0.643437,0.018534,-0.043177,0.000000,0.599746,-1.281595,-11.191500,0.002072,-0.004737,0.000000,0.511172,0.220030,-39.594053,0.013673,-0.031267,0.000000,66785.624988,0.775532,0.000018,347.220687,26.000000,-28.000000,123.363236,11.280596,67.452341,56.853729,32.997480,-106.978484,67.452341,-113.288663,8235.907991,0.556516,39.594053,0.007286,152184.886854,662944.605546,815129.492400,-0.000000,-4884.450539
13.800000,-221.018957,842.446853,3440.045061,-17.227628,64.372245,96.619735,0.659784,-0.140240,-0.368867,-0.639492,0.019901,-0.046207,0.000000,0.569232,-1.216669,-11.042870,0.001841,-0.004689,0.000000,0.522244,0.222067,-36.506170,0.012150,-0.030950,0.000000,66273.194161,0.769582,0.000018,347.220687,26.000000,-28.000000,117.370994,11.124266,66.637655,55.406363,32.997829,-106.978657,66.637655,-113.288855,7594.476012,0.567497,36.506170,0.008353,137759.510609,674706.358041,812465.868650,-0.000000,-4284.765452
14.400000,-231.254773,880.854860,3496.037577,-16.894535,63.660429,90.035687,0.655290,-0.145312,-0.382199,-0.635138,0.021211,-0.049284,0.000000,0.541422,-1.156793,-10.905905,0.002482,-0.005521,0.000000,0.546402,0.236855,-33.697411,0.016378,-0.036439,0.000000,65797.614713,0.764059,0.000018,347.220687,26.000000,-28.000000,111.554921,10.980440,65.864069,53.813301,32.998175,-106.978827,65.864069,-113.288504,7009.479106,0.595530,33.697411,0.009500,124445.014393,685688.338005,810133.352398,0.000000,-3759.111992
15.000000,-241.295645,918.846310,3548.103600,-16.577675,62.983331,83.530236,0.650315,-0.150686,-0.396339,-0.630314,0.022625,-0.052577,0.000000,0.515137,-1.100920,-10.780677,0.002301,-0.005515,0.000000,0.557787,0.238855,-31.146146,0.015184,-0.036401,0.000000,65357.868629,0.758953,0.000018,347.220687,26.000000,-28.000000,105.919874,10.848981,65.128483,52.056476,32.998516,-106.978993,65.128483,-113.288757,6476.950208,0.606776,31.146146,0.010811,112190.207058,695900.203463,808090.410521,0.000000,-3298.995840
15.600000,-251.150993,956.441295,3596.288299,-16.275874,62.338433,77.096990,0.644813,-0.156371,-0.411285,-0.624984,0.024152,-0.056088,0.000000,0.491194,-1.049417,-10.665065,0.002794,-0.006200,0.000000,0.580920,0.252150,-28.833507,0.018438,-0.040920,0.000000,64953.027163,0.754252,0.000018,347.220687,26.000000,-28.000000,100.473530,10.727822,64.428133,50.115293,32.998854,-106.979156,64.428133,-113.288454,5993.369256,0.633283,28.833507,0.012306,100949.314262,705350.812972,806300.127234,-0.000000,-2897.004226
16.200000,-260.829489,993.658396,3640.633254,-15.988053,61.723375,70.730075,0.638722,-0.162377,-0.427094,-0.619077,0.025704,-0.059727,0.000000,0.468464,-1.001364,-10.559505,0.002353,-0.005891,0.000000,0.587893,0.250058,-26.742957,0.015533,-0.038882,0.000000,64582.243314,0.749946,0.000018,347.220687,26.000000,-28.000000,95.226762,10.617219,63.760433,47.966560,32.999189,-106.979316,63.760433,-113.288922,5555.608768,0.638864,26.742957,0.013952,90681.376534,714048.321928,804729.698462,0.000000,-2546.645238
16.800000,-270.339246,1030.514872,3681.176591,-15.713160,61.135936,64.424197,0.631993,-0.168706,-0.443722,-0.612560,0.027336,-0.063528,0.000000,0.448255,-0.957452,-10.461278,0.003254,-0.006953,0.000000,0.617339,0.269894,-24.860044,0.021478,-0.045890,0.000000,64244.747721,0.746027,0.000018,347.220687,26.000000,-28.000000,90.194142,10.514560,63.122944,45.584519,32.999520,-106.979474,63.122944,-113.288288,5160.894623,0.673758,24.860044,0.015784,81349.847954,722000.208280,803350.056234,-0.000000,-2242.230301
