# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.047687,31.063711,-1.851040,8.783845,-9.910389,0.000000,85598.771785,0.993995,0.000018,347.220687,18.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,359.826344,46.832622,1.851040,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.792208,-0.024088,1415.339895,10.724823,0.066926,58.469900,0.706772,-0.063607,0.030787,-0.703902,0.308045,-0.352846,0.000000,18.096946,3.949592,112.971977,1.208084,-1.406121,0.000000,42.254609,36.367222,-9.504412,10.389134,-12.082722,0.000000,85438.138163,0.992130,0.000018,347.220687,18.000000,-20.000000,59.445399,114.480420,10.725032,79.605880,32.990254,-106.974952,10.725032,-19.055327,1921.924147,55.749680,9.504412,0.896777,39361.903613,309201.159309,348563.062922,164803.157220,-564.993573
1.200000,10.441562,2.811477,1469.564710,11.625913,11.141568,112.980383,0.704202,-0.079494,-0.180176,-0.682141,0.209955,-0.278733,0.000000,-9.530237,20.164285,35.165237,-2.277324,2.585086,0.000000,-54.667785,-48.676354,-32.699557,-17.545452,19.888371,0.000000,84872.271429,0.985559,0.000018,347.220687,18.000000,-20.000000,114.122142,41.641459,16.102680,81.888473,32.990279,-106.974825,16.102680,-110.281213,6788.034752,73.198047,32.699557,0.473019,140939.025095,311910.057062,452849.082157,127849.810754,-3731.743133
1.800000,15.982859,12.930656,1543.905053,8.222007,21.273743,135.610661,0.707953,-0.078453,-0.085891,-0.696620,-0.101712,0.116950,0.000000,1.455120,9.759406,41.362382,2.169008,-2.465915,0.000000,49.819516,43.839888,-47.390009,16.316229,-18.548727,0.000000,84101.423680,0.976608,0.000018,347.220687,18.000000,-20.000000,137.515181,42.523047,22.807313,80.453206,32.990370,-106.974733,22.807313,-92.128965,9858.554390,66.362122,47.390009,0.090759,201646.226622,322893.927079,524540.153702,158685.744958,-6516.845625
2.400000,20.709242,27.962460,1632.625892,6.388994,30.085274,159.682045,0.705112,-0.084905,-0.151439,-0.687521,-0.144995,0.144185,0.000000,-6.429639,18.513924,38.303962,-1.398329,1.663267,0.000000,-34.607384,-29.518370,-65.538417,-10.369874,12.313393,0.000000,83188.892399,0.966011,0.000018,347.220687,18.000000,-20.000000,162.617030,43.026728,30.756185,79.097831,32.990505,-106.974655,30.756185,-104.999039,13592.602443,45.497203,65.538417,0.153395,277779.113417,336360.235514,614139.348931,188216.401738,-10657.662785
3.000000,23.976687,48.719564,1735.454339,4.653577,38.867302,182.768511,0.705278,-0.086476,-0.143009,-0.688956,0.103510,-0.136287,0.000000,-4.915063,16.290420,35.212782,-1.199126,1.342019,0.000000,-21.155468,-19.247537,-86.051193,-8.469002,9.463550,0.000000,82141.306692,0.953846,0.000018,347.220687,18.000000,-20.000000,186.913487,39.108511,39.144898,77.911173,32.990692,-106.974601,39.144898,-103.168355,17668.963096,28.539302,86.051193,0.104318,361716.793945,352412.358237,714129.152182,202432.774074,-16084.128540
3.600000,26.064906,74.733001,1851.177385,2.660062,47.359841,202.545941,0.705059,-0.088599,-0.140012,-0.689525,0.089069,-0.115130,0.000000,-3.509500,13.733511,29.956884,-0.514488,0.553209,0.000000,-6.773211,-6.649144,-106.841638,-3.501062,3.751901,0.000000,80975.156560,0.940305,0.000018,347.220687,18.000000,-20.000000,208.026173,33.141228,47.434486,76.819370,32.990926,-106.974566,47.434486,-102.036382,21531.813817,9.766081,106.841638,0.073266,441905.208257,370759.078932,812664.287189,201606.849812,-22225.857158
4.200000,27.072773,105.505323,1977.728759,0.895655,54.844145,218.617885,0.704525,-0.090974,-0.143663,-0.689010,0.038768,-0.056734,0.000000,-3.007549,11.603533,22.589635,-0.505931,0.564261,0.000000,-7.417715,-6.888206,-125.836816,-3.381201,3.763407,0.000000,79715.271924,0.925675,0.000018,347.220687,18.000000,-20.000000,225.394015,25.573013,54.851458,75.915177,32.991203,-106.974550,54.851458,-102.018350,24848.803841,10.141022,125.836816,0.015878,512243.781832,391119.366408,903363.148240,185372.251150,-28362.865154
4.800000,27.222572,140.018178,2111.706078,-0.101043,59.045006,224.745619,0.704032,-0.093208,-0.146593,-0.688598,-0.005108,-0.005752,0.000000,-0.614922,1.810878,-5.524284,-0.336368,0.390954,0.000000,-5.561686,-4.971775,-132.855741,-2.223542,2.582549,0.000000,78398.803537,0.910388,0.000018,347.220687,18.000000,-20.000000,232.372365,5.845896,59.045093,75.279922,32.991513,-106.974547,59.045093,-101.915694,25985.351503,7.459955,132.855741,0.000196,540253.280631,414393.178273,954646.458904,52611.776193,-30872.002796
5.400000,27.214655,175.216171,2244.151756,0.118431,58.061516,216.104858,0.703560,-0.095421,-0.148864,-0.688290,-0.011899,0.002396,0.000000,0.419580,-1.991711,-15.464223,-0.053934,0.068825,0.000000,-1.048206,-0.995681,-120.242824,-0.355963,0.454247,0.000000,77114.744199,0.895477,0.000018,347.220687,18.000000,-20.000000,223.768772,15.597601,58.061637,74.961290,32.991830,-106.974547,58.061637,-101.711849,23781.469615,1.423564,120.242824,0.000486,500724.634870,440152.216265,940876.851135,0.000000,-26906.589206
