# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.813458,96.222399,-5.437707,27.350619,-29.508331,0.000000,85598.771785,0.993995,0.000018,347.220687,32.000000,-34.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1083.455012,141.548522,5.437707,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.815771,-0.052880,1415.315531,10.551433,0.242504,58.444175,0.708891,-0.064411,-0.011179,-0.702282,0.700103,-0.761515,0.000000,12.423866,9.888308,113.377922,2.302165,-2.530031,0.000000,80.009245,72.908074,-12.301398,19.985761,-21.950842,0.000000,85438.393097,0.992133,0.000018,347.220687,32.000000,-34.000000,59.389504,114.484428,10.554219,79.763489,32.990254,-106.974951,10.554219,-54.577384,2504.298499,108.245399,12.301398,4.373886,39291.392548,309195.826955,348487.219503,164647.716534,-730.573905
1.200000,7.324502,5.803991,1468.486282,0.422177,21.552460,107.509272,0.672599,-0.077012,-0.372662,-0.634670,0.120569,-0.166507,0.000000,-24.022881,31.954130,20.644809,-4.679978,5.087686,0.000000,-112.333234,-103.832383,-37.090799,-36.273436,39.408735,0.000000,84883.495780,0.985689,0.000018,347.220687,32.000000,-34.000000,109.649123,44.993038,21.556594,78.662019,32.990306,-106.974877,21.556594,-121.662079,7708.820017,152.970322,37.090799,0.164158,130107.061508,311681.164468,441788.225976,122922.273182,-4066.973593
1.800000,4.204181,23.750166,1537.846065,-8.368194,36.144753,126.107302,0.700382,-0.076554,-0.199751,-0.680958,0.161155,-0.174485,0.000000,-5.196217,15.879647,39.651100,3.972391,-4.339489,0.000000,93.486710,85.602607,-52.760777,30.136937,-32.920821,0.000000,84164.037366,0.977335,0.000018,347.220687,32.000000,-34.000000,131.451593,43.027599,37.100806,73.606101,32.990468,-106.974928,37.100806,-113.225174,10972.015673,126.757895,52.760777,0.213095,184255.656081,321626.743966,505882.400047,151688.663927,-6935.488164
2.400000,-3.093426,49.573503,1619.726128,-17.423523,51.336402,145.581545,0.687525,-0.081551,-0.290690,-0.660431,-0.415109,0.437206,0.000000,-15.632562,26.171265,31.881427,-0.292320,0.396913,0.000000,-15.666821,-13.259772,-72.273383,-2.456814,3.240913,0.000000,83321.071487,0.967546,0.000018,347.220687,32.000000,-34.000000,155.347969,44.110551,54.212594,69.575351,32.990700,-106.975049,54.212594,-118.177433,14957.766685,19.634833,72.273383,1.333380,253501.622581,333702.573578,587204.196159,179803.035888,-11227.523369
3.000000,-15.733208,84.483134,1713.193267,-25.285077,65.466797,165.021546,0.684298,-0.083720,-0.306631,-0.656286,-0.080924,0.071534,0.000000,-16.623885,26.298101,26.416816,-2.375113,2.604642,0.000000,-47.013034,-43.176794,-94.742787,-16.979544,18.608094,0.000000,82367.184853,0.956469,0.000018,347.220687,32.000000,-34.000000,179.324698,40.814112,70.180030,66.961019,32.991014,-106.975259,70.180030,-118.531561,19324.189160,63.832053,94.742787,0.041547,332941.196081,347891.884006,680833.080088,194213.892751,-16989.721607
3.600000,-33.246290,127.848092,1817.181560,-32.948041,78.821580,181.078505,0.684162,-0.085607,-0.304455,-0.657194,-0.023794,0.012597,0.000000,-13.888217,22.633830,22.353548,-1.695621,1.853832,0.000000,-30.119711,-27.796087,-117.671810,-11.746039,12.833242,0.000000,81316.335385,0.944267,0.000018,347.220687,32.000000,-34.000000,200.219479,34.710997,85.430761,64.742599,32.991404,-106.975548,85.430761,-118.143197,23482.203263,40.987005,117.671810,0.002525,409360.320460,363950.298313,773310.618773,194041.056360,-23560.188450
4.200000,-55.099404,178.761289,1929.812765,-39.721575,90.553708,193.663017,0.683661,-0.087458,-0.304352,-0.657519,-0.061699,0.056690,0.000000,-10.615835,17.986199,16.888236,-0.538779,0.606747,0.000000,-10.209832,-9.296679,-138.973602,-3.658860,4.113208,0.000000,80190.419398,0.931192,0.000018,347.220687,32.000000,-34.000000,217.446871,26.859111,98.882646,62.951540,32.991861,-106.975910,98.882646,-117.850970,27080.454651,13.786121,138.973602,0.023610,476758.308252,381643.411186,858401.719438,178835.974334,-30219.374825
4.800000,-80.318773,235.526936,2048.074610,-43.382870,96.945513,197.721803,0.682878,-0.089219,-0.305989,-0.657337,-0.020575,0.014028,0.000000,-0.923342,1.853168,-6.323194,0.474499,-0.507238,0.000000,6.986519,6.391819,-145.877310,3.132289,-3.349662,0.000000,79021.836625,0.917622,0.000018,347.220687,32.000000,-34.000000,224.442458,6.653539,106.209726,61.756753,32.992372,-106.976328,106.209726,-117.652895,28411.062569,9.470080,145.877310,0.002049,504009.232401,401906.380533,905915.612934,50815.142182,-32741.062021
5.400000,-106.087925,293.253270,2164.325082,-42.320260,95.125244,189.229609,0.681108,-0.091131,-0.313075,-0.655572,0.025641,-0.036912,0.000000,2.238282,-3.759461,-14.924963,0.238443,-0.263895,0.000000,4.479606,3.907297,-134.539453,1.573724,-1.741708,0.000000,77886.606426,0.904440,0.000018,347.220687,32.000000,-34.000000,215.980697,15.553069,104.114439,61.180338,32.992891,-106.976755,104.114439,-117.676129,26230.866224,5.945547,134.539453,0.006666,466476.620591,424495.571346,890972.191937,-0.000000,-29057.924782
