# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.713774,-0.994908,-0.083787,-0.261989,-0.449841,0.000000,85598.771785,0.993995,0.000018,347.220687,-3.000000,-5.090909,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,17.353846,1.981631,0.083787,0.000000,0.000000,452461.931651,452461.931651,0.000000,-0.000000
0.600000,2.727201,-0.003891,1415.038678,9.792083,0.007724,52.571903,0.704501,-0.066095,0.060572,-0.704018,-0.037533,-0.059030,0.000000,19.154987,0.550777,96.971389,-0.178164,-0.261102,0.000000,9.862582,-6.672793,-7.298155,-1.959603,-2.880379,0.000000,85441.290040,0.992167,0.000018,347.220687,-3.000000,-5.159267,53.476069,98.846685,9.792086,79.448948,32.990254,-106.974953,9.792086,-2.477367,1465.499782,11.907841,7.298155,0.025807,45787.350376,444370.557927,490157.908303,186120.985723,-390.276535
1.200000,12.419509,0.508763,1464.561016,23.056483,2.595970,111.905087,0.704173,-0.111602,0.053379,-0.699168,-0.109706,-0.127369,0.000000,24.801713,9.059953,93.692811,0.203547,0.390539,0.000000,-7.071703,2.944232,-31.522724,1.516551,3.092825,0.000000,84924.360370,0.986164,0.000018,347.220687,-3.000000,-5.384368,114.285121,97.342440,23.202165,78.286384,32.990259,-106.974792,23.202165,-19.234046,6540.917363,7.657680,31.522724,0.122026,202516.243120,445387.836906,647904.080026,382222.067799,-3602.578404
1.800000,30.828397,3.833301,1548.069482,37.829134,8.040234,164.853636,0.703675,-0.107514,0.058428,-0.699906,0.021682,0.022129,0.000000,16.478465,4.562221,60.081562,-0.538361,-0.834693,0.000000,13.228895,-8.351241,-68.366720,-3.629098,-5.644800,0.000000,84058.410278,0.976108,0.000018,347.220687,-3.000000,-5.763952,169.329295,62.467169,38.674135,76.797344,32.990288,-106.974488,38.674135,-16.324347,14170.308557,15.644388,68.366720,0.003265,431498.390785,456936.753766,888435.144551,378243.077379,-11576.488041
2.400000,54.261459,8.862112,1648.372236,39.062901,8.412461,164.183161,0.703200,-0.118125,0.058684,-0.698651,0.032480,0.064156,0.000000,-0.546862,-0.217102,-11.971244,-0.014216,-0.114126,0.000000,0.854050,0.247265,-67.288209,-0.093823,-0.753229,0.000000,83027.775649,0.964140,0.000018,347.220687,-3.000000,-6.000000,168.975709,11.985696,39.958475,76.321435,32.990334,-106.974100,39.958475,-18.396012,13947.792657,1.162455,67.288209,0.017063,428291.868120,484950.287525,913242.155645,0.000000,-11370.072746
3.000000,77.586229,13.853083,1744.745516,38.716047,8.272620,157.070576,0.702733,-0.125394,0.059788,-0.697760,-0.009435,0.010767,0.000000,-0.414296,-0.009759,-11.811632,0.238771,0.335683,0.000000,-5.417191,3.618306,-61.074400,1.575887,2.215505,0.000000,82047.179661,0.952753,0.000018,347.220687,-3.000000,-6.000000,161.983130,11.818899,39.590005,75.853137,32.990379,-106.973713,39.590005,-19.304500,12678.814597,6.515960,61.074400,0.000677,393578.017800,513303.258356,906881.276156,-0.000000,-9893.022411
3.600000,100.723841,18.783913,1836.881495,38.398025,8.147251,150.073664,0.702326,-0.127084,0.062312,-0.697643,-0.037156,-0.034851,0.000000,-0.485469,-0.133587,-11.583009,0.038860,0.096541,0.000000,-1.068505,0.127769,-55.379777,0.256478,0.637168,0.000000,81118.487216,0.941969,0.000018,347.220687,-3.000000,-6.000000,155.122180,11.593948,39.252848,75.342244,32.990423,-106.973330,39.252848,-18.688580,11509.001131,0.981565,55.379777,0.008564,360943.370730,540409.617386,901352.988116,-0.000000,-8590.631693
4.200000,123.681752,23.652957,1924.849576,38.119940,8.063434,143.175696,0.701783,-0.129714,0.065328,-0.697429,-0.016731,-0.007721,0.000000,-0.515395,-0.236027,-11.382986,-0.107158,-0.154164,0.000000,2.542788,-1.908644,-50.154247,-0.707240,-1.017480,0.000000,80239.766463,0.931765,0.000018,347.220687,-3.000000,-6.000000,148.382710,11.397092,38.963428,74.776356,32.990467,-106.972950,38.963428,-18.090461,10430.138044,3.179153,50.154247,0.001120,330261.432132,566289.782688,896551.214820,0.000000,-7442.023053
4.800000,146.469170,28.460641,2008.712792,37.850297,7.976623,136.380123,0.701096,-0.137333,0.067518,-0.696453,-0.010936,0.007281,0.000000,-0.421553,-0.129070,-11.252947,0.030057,0.032353,0.000000,-0.601968,0.350467,-45.354616,0.198375,0.213528,0.000000,79409.241758,0.922121,0.000018,347.220687,-3.000000,-6.000000,141.759690,11.261580,38.681669,74.165005,32.990510,-106.972573,38.681669,-18.629127,9434.971620,0.673818,45.354616,0.000569,301437.144327,590962.298959,892399.443286,-0.000000,-6429.456339
5.400000,169.099993,33.216574,2088.526545,37.587319,7.877582,129.680604,0.700420,-0.142655,0.070247,-0.695793,-0.028148,-0.016791,0.000000,-0.408487,-0.127341,-11.102683,0.013782,0.034211,0.000000,-0.360450,-0.094023,-40.943404,0.090964,0.225793,0.000000,78625.298387,0.913018,0.000018,347.220687,-3.000000,-6.000000,135.247632,11.110925,38.403944,73.503738,32.990553,-106.972198,38.403944,-18.593460,8517.074300,0.352680,40.943404,0.003545,274378.833003,614443.465386,888822.298389,0.000000,-5537.498378
