# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,1.886221,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.025093,-0.000000,1411.142266,7.598839,0.000000,40.418558,0.704744,-0.057758,0.057758,-0.704744,0.097249,-0.000000,0.000000,14.152060,0.000000,72.197615,0.473599,-0.000000,0.000000,0.000003,13.944448,-4.112695,4.035151,-0.000001,0.000000,85482.069882,0.992640,0.000018,347.220687,10.000000,0.000000,41.126661,73.571573,7.598839,79.352466,32.990254,-106.974964,7.598839,0.000000,813.679808,13.944448,4.112695,0.039179,18990.420810,310747.943129,329738.363939,77018.094468,-169.141418
1.200000,8.602746,0.000000,1448.248758,13.096635,0.000001,83.024922,0.707031,-0.010309,0.010309,-0.707031,0.280960,0.000000,0.000000,2.172407,-0.000000,69.523032,-0.247200,0.000000,0.000000,-0.000001,-2.514563,-16.625929,-1.658253,0.000000,0.000000,85094.352336,0.988138,0.000018,347.220687,10.000000,0.000000,84.051529,69.556965,13.096635,81.035832,32.990254,-106.974856,13.096635,0.006585,3410.423224,2.521047,16.625929,0.314235,77498.808153,311598.862176,389097.670329,147741.608133,-1397.434755
1.800000,16.207210,0.000000,1510.275900,11.902511,0.000000,123.255645,0.707104,0.001980,-0.001980,-0.707104,-0.200889,0.000000,0.000000,-0.957100,-0.000001,64.825603,-0.402109,0.000000,0.000000,-0.000004,-11.959300,-35.857588,-3.287805,0.000001,0.000000,84449.424775,0.980649,0.000018,347.220687,10.000000,0.000000,123.829011,64.832669,11.902511,84.484183,32.990254,-106.974730,11.902511,-199.358978,7450.761347,11.953551,35.857588,0.154286,164534.491397,317847.428615,482381.920012,202782.385399,-4440.209617
2.400000,23.772777,0.000000,1595.632102,13.599851,-0.000000,160.839594,0.707067,-0.007518,0.007518,-0.707067,0.154561,-0.000000,0.000000,1.406567,-0.000002,60.377650,-0.222451,-0.000001,0.000000,0.000023,-1.526476,-60.469919,-1.474417,-0.000008,0.000000,83568.409464,0.970418,0.000018,347.220687,10.000000,0.000000,161.413540,60.394032,13.599851,85.166831,32.990254,-106.974604,13.599851,0.000034,12558.345591,1.092588,60.469919,0.087648,273684.438863,328740.699451,602425.138314,247809.922321,-9760.663659
3.000000,31.981934,0.000001,1702.491878,14.094051,0.000001,194.349393,0.707019,-0.011137,0.011137,-0.707019,0.031181,0.000000,0.000000,2.527158,0.000001,46.785426,0.860265,0.000000,0.000000,-0.000004,15.335082,-88.254894,6.063322,0.000001,0.000000,82475.948343,0.957732,0.000018,347.220687,10.000000,0.000000,194.859767,48.552354,14.094051,85.852220,32.990254,-106.974468,14.094051,-0.000018,18095.609917,15.335082,88.254894,0.003426,391093.848884,343931.809849,735025.658733,260137.809908,-17197.327980
3.600000,40.415765,0.000001,1816.570000,14.008990,0.000001,185.956455,0.707037,-0.009975,0.009975,-0.707037,-0.016467,0.000000,0.000000,0.332650,0.000000,-13.777933,0.594865,0.000001,0.000000,-0.000011,8.890900,-79.206370,3.926108,0.000004,0.000000,81322.483582,0.944338,0.000018,347.220687,10.000000,0.000000,186.483391,13.781948,14.008990,85.691773,32.990254,-106.974329,14.008990,-0.000032,16335.100586,8.891728,79.206370,0.000920,351980.734612,360613.006958,712593.741570,217784.233286,-14770.672385
4.200000,48.818912,0.000001,1925.689973,13.947051,0.000000,177.817944,0.707056,-0.008507,0.008507,-0.707056,-0.037333,-0.000000,0.000000,0.030918,0.000000,-13.370864,0.185614,0.000001,0.000000,-0.000012,2.333218,-71.248773,1.225051,0.000005,0.000000,80231.408984,0.931668,0.000018,347.220687,10.000000,0.000000,178.364070,13.370901,13.947051,85.515219,32.990254,-106.974190,13.947051,-0.000058,14736.568717,2.396326,71.248773,0.004620,318764.242728,378435.514752,697199.757480,67465.987024,-12708.221072
4.800000,57.192119,0.000001,2029.996018,13.914877,0.000000,169.905895,0.707068,-0.007387,0.007387,-0.707068,-0.020806,-0.000000,0.000000,-0.178775,0.000000,-13.007263,-0.125034,0.000000,0.000000,0.000000,-2.237375,-64.072991,-0.825226,0.000000,0.000000,79199.578450,0.919686,0.000018,347.220687,10.000000,0.000000,170.474740,13.008492,13.914877,85.318065,32.990254,-106.974051,13.914877,-0.000038,13281.805923,2.243508,64.072991,0.001428,290616.370743,398149.208874,688765.579617,-0.040790,-10922.826471
5.400000,65.534976,0.000002,2129.617622,13.892266,0.000000,162.198645,0.707063,-0.007864,0.007863,-0.707063,0.008004,-0.000000,0.000000,-0.148911,-0.000000,-12.683116,-0.114737,-0.000000,0.000000,0.000001,-1.698032,-57.581328,-0.757262,-0.000001,0.000000,78224.146039,0.908359,0.000018,347.220687,10.000000,0.000000,162.792492,12.683990,13.892266,85.104581,32.990254,-106.973913,13.892266,-0.000034,11955.621177,1.702832,57.581328,0.000212,265013.953859,417688.293104,682702.246963,0.000000,-9373.807818
