# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
14.400000,302.658069,-94.093897,1893.753542,18.893823,-4.551056,-19.753017,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
15.000000,313.317427,-96.420079,1881.276097,16.686223,-3.234638,-21.800000,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
15.600000,322.735615,-98.010833,1867.640000,14.747448,-2.094109,-23.614722,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
16.200000,331.057951,-98.962039,1852.984898,13.026795,-1.098838,-25.197282,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
16.800000,338.405036,-99.354643,1837.448146,11.491987,-0.229299,-26.555330,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
17.400000,344.881277,-99.259749,1821.160475,10.121194,0.527880,-27.703160,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
18.000000,350.579984,-98.741587,1804.242594,8.897956,1.183043,-28.659697,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
18.600000,355.585552,-97.858695,1786.802832,7.808575,1.745069,-29.446482,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
19.200000,359.974591,-96.664495,1768.936378,6.840843,2.222101,-30.085852,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
19.800000,363.816443,-95.207500,1750.724738,5.983383,2.621896,-30.599440,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
20.400000,367.174012,-93.531803,1732.237297,5.225420,2.951904,-31.007410,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
21.000000,370.104109,-91.677263,1713.532294,4.556728,3.219258,-31.327874,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
21.600000,372.657315,-89.679379,1694.657265,3.967732,3.430679,-31.576533,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
22.200000,374.879047,-87.570027,1675.651602,3.449491,3.592466,-31.766987,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
22.800000,376.809371,-85.377301,1656.546985,2.993820,3.710393,-31.910583,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
23.400000,378.483322,-83.125736,1637.368074,2.593289,3.789707,-32.016551,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
24.000000,379.931610,-80.836852,1618.134468,2.241242,3.835126,-32.092361,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
24.600000,381.181587,-78.529771,1598.862198,1.931647,3.850915,-32.144239,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
25.200000,382.257174,-76.220998,1579.564417,1.659148,3.840775,-32.177446,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
25.800000,383.179226,-73.925284,1560.251613,1.419032,3.808136,-32.196214,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
26.400000,383.965397,-71.655476,1540.931312,1.207263,3.756111,-32.203598,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
27.000000,384.632859,-69.421581,1521.609214,1.019784,3.686680,-32.202094,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
27.600000,385.196019,-67.232905,1502.289991,0.853213,3.601918,-32.193720,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
28.200000,385.660839,-65.101311,1482.977868,0.706451,3.506177,-32.179785,0.357245,-0.209493,0.833338,-0.366113,-0.298628,0.165764,0.000000
