# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
16.200000,286.602002,-70.751085,1796.595668,9.900591,0.543976,-26.516277,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
16.800000,292.173316,-70.231239,1780.366281,8.693824,1.173011,-27.546728,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
17.400000,297.060148,-69.360877,1763.575849,7.617414,1.713363,-28.390101,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
18.000000,301.337553,-68.191147,1746.329112,6.660499,2.172125,-29.071941,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
18.600000,305.074030,-66.768882,1728.715593,5.812637,2.556287,-29.616956,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
19.200000,308.331759,-65.136635,1710.810125,5.063614,2.872782,-30.047779,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
19.800000,311.167260,-63.333106,1692.675502,4.403521,3.128385,-30.384662,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
20.400000,313.631080,-61.392897,1674.362756,3.822911,3.329589,-30.645051,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
21.000000,315.768075,-59.346704,1655.912921,3.312941,3.482488,-30.843636,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
21.600000,317.618444,-57.221992,1637.359707,2.865376,3.592753,-30.992878,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
22.200000,319.217631,-55.042964,1618.730066,2.472709,3.665563,-31.103035,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
22.800000,320.596011,-52.830388,1600.044085,2.128251,3.705555,-31.182047,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
23.400000,321.780522,-50.602462,1581.317829,1.825961,3.716837,-31.236365,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
24.000000,322.794999,-48.375283,1562.564328,1.560421,3.703104,-31.271291,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
24.600000,323.659381,-46.163207,1543.794394,1.327072,3.667807,-31.291285,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
25.200000,324.392436,-43.978142,1525.016462,1.121527,3.613661,-31.299964,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
25.800000,325.011907,-41.829151,1506.236054,0.939519,3.542488,-31.299876,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
26.400000,325.524825,-39.729329,1487.458254,0.779608,3.458444,-31.292652,0.341715,-0.226006,0.843655,-0.346984,-0.382752,0.214008,0.000000
