# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
11.400000,196.289598,-52.996661,1833.488122,20.420302,-5.828802,-9.690912,0.406834,-0.208974,0.784621,-0.418553,-0.442720,0.244647,0.000000
12.000000,208.519713,-56.481692,1825.931467,20.044870,-5.611298,-15.109095,0.332567,-0.227207,0.849683,-0.340319,-0.425246,0.228139,0.000000
12.600000,219.864797,-59.451435,1816.037950,17.822878,-4.319373,-17.818999,0.332540,-0.227213,0.849704,-0.340290,-0.425227,0.228126,0.000000
13.200000,229.957355,-61.696513,1804.607521,15.857171,-3.188449,-20.233644,0.332545,-0.227212,0.849700,-0.340296,-0.425231,0.228129,0.000000
13.800000,238.933495,-63.303386,1791.816274,14.093183,-2.187299,-22.355105,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
14.400000,246.903523,-64.343848,1777.838695,12.499298,-1.298083,-24.189647,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
15.000000,253.963162,-64.881501,1762.843214,11.057151,-0.510492,-25.751395,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
15.600000,260.199920,-64.975305,1746.987445,9.754399,0.182571,-27.061243,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
16.200000,265.694399,-64.680151,1730.414796,8.581679,0.786787,-28.144834,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
16.800000,270.521876,-64.047595,1713.252242,7.530392,1.307674,-29.029999,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
17.400000,274.752826,-63.126051,1695.611115,6.591926,1.750965,-29.744656,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
18.000000,278.452295,-61.960274,1677.585656,5.757382,2.122721,-30.315343,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
18.600000,281.680014,-60.591391,1659.255150,5.017733,2.429164,-30.766357,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
19.200000,284.490610,-59.056990,1640.685963,4.363986,2.676520,-31.119234,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
19.800000,286.932600,-57.390418,1621.930104,3.787361,2.870885,-31.392117,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
20.400000,289.049547,-55.621611,1603.030067,3.279536,3.018043,-31.600326,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
21.000000,290.880486,-53.777337,1584.020632,2.832732,3.123392,-31.756724,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
21.600000,292.459909,-51.881083,1564.930014,2.439823,3.191846,-31.872091,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
22.200000,293.817912,-49.953675,1545.780451,2.094401,3.227907,-31.955088,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
22.800000,294.981168,-48.013407,1526.589096,1.790623,3.235645,-32.012546,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
23.400000,295.975023,-46.075795,1507.369728,1.522820,3.218597,-32.050153,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
24.000000,296.817821,-44.154455,1488.132681,1.287084,3.181266,-32.072059,0.332546,-0.227212,0.849700,-0.340297,-0.425231,0.228129,0.000000
