# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
13.200000,225.853130,-34.409589,1895.317440,15.096388,-1.134793,-19.821768,0.331989,-0.260392,0.840851,-0.339042,-0.524066,0.269956,0.000000
13.800000,234.425986,-34.837848,1882.723487,13.502415,-0.306850,-22.102781,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
14.400000,242.081614,-34.794047,1868.858211,12.037589,0.439368,-24.060935,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
15.000000,248.895376,-34.326268,1853.910150,10.694876,1.107000,-25.715079,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
15.600000,254.939167,-33.481020,1838.054194,9.470572,1.697806,-27.091901,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
16.200000,260.282920,-32.303771,1821.447541,8.361000,2.213920,-28.222508,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
16.800000,264.994041,-30.838421,1804.227582,7.361448,2.658366,-29.139564,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
17.400000,269.136952,-29.126923,1786.513723,6.466038,3.035021,-29.875056,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
18.000000,272.772098,-27.208601,1768.405772,5.667750,3.348553,-30.458822,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
18.600000,275.955411,-25.119774,1749.986328,4.958859,3.604096,-30.917422,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
19.200000,278.738620,-22.893969,1731.324884,4.331376,3.806940,-31.274330,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
19.800000,281.167829,-20.560994,1712.475552,3.777287,3.962377,-31.548921,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
20.400000,283.284815,-18.147805,1693.482029,3.288758,4.075559,-31.757519,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
21.000000,285.126444,-15.678129,1674.378700,2.858512,4.151261,-31.913226,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
21.600000,286.725648,-13.173116,1655.194165,2.479832,4.193874,-32.027186,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
22.200000,288.111613,-10.651466,1635.951796,2.146580,4.207407,-32.108729,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
22.800000,289.309699,-8.129446,1616.668681,1.853231,4.195479,-32.164790,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
23.400000,290.342505,-5.621416,1597.358226,1.594759,4.161330,-32.200886,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
24.000000,291.229800,-3.139753,1578.030909,1.366701,4.107771,-32.221398,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
24.600000,291.988158,-0.695475,1558.694896,1.165285,4.037451,-32.229764,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
25.200000,292.632402,1.701651,1539.356833,0.987103,3.952729,-32.228825,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
25.800000,293.176796,4.045031,1520.021336,0.828761,3.854806,-32.220759,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
26.400000,293.632775,6.327452,1500.692340,0.687586,3.745409,-32.207296,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
27.000000,294.003870,8.536899,1481.373674,0.563082,3.629108,-32.189472,0.331988,-0.260392,0.840852,-0.339041,-0.524066,0.269956,0.000000
