# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
10.800000,212.602295,-64.328331,1909.494547,24.449866,-7.899964,6.685533,0.564458,-0.148418,0.572001,-0.576346,-0.265348,0.153985,0.000000
11.400000,227.264617,-69.063307,1911.747014,24.425282,-7.883812,0.822545,0.520132,-0.167206,0.647066,-0.531802,-0.307921,0.181223,0.000000
12.000000,241.913492,-73.789589,1910.481355,24.404935,-7.871029,-5.037978,0.463413,-0.186298,0.724536,-0.474958,-0.339400,0.199300,0.000000
12.600000,256.550826,-78.508970,1905.699234,24.396037,-7.866406,-10.914736,0.397516,-0.204181,0.796022,-0.408154,-0.338975,0.195190,0.000000
13.200000,271.043226,-83.141671,1897.524432,23.165454,-7.125829,-15.548786,0.355161,-0.214003,0.833832,-0.364398,-0.311807,0.175548,0.000000
13.800000,284.029908,-86.869148,1887.496039,20.218663,-5.358522,-17.845940,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
14.400000,295.398644,-89.630358,1876.149926,17.742955,-3.887160,-19.939458,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
15.000000,305.389870,-91.577345,1863.611700,15.609370,-2.633849,-21.817864,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
15.600000,314.183009,-92.825396,1850.012899,13.740439,-1.552050,-23.474316,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
16.200000,321.921558,-93.468254,1835.486764,12.087600,-0.612663,-24.909730,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
16.800000,328.725180,-93.585359,1820.163599,10.619460,0.203207,-26.132951,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
17.400000,334.697625,-93.246520,1804.166551,9.314333,0.908818,-27.159235,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
18.000000,339.931563,-92.514680,1787.608057,8.155276,1.514805,-28.008003,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
18.600000,344.510305,-91.446827,1770.588236,7.128042,2.030370,-28.700740,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
19.200000,348.508981,-90.094598,1753.194048,6.219842,2.463986,-29.259205,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
19.800000,351.995195,-88.504592,1735.499380,5.418817,2.823653,-29.704121,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
20.400000,355.030090,-86.719020,1717.566979,4.713813,3.116984,-30.054558,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
21.000000,357.668199,-84.775566,1699.448517,4.094396,3.351157,-30.327312,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
21.600000,359.957910,-82.707680,1681.186087,3.550905,3.532857,-30.536861,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
22.200000,361.942595,-80.545330,1662.814627,3.074393,3.668287,-30.695664,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
22.800000,363.659497,-78.314236,1644.360756,2.656855,3.763013,-30.813685,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
23.400000,365.141754,-76.037258,1625.846080,2.290999,3.822106,-30.899226,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
24.000000,366.418200,-73.734255,1607.287477,1.970346,3.850075,-30.958903,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
24.600000,367.514164,-71.422673,1588.698958,1.689127,3.850926,-30.998342,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
25.200000,368.452045,-69.117902,1570.091995,1.442177,3.828251,-31.022245,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
25.800000,369.250898,-66.832904,1551.474634,1.225039,3.785186,-31.033965,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
26.400000,369.927361,-64.579246,1532.853249,1.033767,3.724406,-31.036173,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
27.000000,370.495894,-62.367090,1514.232890,0.864898,3.648204,-31.031006,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
27.600000,370.969257,-60.204128,1495.617149,0.715460,3.559010,-31.020118,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
28.200000,371.358206,-58.097522,1477.009208,0.583246,3.460867,-31.004944,0.355159,-0.214003,0.833834,-0.364396,-0.311805,0.175547,0.000000
