# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
10.800000,216.456122,-65.232607,1928.255335,24.862298,-7.992243,8.746203,0.576239,-0.142002,0.548705,-0.588817,-0.249528,0.149928,0.000000
11.400000,231.365030,-70.022492,1931.742851,24.834805,-7.974694,2.881456,0.535171,-0.159434,0.622421,-0.548418,-0.293879,0.176397,0.000000
12.000000,246.258770,-74.803035,1931.712966,24.811666,-7.961071,-2.979805,0.482369,-0.178047,0.699916,-0.495715,-0.329157,0.193648,0.000000
12.600000,261.139484,-79.576269,1928.165974,24.789100,-7.948861,-8.843123,0.420301,-0.196460,0.773268,-0.432223,-0.338129,0.192867,0.000000
13.200000,276.006543,-84.342241,1921.097219,24.739532,-7.920560,-14.694135,0.357038,-0.212401,0.832899,-0.365635,-0.301479,0.165643,0.000000
13.800000,289.829835,-88.478092,1911.581660,21.462332,-5.942904,-16.993291,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
14.400000,301.873428,-91.543977,1900.741083,18.762881,-4.327038,-19.110001,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
15.000000,312.426023,-93.721731,1888.689544,16.468502,-2.968013,-21.027267,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
15.600000,321.696634,-95.144861,1875.550557,14.477934,-1.804592,-22.733639,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
16.200000,329.847659,-95.918743,1861.452215,12.728394,-0.798947,-24.225063,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
16.800000,337.011073,-96.130426,1846.522537,11.180110,0.072899,-25.505947,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
17.400000,343.298914,-95.854897,1830.884740,9.806607,0.827069,-26.588107,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
18.000000,348.809997,-95.159012,1814.653146,8.588162,1.475826,-27.488609,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
18.600000,353.632506,-94.102933,1797.930774,7.508856,2.029341,-28.227588,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
19.200000,357.845665,-92.741021,1780.808157,6.554856,2.496690,-28.826276,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
19.800000,361.520590,-91.122258,1763.362770,5.713572,2.886302,-29.305416,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
20.400000,364.721518,-89.290984,1745.660751,4.973280,3.206141,-29.684440,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
21.000000,367.505863,-87.286880,1727.757067,4.323037,3.463710,-29.980745,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
21.600000,369.924496,-85.145135,1709.696569,3.752728,3.665993,-30.209452,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
22.200000,372.023076,-82.897324,1691.516633,3.252972,3.819490,-30.383691,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
22.800000,373.840925,-80.570633,1673.246041,2.815356,3.930046,-30.514083,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
23.400000,375.412998,-78.189209,1654.908110,2.432204,4.003004,-30.609517,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
24.000000,376.769604,-75.773948,1636.520963,2.096704,4.043095,-30.677054,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
24.600000,377.937471,-73.343300,1618.099664,1.802769,4.054569,-30.722697,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
25.200000,378.940180,-70.913505,1599.656565,1.544959,4.041221,-30.751483,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
25.800000,379.797874,-68.498206,1581.200439,1.318536,4.006257,-30.767062,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
26.400000,380.528026,-66.109665,1562.738238,1.119373,3.952671,-30.772336,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
27.000000,381.145644,-63.758766,1544.275477,0.943915,3.883205,-30.769616,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
27.600000,381.664662,-61.453302,1525.815992,0.788751,3.799458,-30.760691,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
28.200000,382.097650,-59.200253,1507.362949,0.650793,3.702866,-30.747074,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
28.800000,382.450393,-57.010038,1488.919616,0.528865,3.597149,-30.729810,0.357076,-0.212392,0.832866,-0.365676,-0.301518,0.165668,0.000000
