# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.316882,60.960870,-2.353778,117.509681,19.887076,0.000000,85598.771785,0.993995,0.000018,347.220687,30.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,459.722884,61.827710,2.353778,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.226346,0.013890,1428.688984,19.006395,-0.133140,109.276361,0.706175,-0.012384,0.026693,-0.707426,0.792579,0.135629,0.000000,18.020062,-3.561621,213.348324,2.389650,0.415062,0.000000,-12.167961,70.057519,-28.887217,119.367758,20.736100,0.000000,85298.550216,0.990509,0.000018,347.220687,30.000000,5.000000,110.917012,214.137615,19.006861,80.133034,32.990254,-106.974911,19.006861,22.820534,5986.900857,71.106580,28.887217,16.289958,75536.661436,172010.958057,247547.619492,307502.685497,-3204.083949
1.200000,12.194339,-1.935754,1530.143215,0.528628,-6.511044,211.965584,0.703869,0.064251,-0.026822,-0.706911,-0.803420,-0.135941,0.000000,-9.334837,-4.304835,76.408590,0.918374,0.136540,0.000000,-3.332995,22.617163,-111.512799,37.299505,5.558143,0.000000,84243.693245,0.978260,0.000018,347.220687,30.000000,5.000000,212.066220,77.096976,6.532468,88.234787,32.990237,-106.974796,6.532468,-202.465418,22465.970647,22.577406,111.512799,13.259535,261821.067439,174711.846808,436532.914247,237750.758080,-23648.097895
1.800000,12.227399,-6.378589,1671.203595,-4.645276,-8.991907,257.573761,0.703009,0.075660,-0.034564,-0.706302,-0.498275,-0.083141,0.000000,-18.705035,-5.885450,75.057857,-2.395930,-0.425714,0.000000,10.477790,-59.040827,-166.519688,-81.676881,-14.517209,0.000000,82794.613813,0.961433,0.000018,347.220687,30.000000,5.000000,257.772526,77.577112,10.120916,87.749819,32.990197,-106.974796,10.120916,-200.581220,32563.878500,59.718333,166.519688,4.360747,376306.904191,185628.190718,561935.094909,297456.798037,-42924.200540
2.400000,8.135174,-12.491707,1839.548177,-10.708544,-11.653572,302.819947,0.704152,0.061123,-0.023854,-0.707008,-0.303923,-0.051351,0.000000,-5.040761,-3.548112,72.789404,2.542561,0.422328,0.000000,-9.019854,54.318404,-249.346222,72.106133,11.977897,0.000000,81091.735473,0.941659,0.000018,347.220687,30.000000,5.000000,303.233241,73.049987,15.826517,87.008228,32.990142,-106.974863,15.826517,-203.796998,44085.838109,55.398935,249.346222,1.339886,506124.320729,198593.156168,704717.476898,350968.586549,-75610.066206
3.000000,0.347186,-20.165113,2033.372610,-15.405077,-13.882824,341.045684,0.703849,0.065633,-0.026772,-0.706800,0.200830,0.035156,0.000000,-7.673186,-3.285412,51.269279,0.168832,0.037968,0.000000,-0.848657,3.940665,-423.153082,3.559737,0.809919,0.000000,79166.356519,0.919301,0.000018,347.220687,30.000000,5.000000,341.675588,51.944405,20.737628,86.520357,32.990073,-106.974992,20.737628,-202.929177,54574.432390,6.677574,423.153082,0.458898,624980.087854,213503.795778,838483.883632,370044.656202,-144581.078167
3.600000,-10.403348,-29.060627,2245.659784,-19.865143,-15.602699,364.336652,0.703828,0.066238,-0.026845,-0.706761,-0.066775,-0.010730,0.000000,1.458915,0.056360,-4.280975,2.000511,0.336578,0.000000,-3.754747,22.300389,-557.226559,22.258664,3.744865,0.000000,77100.222576,0.895308,0.000018,347.220687,30.000000,5.000000,365.211260,42.672338,25.260010,86.033944,32.989993,-106.975170,25.260010,-203.057333,60725.252509,22.614276,557.226559,0.036764,695117.192824,229543.142160,924660.334984,353941.479574,-203505.413684
4.200000,-21.101375,-37.925459,2453.854389,-16.116639,-14.072524,331.837164,0.703635,0.069070,-0.028530,-0.706616,0.045419,0.008727,0.000000,4.603880,1.952269,-44.276915,-0.288393,-0.046142,0.000000,0.305645,-1.963057,-348.305460,-1.903397,-0.304537,0.000000,75116.546306,0.872273,0.000018,347.220687,30.000000,5.000000,332.526218,44.558416,21.395840,86.310851,32.989913,-106.975347,21.395840,-202.677552,49111.769051,1.661885,348.305460,0.011165,562051.589482,244637.959332,806689.548814,273481.282703,-115820.697249
4.800000,-30.035520,-46.060457,2645.806714,-13.777352,-13.098970,309.095710,0.703551,0.070473,-0.029151,-0.706536,0.008820,0.002621,0.000000,3.158100,1.360803,-33.670591,-0.309283,-0.052121,0.000000,0.388446,-2.340424,-241.092689,-2.041271,-0.344000,0.000000,73324.438617,0.851463,0.000018,347.220687,30.000000,5.000000,309.679765,33.845739,19.010482,86.480540,32.989840,-106.975495,19.010482,-202.649124,41629.791351,2.370411,241.092689,0.000290,480012.390526,259738.050431,739750.440957,70083.206986,-74661.527544
5.400000,-37.734738,-53.684803,2825.505967,-11.941881,-12.339527,290.364908,0.703482,0.071699,-0.029614,-0.706463,0.005653,0.002154,0.000000,2.692852,1.134458,-29.030504,-0.117621,-0.019767,0.000000,0.142139,-0.880399,-194.444626,-0.776301,-0.130460,0.000000,71678.257974,0.832347,0.000018,347.220687,30.000000,5.000000,290.872226,29.177194,17.171850,86.615535,32.989771,-106.975623,17.171850,-202.678811,35945.544140,0.890961,194.444626,0.000121,423033.260034,277087.480918,700120.740952,-0.000000,-56558.541266
6.000000,-44.429746,-60.894029,2994.725104,-10.417634,-11.709613,274.048573,0.703401,0.073078,-0.030160,-0.706379,0.007261,0.002504,0.000000,2.306693,0.960523,-25.542929,-0.022954,0.000171,0.000000,-0.012499,-0.144741,-159.334164,-0.151498,0.001129,0.000000,70155.567290,0.814665,0.000018,347.220687,30.000000,5.000000,274.496380,25.664853,15.672975,86.726791,32.989706,-106.975734,15.672975,-202.694767,31370.877454,0.145289,159.334164,0.000195,376741.312458,293682.209390,670423.521848,-0.000000,-43736.651090
6.600000,-50.277238,-67.752885,3154.671437,-9.094490,-11.162345,259.289842,0.703308,0.074625,-0.030774,-0.706283,0.005854,0.002270,0.000000,2.113852,0.868590,-23.693931,0.024292,0.002979,0.000000,-0.032530,0.212737,-140.740531,0.160328,0.019661,0.000000,68740.499269,0.798233,0.000018,347.220687,30.000000,5.000000,259.689295,23.803890,14.398184,86.821669,32.989645,-106.975830,14.398184,-202.710512,27547.340144,0.215173,140.740531,0.000130,337192.650651,309367.586450,646560.237102,-0.000000,-36548.809307
7.200000,-55.368823,-74.299312,3306.079516,-7.897892,-10.667327,245.563605,0.703195,0.076402,-0.031528,-0.706172,0.005193,0.002471,0.000000,1.888048,0.783501,-22.095825,-0.013790,-0.001824,0.000000,0.004659,-0.087360,-124.580245,-0.091016,-0.012039,0.000000,67422.351629,0.782926,0.000018,347.220687,30.000000,5.000000,245.922046,22.190180,13.272851,86.906141,32.989586,-106.975915,13.272851,-202.697058,24264.130995,0.084694,124.580245,0.000109,302388.263030,324215.646826,626603.909855,-0.000000,-30637.028710
7.800000,-59.776659,-80.563013,3449.529717,-6.814359,-10.219772,232.757876,0.703081,0.078209,-0.032255,-0.706055,0.007027,0.002701,0.000000,1.714769,0.705947,-20.564337,0.014950,0.002318,0.000000,-0.027861,0.142235,-109.163376,0.098667,0.015296,0.000000,66192.439847,0.768644,0.000018,347.220687,30.000000,5.000000,233.081763,20.647778,12.283290,86.979142,32.989530,-106.975988,12.283290,-202.708421,21431.011969,0.144717,109.163376,0.000187,271635.540402,338283.306000,609918.846402,-0.000000,-25443.992044
8.400000,-63.569854,-86.572672,3585.568940,-5.847040,-9.819749,220.843254,0.702944,0.080261,-0.033121,-0.705921,0.007289,0.002988,0.000000,1.517664,0.630235,-19.191639,-0.010402,-0.000497,0.000000,-0.006166,-0.057047,-95.277756,-0.068654,-0.003282,0.000000,65042.913697,0.755295,0.000018,347.220687,30.000000,5.000000,221.138776,19.261867,11.428707,87.037568,32.989476,-106.976051,11.428707,-202.696971,18986.758559,0.058106,95.277756,0.000205,244511.791196,351624.196504,596135.987700,0.000000,-21069.606304
9.000000,-66.813026,-92.354906,3714.692965,-4.978870,-9.460594,209.685934,0.702800,0.082416,-0.034002,-0.705774,0.006717,0.003080,0.000000,1.373164,0.567696,-18.032431,-0.001090,-0.000514,0.000000,-0.005667,0.012600,-83.589081,-0.007194,-0.003391,0.000000,63966.826367,0.742800,0.000018,347.220687,30.000000,5.000000,209.958288,18.093547,10.690743,87.081328,32.989424,-106.976104,10.690743,-202.701874,16861.855617,0.015448,83.589081,0.000180,220412.413956,364286.937668,584699.351624,-0.000000,-17550.220388
9.600000,-69.560644,-97.932268,3837.320355,-4.193497,-9.136034,199.170392,0.702641,0.084726,-0.034943,-0.705613,0.007650,0.003301,0.000000,1.253036,0.515396,-17.045305,0.011133,0.001090,0.000000,-0.018346,0.110386,-73.643564,0.073480,0.007196,0.000000,62958.270999,0.731088,0.000018,347.220687,30.000000,5.000000,199.423915,17.099069,10.052489,87.110631,32.989373,-106.976150,10.052489,-202.708748,15001.145999,0.111887,73.643564,0.000229,198849.488945,376312.576558,575162.065503,0.000000,-14686.287877
10.200000,-71.859230,-103.324015,3953.806976,-3.479786,-8.841161,189.203147,0.702461,0.087252,-0.035985,-0.705432,0.009071,0.003653,0.000000,1.140822,0.469600,-16.196792,0.010495,0.001701,0.000000,-0.023556,0.108057,-65.081338,0.069264,0.011226,0.000000,62012.183779,0.720102,0.000018,347.220687,30.000000,5.000000,189.441563,16.243709,9.501318,87.125162,32.989325,-106.976188,9.501318,-202.708357,13361.598024,0.110462,65.081338,0.000316,179440.529990,387736.011780,567176.541770,-0.000000,-12329.110345
10.800000,-73.749158,-108.546828,4064.459019,-2.829130,-8.572239,179.710428,0.702258,0.090005,-0.037127,-0.705229,0.010173,0.004031,0.000000,1.039893,0.429259,-15.464443,0.005375,0.001445,0.000000,-0.021914,0.068983,-57.685542,0.035472,0.009539,0.000000,61124.178019,0.709790,0.000018,347.220687,30.000000,5.000000,179.937003,15.505310,9.027029,87.124394,32.989278,-106.976219,9.027029,-202.705003,11909.493974,0.072444,57.685542,0.000395,161886.626061,398587.270408,560473.896469,-0.000000,-10379.763613
11.400000,-75.265519,-113.615196,4169.540923,-2.233027,-8.325769,170.625987,0.702032,0.092982,-0.038355,-0.705002,0.010864,0.004369,0.000000,0.954659,0.393994,-14.829046,0.004740,0.001127,0.000000,-0.019585,0.064082,-51.274774,0.031285,0.007435,0.000000,60290.433569,0.700108,0.000018,347.220687,30.000000,5.000000,170.843590,14.864965,8.620026,87.107876,32.989232,-106.976244,8.620026,-202.705161,10617.063167,0.067017,51.274774,0.000452,145937.661258,408892.284926,554829.946184,-0.000000,-8759.966402
12.000000,-76.438833,-118.541744,4269.281916,-1.685004,-8.099165,161.900302,0.701778,0.096215,-0.039687,-0.704747,0.011586,0.004734,0.000000,0.878954,0.362567,-14.266682,0.005007,0.001048,0.000000,-0.019155,0.066284,-45.602474,0.033043,0.006916,0.000000,59507.607085,0.691018,0.000018,347.220687,30.000000,5.000000,162.111515,14.298329,8.272588,87.074913,32.989188,-106.976264,8.272588,-202.705662,9462.535783,0.068993,45.602474,0.000517,131400.717287,418673.534978,550074.252265,0.000000,-7392.686111
12.600000,-77.296408,-123.337766,4363.884847,-1.180116,-7.890388,153.492834,0.701491,0.099737,-0.041140,-0.704459,0.012405,0.005146,0.000000,0.810532,0.334309,-13.766716,0.004972,0.001056,0.000000,-0.019448,0.066194,-40.559591,0.032815,0.006966,0.000000,58772.732520,0.682484,0.000018,347.220687,30.000000,5.000000,153.700036,13.794607,7.978151,87.024595,32.989145,-106.976278,7.978151,-202.705628,8428.140535,0.068995,40.559591,0.000595,118118.506083,427950.913365,546069.419448,-0.000000,-6234.010548
13.200000,-77.862831,-128.013424,4453.529975,-0.714159,-7.697716,145.368871,0.701166,0.103587,-0.042729,-0.704133,0.013385,0.005613,0.000000,0.747904,0.308589,-13.320579,0.004093,0.000906,0.000000,-0.018529,0.059573,-36.058631,0.027014,0.005982,0.000000,58083.167940,0.674477,0.000018,347.220687,30.000000,5.000000,145.574289,13.345127,7.730774,86.955856,32.989103,-106.976287,7.730774,-202.705032,7499.071509,0.062387,36.058631,0.000695,105959.368967,436742.097285,542701.466253,-0.000000,-5249.209511
13.800000,-78.160369,-132.577930,4538.378177,-0.283609,-7.519648,137.498386,0.700795,0.107807,-0.044475,-0.703761,0.014460,0.006166,0.000000,0.690202,0.285247,-12.921190,0.002428,0.000876,0.000000,-0.018634,0.046686,-32.028239,0.016025,0.005779,0.000000,57436.551090,0.666968,0.000018,347.220687,30.000000,5.000000,137.704145,12.942754,7.524994,86.867449,32.989062,-106.976292,7.524994,-202.702684,6662.895000,0.050265,32.028239,0.000815,94812.158940,445062.863455,539875.022395,0.000000,-4410.421249
14.400000,-78.209308,-137.039666,4618.573569,0.115082,-7.354919,129.855310,0.700370,0.112441,-0.046395,-0.703335,0.016282,0.006807,0.000000,0.637066,0.264027,-12.562641,0.000379,0.001039,0.000000,-0.020351,0.031861,-28.409570,0.002504,0.006859,0.000000,56830.762964,0.659934,0.000018,347.220687,30.000000,5.000000,130.063483,12.581554,7.355819,86.757873,32.989022,-106.976293,7.355819,-202.699424,5909.097574,0.037806,28.409570,0.001028,84582.549348,452927.344917,537509.894266,0.000000,-3695.047571
15.000000,-78.028248,-141.406290,4694.245394,0.484094,-7.202442,122.416592,0.699886,0.117510,-0.048474,-0.702847,0.018205,0.007506,0.000000,0.592310,0.244593,-12.239026,0.004146,0.001388,0.000000,-0.023539,0.063321,-25.153665,0.027362,0.009161,0.000000,56263.899701,0.653351,0.000018,347.220687,30.000000,5.000000,122.629244,12.255791,7.218692,86.625276,32.988982,-106.976290,7.218692,-202.704331,5228.740183,0.067555,25.153665,0.001280,75189.658356,460348.215890,535537.874246,-0.000000,-3084.574963
