# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.632919,4.322214,-0.096256,4.328209,-2.636945,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,20.002413,5.061008,0.096256,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,3.197727,0.011172,17.929889,11.974213,0.315340,68.432338,0.706860,-0.053770,0.029103,-0.704705,0.405094,-0.250572,0.000000,17.106071,4.886155,133.364499,0.417865,-0.295851,0.000000,2.754898,3.942571,-13.696741,3.485724,-2.472863,0.000000,101109.790913,1.174113,0.000018,347.220687,4.910351,-2.748982,69.472772,134.545836,11.978365,80.071557,32.990254,-106.974945,11.978365,-16.487846,2783.983299,4.837765,13.696741,0.961173,46132.318141,3361.206974,49493.525116,192601.955921,-951.550598
1.200000,12.311859,1.687161,81.940123,18.103755,4.361046,134.668076,0.707451,-0.051277,0.018669,-0.704652,0.251198,-0.151599,0.000000,5.559076,2.819463,48.509281,-0.560952,0.271533,0.000000,-2.063374,-4.327406,-51.414508,-4.505835,2.182613,0.000000,100344.505271,1.165227,0.000018,347.220687,4.590299,-1.852838,135.949459,48.908108,18.621618,82.127185,32.990269,-106.974794,18.621618,-24.881207,10694.868599,4.417469,51.414508,0.344730,168636.249661,14663.659347,183299.909008,152419.691368,-6989.774571
1.800000,24.130282,4.853527,171.593513,21.456660,6.098634,164.348427,0.707235,-0.051462,0.022754,-0.704735,-0.138454,0.089849,0.000000,6.442329,2.422250,50.299333,0.270176,-0.117870,0.000000,0.758583,1.943732,-75.990710,2.104198,-0.919472,0.000000,99280.529846,1.152872,0.000018,347.220687,4.142032,-0.597691,165.855320,50.768045,22.306537,82.270641,32.990298,-106.974598,22.306537,-21.046205,15768.425789,1.278209,75.990710,0.105683,245028.649783,29978.465888,275007.115671,191388.869793,-12603.463576
2.400000,38.232257,8.898870,279.331745,25.489095,7.404707,194.799478,0.707034,-0.050954,0.026621,-0.704838,-0.038557,0.028600,0.000000,6.214509,2.347226,50.306678,-0.850320,0.537818,0.000000,-4.508306,-7.065516,-106.910573,-6.378967,4.034430,0.000000,98014.033915,1.138165,0.000018,347.220687,3.603341,0.910644,196.599492,50.743389,26.542864,82.240812,32.990334,-106.974365,26.542864,-17.325684,21891.457452,8.362100,106.910573,0.008644,335883.315676,47609.608074,383492.923750,227548.422202,-21018.564382
3.000000,54.747882,13.666841,405.060916,29.521197,8.441605,223.796292,0.706686,-0.050782,0.032730,-0.704942,-0.025862,0.022605,0.000000,6.591777,1.387634,45.170036,0.148862,-0.082232,0.000000,0.548545,1.099819,-143.176060,1.079921,-0.596884,0.000000,96552.623643,1.121194,0.000018,347.220687,2.974695,2.670853,225.892767,45.669565,30.704426,82.187901,32.990377,-106.974091,30.704426,-12.126499,28491.119435,1.124766,143.176060,0.004273,432903.538853,67399.627029,500303.165881,244648.474092,-32342.436314
3.600000,73.603292,18.948785,547.009802,33.260249,9.121335,248.601361,0.706465,-0.051218,0.036334,-0.704955,-0.006620,0.000208,0.000000,5.284039,1.054429,32.953370,-0.080525,0.303936,0.000000,-2.370472,-0.668377,-177.591385,-0.560556,2.116519,0.000000,94923.941000,1.102282,0.000018,347.220687,2.264951,3.914528,250.982230,36.684224,34.488301,82.101806,32.990424,-106.973779,34.488301,-9.587048,34606.386571,2.462898,177.591385,0.000153,522174.439648,88935.559566,611109.999214,243237.357423,-44572.281872
4.200000,93.316310,24.379935,692.497103,32.460918,8.982695,236.479562,0.706327,-0.053780,0.038082,-0.704811,-0.010146,-0.005658,0.000000,-1.264829,-0.232240,-19.565271,0.029274,-0.023680,0.000000,0.205562,0.174871,-157.487581,0.193209,-0.156290,0.000000,93277.816720,1.083167,0.000018,347.220687,1.537514,3.650005,238.866036,19.607487,33.680855,81.894104,32.990473,-106.973453,33.680855,-9.635467,30820.028750,0.266560,157.487581,0.000456,462940.026731,110200.752020,573140.778751,196451.852690,-37618.434311
4.800000,112.568858,29.731324,830.937085,31.724196,8.855576,225.104981,0.706188,-0.056591,0.039669,-0.704642,-0.010598,-0.002072,0.000000,-1.183653,-0.199916,-18.383237,-0.010106,0.018500,0.000000,-0.130184,-0.125096,-138.562878,-0.066703,0.122098,0.000000,91732.967250,1.065227,0.000018,347.220687,0.845315,3.398296,227.501864,18.422388,32.936998,81.675644,32.990521,-106.973134,32.936998,-9.907829,27512.445805,0.180545,138.562878,0.000385,414429.441192,130496.689485,544926.130677,51507.856970,-31523.313135
5.400000,131.396416,35.007595,962.753746,31.043030,8.733510,214.384150,0.706030,-0.059522,0.041412,-0.704459,-0.011407,-0.002625,0.000000,-1.093424,-0.199293,-17.378261,-0.002648,-0.003746,0.000000,0.041516,-0.067295,-122.443983,-0.017477,-0.024727,0.000000,90281.345938,1.048371,0.000018,347.220687,0.186232,3.158630,216.796005,17.413766,32.248161,81.445571,32.990569,-106.972822,32.248161,-10.108391,24607.244598,0.079075,122.443983,0.000452,376004.063004,151062.224346,527066.287349,-0.000000,-26545.366302
