# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.439768,1069.495511,-37.423568,1092.098785,44.357847,0.000000,85598.771785,0.993995,0.000018,347.220687,125.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,7778.014194,1070.377346,37.423568,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,1.518203,-0.125721,1425.947173,-23.228110,-1.455217,71.298836,0.419604,0.591455,-0.542672,-0.423825,0.896940,0.037434,0.000000,-191.472424,-6.789564,-136.145958,-99.792250,-4.053493,0.000000,32.746619,-806.255907,-64.683767,-802.052489,-32.578879,0.000000,85327.205541,0.990842,0.000018,347.220687,125.000000,5.000000,75.001239,235.038380,23.273668,71.922042,32.990253,-106.974973,23.273668,-182.749705,13424.306333,806.920687,64.683767,3.241313,34533.883056,171680.811920,206214.694975,207928.702189,-4851.362255
1.200000,-43.230820,-2.295777,1474.990247,-112.278380,-5.259898,96.321088,0.625491,0.342539,-0.311596,-0.627966,-1.014549,-0.041110,0.000000,-36.741838,-2.137240,81.684138,80.017237,3.244902,0.000000,-25.531827,629.595213,-165.645521,615.355017,24.954206,0.000000,84815.820304,0.984904,0.000018,347.220687,125.000000,5.000000,148.026528,89.592700,112.401517,40.594515,32.990233,-106.975714,112.401517,-182.821379,32346.226744,630.113944,165.645521,3.964518,127565.198539,168414.477513,295979.676052,165967.375529,-24519.931558
1.800000,-123.139444,-6.001013,1536.996579,-155.570964,-7.136660,108.178400,0.595141,0.396787,-0.361753,-0.597917,-0.807669,-0.032593,0.000000,-62.232448,-2.926659,46.608375,36.225694,1.467950,0.000000,-11.356004,280.223255,-245.802713,271.824290,11.014952,0.000000,84172.818983,0.977437,0.000018,347.220687,125.000000,5.000000,189.620207,77.805643,155.734571,34.785126,32.990200,-106.977037,155.734571,-182.777715,44263.195334,280.608863,245.802713,2.451347,203628.405039,170721.206560,374349.611600,218812.378598,-46609.161200
2.400000,-229.187168,-10.836896,1605.550553,-196.838778,-8.932541,119.290440,0.580545,0.419585,-0.382802,-0.583425,0.619743,0.025356,0.000000,-59.899923,-2.620849,16.172320,3.734683,0.151290,0.000000,-1.336159,32.946667,-438.979146,27.278982,1.105056,0.000000,83466.519398,0.969235,0.000018,347.220687,125.000000,5.000000,230.337804,62.100130,197.041353,31.191054,32.990157,-106.978793,197.041353,-182.766487,57187.066086,32.224810,438.979146,1.405034,292035.046142,173331.340640,465366.386782,266597.860455,-101113.492296
3.000000,-357.075474,-16.617860,1678.629644,-227.305702,-10.246529,123.753291,0.575264,0.427441,-0.390016,-0.578151,-0.164585,-0.006502,0.000000,-41.607829,-1.798499,4.506683,-0.193924,-0.007866,0.000000,0.104519,-2.605304,-611.521897,-1.377763,-0.055884,0.000000,82718.890782,0.960553,0.000018,347.220687,125.000000,5.000000,259.013032,41.889824,227.536532,28.541025,32.990105,-106.980910,227.536532,-182.764703,67078.639887,4.038559,611.521897,0.096364,359154.495876,176255.841553,535410.337429,280518.689533,-158392.140560
3.600000,-500.097828,-23.053811,1753.513959,-248.166333,-11.150652,125.222952,0.572224,0.431890,-0.394077,-0.575098,0.034260,0.001571,0.000000,-28.714748,-1.234352,-1.346293,-1.470895,-0.059950,0.000000,0.451839,-11.116450,-657.034326,-10.166687,-0.414368,0.000000,81958.428464,0.951723,0.000018,347.220687,125.000000,5.000000,278.193554,28.772781,248.416718,26.751953,32.990047,-106.983279,248.416718,-182.764652,73851.188035,11.122941,657.034326,0.004063,403333.059655,179237.793258,582570.852914,269608.988218,-182782.714549
4.200000,-653.309211,-29.930770,1828.305045,-261.010587,-11.706598,123.571915,0.569664,0.435594,-0.397450,-0.572519,0.035192,0.001607,0.000000,-13.272661,-0.573719,-5.640006,-0.136998,-0.005521,0.000000,0.030782,-0.798588,-680.893110,-0.921201,-0.037123,0.000000,81204.573282,0.942969,0.000018,347.220687,125.000000,5.000000,289.021780,14.432698,261.272982,25.312320,32.989985,-106.985815,261.272982,-182.764881,77584.317780,0.533426,680.893110,0.004172,424605.418143,182273.576370,606878.994513,237701.700164,-196792.938456
4.800000,-809.797749,-36.949584,1900.652280,-254.352436,-11.418350,115.657786,0.566808,0.439662,-0.401162,-0.569648,0.026413,0.001254,0.000000,40.743885,1.763200,-22.162755,0.065549,0.002690,0.000000,-0.029838,0.696806,-652.827963,0.433204,0.017780,0.000000,80480.703052,0.934563,0.000018,347.220687,125.000000,5.000000,279.646677,46.415190,254.608602,24.430265,32.989921,-106.988406,254.608602,-182.764905,73622.334586,0.685206,652.827963,0.002310,391422.807505,186586.467234,578009.274739,63271.939186,-182561.170513
5.400000,-952.623124,-43.377007,1965.353895,-221.262426,-9.986064,99.958579,0.563654,0.444087,-0.405199,-0.566479,0.023635,0.001159,0.000000,51.742621,2.239596,-24.727691,0.005902,0.000262,0.000000,-0.009677,0.201636,-538.974466,0.038956,0.001728,0.000000,79837.765364,0.927097,0.000018,347.220687,125.000000,5.000000,242.998971,57.391405,221.487657,24.289914,32.989864,-106.990771,221.487657,-182.764887,60314.141002,0.200804,538.974466,0.001848,295242.501616,192735.377718,487977.879334,-0.000000,-130970.246068
