# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.004304,82.753523,-3.160133,84.007255,12.186172,0.000000,85598.771785,0.993995,0.000018,347.220687,35.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,621.247140,83.619668,3.160133,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.577993,-0.081841,1428.720449,10.571583,-1.325778,109.326129,0.698966,0.112976,-0.068863,-0.702809,2.152547,0.315921,0.000000,-59.000805,-13.916754,205.097701,-3.732821,-0.523613,0.000000,3.704572,-26.590507,-30.066614,-30.117113,-4.225376,0.000000,85298.221414,0.990505,0.000018,347.220687,35.000000,5.000000,109.844066,213.869021,10.654358,84.433817,32.990253,-106.974922,10.654358,-193.991924,6234.719120,26.073616,30.066614,19.016559,74085.351924,172014.708692,246100.060616,304524.804621,-3302.639774
1.200000,-3.244726,-3.825779,1527.656971,-26.690119,-9.384013,206.803562,0.692510,0.156182,-0.100564,-0.697102,0.573135,0.086249,0.000000,-42.662482,-8.136331,65.739278,-18.820573,-2.727677,0.000000,21.517634,-148.549118,-113.846375,-144.741008,-20.977457,0.000000,84269.416745,0.978559,0.000018,347.220687,35.000000,5.000000,208.729814,78.790486,28.291733,82.210017,32.990220,-106.975052,28.291733,-192.412393,22888.624610,150.099468,113.846375,1.291628,253635.936831,174427.967365,428063.904196,234012.794252,-23763.132773
1.800000,-24.252853,-10.568956,1664.601995,-42.246974,-12.954350,250.156728,0.698559,0.117948,-0.071429,-0.702162,0.284695,0.041634,0.000000,-15.966429,-4.635809,76.007875,10.479979,1.532110,0.000000,-12.272516,83.946385,-169.294997,78.631017,11.495381,0.000000,82861.977110,0.962215,0.000018,347.220687,35.000000,5.000000,254.029546,77.804941,44.188482,79.982430,32.990159,-106.975400,44.188482,-193.948165,33132.836867,84.867255,169.294997,0.310564,365454.011242,184894.920892,550348.932134,293137.583802,-43005.931243
2.400000,-54.327712,-19.428498,1827.715535,-57.697512,-16.528013,293.141681,0.697108,0.128669,-0.079118,-0.700894,0.104570,0.015773,0.000000,-20.301381,-5.134906,69.568099,5.128049,0.749020,0.000000,-5.943125,40.670747,-255.303399,37.463162,5.471992,0.000000,81210.493204,0.943038,0.000018,347.220687,35.000000,5.000000,299.222698,72.651441,60.018148,78.429110,32.990079,-106.975898,60.018148,-193.567993,44788.781975,41.124265,255.303399,0.040871,492823.655119,197315.732850,690139.387969,346326.698453,-76392.571195
3.000000,-93.158898,-30.320368,2014.963048,-70.997275,-19.615275,328.891655,0.696062,0.135924,-0.084254,-0.699965,0.084956,0.013220,0.000000,-19.392049,-4.412511,47.231101,-1.245151,-0.178731,0.000000,1.315167,-9.204430,-436.226204,-8.850819,-1.270467,0.000000,79347.623271,0.921405,0.000018,347.220687,35.000000,5.000000,337.038711,51.247435,73.657125,77.376586,32.989981,-106.976541,73.657125,-193.367074,55289.419636,9.487046,436.226204,0.026250,608131.568897,211570.794659,819702.363556,365022.782255,-147025.117349
3.600000,-138.671671,-42.762588,2219.394986,-80.003199,-21.698590,350.443536,0.695876,0.137411,-0.085081,-0.699759,-0.017798,-0.001836,0.000000,-11.966057,-2.795501,27.246779,0.246500,0.034909,0.000000,-0.259530,1.802109,-562.260435,1.703770,0.241288,0.000000,77353.457393,0.898249,0.000018,347.220687,35.000000,5.000000,360.113888,29.889605,82.893551,76.691916,32.989869,-106.977294,82.893551,-193.394897,61417.403315,1.655433,562.260435,0.001104,675848.619983,226858.450449,902707.070432,349001.403646,-202477.791431
4.200000,-188.608932,-56.232319,2433.808670,-86.010105,-23.095760,362.821280,0.695564,0.139666,-0.086498,-0.699450,0.013770,0.002756,0.000000,-7.665467,-1.768204,12.797323,-0.165614,-0.023911,0.000000,0.165066,-1.177787,-579.121969,-1.113758,-0.160800,0.000000,75305.724193,0.874470,0.000018,347.220687,35.000000,5.000000,373.591266,15.021897,89.057017,76.209001,32.989748,-106.978121,89.057017,-193.388774,64305.058149,1.230840,579.121969,0.000663,709443.500740,242639.493658,952082.994398,307254.628605,-216354.909316
4.800000,-240.759260,-70.215881,2651.362726,-85.744909,-23.033727,356.193642,0.695291,0.141646,-0.087709,-0.699172,0.008190,0.001950,0.000000,10.378847,2.405373,-40.247640,0.071630,0.010680,0.000000,-0.094780,0.604740,-549.199220,0.473351,0.070578,0.000000,73273.086925,0.850866,0.000018,347.220687,35.000000,5.000000,367.092159,41.633872,88.784808,76.003671,32.989623,-106.978984,88.784808,-193.393039,60513.245139,0.610409,549.199220,0.000234,674492.306051,260283.478908,934775.784960,83090.035088,-201606.727283
5.400000,-289.568206,-83.423585,2855.580150,-77.041765,-21.012928,324.862528,0.694964,0.143951,-0.089144,-0.698845,0.010266,0.002349,0.000000,12.415059,2.883582,-45.814592,-0.011485,-0.001536,0.000000,-0.001401,-0.030701,-381.970690,-0.075798,-0.010139,0.000000,71405.703126,0.829182,0.000018,347.220687,35.000000,5.000000,334.533465,47.554449,79.855975,76.189674,32.989504,-106.979793,79.855975,-193.391210,49239.174006,0.015595,381.970690,0.000366,559563.195132,280036.750766,839599.945898,0.000000,-127781.978278
