# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.374721,-0.205669,1.516310,-0.000000,0.000000,85598.771785,0.799139,0.000022,387.245774,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,39.956938,5.374721,0.205669,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.780753,0.000000,1415.350523,10.777356,0.000000,58.478280,0.704855,-0.056379,0.056379,-0.704855,0.118599,-0.000000,0.000000,20.397089,0.000001,112.653091,0.528075,0.000000,0.000000,-0.000002,15.356380,-6.805678,4.514898,0.000000,0.000000,85438.026950,0.797638,0.000022,387.245774,10.000000,0.000000,59.463103,114.484760,10.777356,79.557749,32.990254,-106.974952,10.777356,-0.000000,1364.086139,15.356380,6.805678,0.057495,39384.526316,309203.566353,348588.092669,164856.146829,-404.686710
1.200000,11.988482,0.000000,1469.766068,17.639926,-0.000000,114.322706,0.707039,-0.009739,0.009739,-0.707039,0.178790,0.000000,0.000000,0.636796,-0.000004,40.873464,-0.798223,-0.000000,0.000000,0.000004,-16.202602,-25.146090,-6.076200,-0.000002,0.000000,84870.175819,0.792337,0.000022,387.245774,10.000000,0.000000,115.675616,40.878423,17.639926,81.228470,32.990254,-106.974799,17.639926,0.000129,5200.917309,16.202603,25.146090,0.124166,144801.806641,311952.794246,456754.600887,129786.451943,-2908.789146
1.800000,22.598498,-0.000001,1545.814871,18.154517,-0.000004,139.335445,0.706631,-0.025933,0.025933,-0.706631,-0.179754,-0.000000,0.000000,4.286085,-0.000005,42.403510,0.551054,-0.000001,0.000000,0.000026,9.305730,-36.788172,4.032356,-0.000008,0.000000,84081.695408,0.784976,0.000022,387.245774,10.000000,0.000000,140.513176,42.619584,18.154517,82.576546,32.990254,-106.974624,18.154517,0.000062,7646.000200,9.468601,36.788172,0.122050,210534.354199,323293.348354,533827.702552,162145.268985,-5169.222853
2.400000,34.421871,-0.000004,1637.119927,20.931486,-0.000004,165.077690,0.706888,-0.017562,0.017562,-0.706888,0.088341,0.000000,0.000000,1.939247,-0.000002,42.823583,-0.785405,0.000001,0.000000,-0.000023,-14.098460,-51.074692,-5.696981,0.000008,0.000000,83142.883594,0.776211,0.000022,387.245774,10.000000,0.000000,166.399432,42.867468,20.931486,82.773585,32.990254,-106.974428,20.931486,0.000048,10622.501142,14.081936,51.074692,0.028635,290851.306376,337286.115131,628137.421506,192594.297348,-8498.799713
3.000000,47.405921,-0.000007,1743.743270,22.761097,-0.000006,189.948195,0.706560,-0.027806,0.027806,-0.706560,0.044958,0.000000,0.000000,4.471820,-0.000001,39.060798,0.671575,0.000002,0.000000,-0.000030,12.845717,-66.983324,4.816879,0.000011,0.000000,82057.329008,0.766076,0.000022,387.245774,10.000000,0.000000,191.307042,39.315939,22.761097,83.166947,32.990254,-106.974213,22.761097,0.000044,13882.514223,12.844377,66.983324,0.007200,378921.449162,354095.561378,733017.010540,207191.116350,-12814.381593
3.600000,61.619935,-0.000011,1864.422321,24.520959,-0.000008,211.753428,0.706624,-0.026112,0.026112,-0.706624,-0.046614,0.000000,0.000000,0.398315,0.000002,-9.581619,0.536782,0.000002,0.000000,-0.000025,7.622394,-82.659953,3.554637,0.000010,0.000000,80842.545848,0.754735,0.000022,387.245774,10.000000,0.000000,213.168458,15.773418,24.520959,83.394593,32.990254,-106.973978,24.520959,0.000058,17000.552392,7.622394,82.659953,0.007514,464022.440232,373411.812446,837434.252678,206590.452898,-17620.494715
4.200000,76.306368,-0.000016,1988.989118,24.357548,-0.000008,203.513490,0.706661,-0.025102,0.025102,-0.706661,-0.047674,-0.000000,0.000000,-0.223073,0.000002,-13.545706,0.096465,0.000002,0.000000,-0.000029,0.855799,-74.909192,0.636667,0.000013,0.000000,79603.942777,0.743172,0.000022,387.245774,10.000000,0.000000,204.965926,13.547543,24.357548,83.175009,32.990254,-106.973735,24.357548,0.000035,15466.847434,0.804495,74.909192,0.007643,423599.317690,393346.223979,816945.541669,168572.838420,-15353.831885
4.800000,90.895497,-0.000021,2108.679248,24.222540,-0.000008,195.492072,0.706675,-0.024702,0.024702,-0.706675,-0.023115,-0.000000,0.000000,-0.389857,0.000000,-13.185641,-0.178351,0.000000,0.000000,0.000000,-3.059339,-67.959299,-1.177117,0.000001,0.000000,78428.349660,0.732197,0.000022,387.245774,10.000000,0.000000,196.987009,13.191403,24.222540,82.936738,32.990254,-106.973493,24.222540,0.000060,14065.289290,3.048931,67.959299,0.001765,388242.576117,413798.756777,802041.332894,43986.248082,-13387.099066
5.400000,105.391944,-0.000026,2223.618141,24.099364,-0.000008,187.669211,0.706637,-0.025767,0.025768,-0.706637,0.006794,0.000000,0.000000,-0.332486,0.000001,-12.872831,-0.143851,0.000000,0.000000,-0.000007,-2.165675,-61.645073,-0.949417,0.000003,0.000000,77312.694022,0.721781,0.000022,387.245774,10.000000,0.000000,189.210233,12.877124,24.099364,82.682464,32.990254,-106.973253,24.099364,0.000055,12782.209798,2.163159,61.645073,0.000153,358005.121710,436124.896869,794130.018579,0.001579,-11663.878695
