# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,5.636976,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.026660,-0.000000,1411.142466,7.623708,0.000000,40.413589,0.704635,-0.059074,0.059074,-0.704635,0.064617,-0.000000,0.000000,14.474131,0.000000,72.142101,0.322133,-0.000000,0.000000,0.000003,14.157953,-4.111427,10.895069,-0.000002,0.000000,85482.067786,0.992640,0.000018,347.220687,10.000000,0.000000,41.126380,73.579735,7.623708,79.317117,32.990254,-106.974964,7.623708,0.000005,813.423055,14.157956,4.111427,0.069845,18990.215634,310748.119137,329738.334771,77017.333666,-169.089101
1.200000,8.838766,0.000000,1448.217785,14.186445,0.000001,82.909755,0.706698,-0.024047,0.024047,-0.706698,0.243553,0.000000,0.000000,5.569079,-0.000000,69.358128,0.069176,0.000000,0.000000,-0.000006,4.347084,-16.599714,2.349889,0.000004,0.000000,85094.675378,0.988142,0.000018,347.220687,10.000000,0.000000,84.114700,69.581353,14.186445,80.290317,32.990254,-106.974852,14.186445,-0.030175,3404.915860,4.327668,16.599714,0.839799,77615.888920,311592.297643,389208.186563,147852.256181,-1396.279833
1.800000,17.601355,0.000000,1510.171827,14.098374,-0.000001,123.137727,0.707070,0.007149,-0.007149,-0.707070,-0.055373,0.000000,0.000000,-2.960685,-0.000004,64.786890,-0.852679,0.000000,0.000000,-0.000005,-31.264649,-35.820899,-19.958682,0.000003,0.000000,84450.503552,0.980661,0.000018,347.220687,10.000000,0.000000,123.942180,64.854504,14.098374,83.468491,32.990254,-106.974707,14.098374,-180.004185,7443.071447,31.264643,35.820899,0.035727,164835.251192,317825.526039,482660.777231,202967.713903,-4439.720306
2.400000,26.065579,-0.000001,1595.460719,15.190229,-0.000004,160.714091,0.706732,-0.023035,0.023035,-0.706732,-0.001710,-0.000000,0.000000,6.141818,-0.000001,60.143067,1.056695,0.000000,0.000000,0.000002,33.058441,-60.408741,19.437691,0.000000,0.000000,83570.170924,0.970439,0.000018,347.220687,10.000000,0.000000,161.430363,60.455855,15.190229,84.600610,32.990254,-106.974566,15.190229,0.000004,12545.811894,33.058443,60.408741,0.000030,273741.405561,328705.395997,602446.801559,247835.569902,-9751.804952
3.000000,35.820842,-0.000003,1702.224815,16.505424,-0.000002,194.193431,0.707073,-0.006992,0.006991,-0.707073,-0.109500,-0.000000,0.000000,0.240208,0.000004,50.761987,-0.711841,-0.000000,0.000000,0.000012,-19.899032,-88.170023,-9.881620,-0.000006,0.000000,82478.664122,0.957764,0.000018,347.220687,10.000000,0.000000,194.893606,50.762559,16.505424,85.141835,32.990254,-106.974405,16.505424,-0.000129,18079.426283,19.848922,88.170023,0.082478,391237.174383,343884.349206,735121.523590,260331.241353,-17183.773569
3.600000,46.177779,-0.000003,1827.443889,17.955225,-0.000001,222.435971,0.707050,-0.009012,0.009012,-0.707050,0.022422,0.000000,0.000000,-0.267452,-0.000001,18.861722,-1.185169,-0.000002,0.000000,0.000036,-20.086736,-117.002221,-9.659449,-0.000017,0.000000,81213.221218,0.943069,0.000018,347.220687,10.000000,0.000000,223.159475,31.467477,17.955225,85.385041,32.990254,-106.974233,17.955225,-0.000002,23360.319190,20.086736,117.002221,0.002399,504044.869463,362771.579305,866816.448768,260622.372161,-26110.154216
4.200000,56.896987,-0.000004,1958.125855,17.804742,-0.000001,213.231112,0.707026,-0.010725,0.010725,-0.707026,-0.015483,0.000000,0.000000,-0.702589,-0.000000,-15.025132,-0.711261,-0.000001,0.000000,0.000009,-10.879521,-104.747837,-4.694324,-0.000005,0.000000,79909.383087,0.927929,0.000018,347.220687,10.000000,0.000000,213.973166,15.041549,17.804742,85.226890,32.990254,-106.974056,17.804742,-0.000064,21123.565310,10.879327,104.747837,0.000850,458747.246333,384809.794642,843557.040975,80935.293041,-22413.226240
4.800000,67.547282,-0.000004,2083.390418,17.694925,-0.000001,204.371602,0.707006,-0.011950,0.011950,-0.707006,-0.010499,0.000000,0.000000,-0.458152,0.000000,-14.491445,-0.386196,-0.000000,0.000000,-0.000001,-5.991344,-93.952049,-2.548896,-0.000000,0.000000,78675.556818,0.913601,0.000018,347.220687,10.000000,0.000000,205.136204,14.498686,17.694925,85.051551,32.990254,-106.973880,17.694925,-0.000048,19106.582748,5.990234,93.952049,0.000364,420808.621033,408621.612839,829430.233872,0.004600,-19272.966639
5.400000,78.133952,-0.000005,2203.432618,17.598913,-0.000001,195.816772,0.706990,-0.012847,0.012847,-0.706990,0.000710,0.000000,0.000000,-0.326296,0.000000,-14.016909,-0.228267,0.000001,0.000000,-0.000009,-3.462299,-84.386687,-1.506560,0.000003,0.000000,77507.688993,0.900040,0.000018,347.220687,10.000000,0.000000,196.606027,14.020706,17.598913,84.864375,32.990254,-106.973704,17.598913,-0.000049,17281.639445,3.462022,84.386687,0.000002,386539.298578,432165.849677,818705.148256,0.000000,-16590.931188
