id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,151.48646574410853,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997512217906011,18.222307430162825,18.22857142857143,19.72857142857143,45.38095238095239,46.88095238095239,151.48646574410853,7,562.6424288585273,28.295258407865013,2915.512287190324,724.2605912440854,-91.7088334046363,-7.693330313727625,300,0,10,-2,0,3.6,-1.255,-0.85704
2,30,152.268625700398,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997577275613834,18.377645940863804,18.380952380952383,19.880952380952383,46.1904761904762,47.6904761904762,152.268625700398,7,371.0785648686822,-126.04938927638483,2940.7697231645034,1383.7245583204042,468.33886938889225,-7.693296405061408,300,0,10,-2,0,3.6,-1.255,-0.85704
3,30,149.35293634934396,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299763105300742,17.861968030461426,17.866666666666667,19.366666666666667,43.26666666666667,44.76666666666667,149.35293634934396,7,734.3728609818336,-121.36326898306015,2857.899215774125,38.95970264189989,472.7004792573309,-7.69329640567281,300,0,10,-2,0,3.6,-1.255,-0.85704
4,30,151.94167460077387,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975532169249425,18.30700341597224,18.314285714285717,19.814285714285717,45.83809523809524,47.33809523809524,151.94167460077387,7,453.65808523887864,149.41323838134585,2929.110181117526,1101.3718660183006,-565.5389232315786,-7.6932773331670585,300,0,10,-2,0,3.6,-1.255,-0.85704
5,30,150.35977797365373,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997597707471461,18.023511710411842,18.02857142857143,19.52857142857143,44.25714285714286,45.75714285714286,150.35977797365373,7,634.4833632702037,193.84059305378622,2883.8985062061315,423.7335427174912,-759.1062199676858,-7.693226658014637,300,0,10,-2,0,3.6,-1.255,-0.85704
6,30,152.23210711666601,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975301556678796,18.3689228247862,18.371428571428574,19.871428571428574,46.15238095238096,47.65238095238096,152.23210711666601,7,428.4124437367608,52.89131030946433,2939.248452848952,1201.2369733043906,-185.5005479786513,-7.693328085066623,300,0,10,-2,0,3.6,-1.255,-0.85704
7,30,152.06274549191772,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997533486452273,18.331417629148675,18.333333333333336,19.833333333333336,45.96190476190477,47.46190476190477,152.06274549191772,7,455.03592474411937,101.15445401605373,2933.02279462558,1104.811534464308,-375.5055559744785,-7.6933112039203495,300,0,10,-2,0,3.6,-1.255,-0.85704
8,30,148.37058619814306,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997691755780488,17.703958843694178,17.704761904761906,19.204761904761906,42.26666666666667,43.76666666666667,148.37058619814306,7,805.0834411228151,-50.58186848097095,2832.5770119481354,-251.08759934534146,186.78579217806143,-7.693327733150964,300,0,10,-2,0,3.6,-1.255,-0.85704
9,30,152.3804622679184,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997616286812961,18.398083869597432,18.400000000000002,19.900000000000002,46.27619047619048,47.77619047619048,152.3804622679184,7,313.99021531625317,-130.91319482901426,2944.5025591835365,1567.1411865459133,463.6114644889341,-7.693311199964314,300,0,10,-2,0,3.6,-1.255,-0.85704
10,30,152.15524319005027,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976005467093947,18.35115023360309,18.352380952380955,19.852380952380955,46.06666666666667,47.56666666666667,152.15524319005027,7,369.5894184609727,174.58861217989934,2936.3041941367296,1379.9671190257038,-658.2782425645444,-7.693254070026071,300,0,10,-2,0,3.6,-1.255,-0.85704
