id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,20,256.3964485436109,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266461811806684,24.687068546131705,24.695238095238096,26.195238095238096,118.92380952380954,120.42380952380954,256.3964485436109,7,505.9647695773641,-135.63521139413322,4238.562753827393,2423.61670264392,287.0944556735055,-5.991805481066794,273,0,10,-2,0,3.6,-1.255,-0.85704
2,20,246.86599063882585,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326653557365749,23.681534817058854,23.685714285714287,25.185714285714287,109.40952380952382,110.90952380952382,246.86599063882585,7,1337.8339706068728,-386.6666398020249,4022.549810827027,453.9231844095487,1059.7277448405696,-5.991661903184951,273,0,10,-2,0,3.6,-1.255,-0.85704
3,20,256.4671626027744,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665801156388485,24.69600978933068,24.704761904761906,26.204761904761906,119.00952380952383,120.50952380952383,256.4671626027744,7,433.44857906586947,162.09153813474643,4241.107670447555,2563.650798783688,-467.8082883116894,-5.991754946671416,273,0,10,-2,0,3.6,-1.255,-0.85704
4,20,248.94900149689724,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266403311710663,23.889483314505288,23.8952380952381,25.3952380952381,111.49523809523811,112.99523809523811,248.94900149689724,7,1291.5013703252512,-161.7383914053711,4067.1066778269724,618.4187802288341,461.2672255294024,-5.9917709323311765,273,0,10,-2,0,3.6,-1.255,-0.85704
5,20,244.2871324526129,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266666260359339,23.42828736521058,23.42857142857143,24.92857142857143,106.81904761904762,108.31904761904762,244.2871324526129,7,1444.64650546179,423.5010196679854,3968.030017527222,148.2305039899574,-1017.5097921832916,-5.991770895901581,273,0,10,-2,0,3.6,-1.255,-0.85704
6,20,253.52321041231465,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666318912996517,24.36049531814535,24.361904761904764,25.861904761904764,116.05714285714286,117.55714285714286,253.52321041231465,7,986.8383762560308,-27.096660251061195,4167.803716975949,1388.946349205933,-23.52082129410526,-5.9917941973597975,273,0,10,-2,0,3.6,-1.255,-0.85704
7,20,256.2755602730579,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664459932475104,24.673942911262397,24.676190476190477,26.176190476190477,118.81904761904762,120.31904761904762,256.2755602730579,7,578.0942866678628,63.08659612501487,4235.133649677178,2282.3606551824764,-147.90235790630382,-5.991805495033439,273,0,10,-2,0,3.6,-1.255,-0.85704
8,20,254.86882608473792,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266934546593591,24.513375354942095,24.514285714285716,26.014285714285716,117.41904761904763,118.91904761904763,254.86882608473792,7,423.7313447667551,529.000786134094,4199.7222578623205,2535.878005839026,-1163.402184515593,-5.991770879518895,273,0,10,-2,0,3.6,-1.255,-0.85704
9,20,249.897084457631,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664685379473046,23.983514868628962,23.990476190476194,25.490476190476194,112.43809523809524,113.93809523809524,249.897084457631,7,1163.1811046022344,-394.50832081218755,4087.4730890816086,912.5518782074987,1065.6567862889679,-5.991661903957763,273,0,10,-2,0,3.6,-1.255,-0.85704
10,20,247.563031398863,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266528591248369,23.749098432548177,23.752380952380953,25.252380952380953,110.0952380952381,111.5952380952381,247.563031398863,7,1277.1003701563925,447.69090192991035,4037.174997404352,602.1377354961668,-1209.8025749204637,-5.991631369122191,273,0,10,-2,0,3.6,-1.255,-0.85704
11,20,245.6366627072331,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665614620919886,23.560678768063497,23.561904761904763,25.061904761904763,108.18095238095239,109.68095238095239,245.6366627072331,7,1392.3263349981933,401.01747887363473,3996.55581078851,300.88179520842215,-1042.3043289483533,-5.991714268385646,273,0,10,-2,0,3.6,-1.255,-0.85704
12,20,256.35321477314267,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326646376130177,24.683982653947584,24.685714285714287,26.185714285714287,118.90476190476191,120.40476190476191,256.35321477314267,7,505.7375591306066,-154.10228370908678,4237.740415042356,2422.9068911427566,270.45939430495696,-5.991805481671236,273,0,10,-2,0,3.6,-1.255,-0.85704
13,20,248.07896167262737,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266373087754691,23.80192562322105,23.80952380952381,25.30952380952381,110.60952380952382,112.10952380952382,248.07896167262737,7,1350.7338077862782,33.179234468281194,4048.2565473854324,467.27670785866235,-170.6505211607839,-5.9917840434351115,273,0,10,-2,0,3.6,-1.255,-0.85704
14,20,249.1511280131753,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266718223025543,23.910398083799002,23.914285714285718,25.414285714285718,111.70476190476191,113.20476190476191,249.1511280131753,7,1293.7106821498433,-17.61085530763046,4071.5575289442936,620.9198807590583,-14.874399335729715,-5.991801433514534,273,0,10,-2,0,3.6,-1.255,-0.85704
15,20,247.6894862803853,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664949875780075,23.76414287625003,23.771428571428572,25.271428571428572,110.23809523809526,111.73809523809526,247.6894862803853,7,1346.6890721026616,219.69386946759127,4040.1943943363353,463.1032577402848,-608.5778211915875,-5.9917549670524215,273,0,10,-2,0,3.6,-1.255,-0.85704
16,20,253.36567541353392,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266467951308333,24.344571792551356,24.352380952380955,25.852380952380955,115.91428571428573,117.41428571428573,253.36567541353392,7,843.9043382803532,440.96955713238987,4164.51245987533,1669.153577626011,-1036.2887211566422,-5.991755002250955,273,0,10,-2,0,3.6,-1.255,-0.85704
17,20,249.76116776791633,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326648744007101,23.96902877981417,23.971428571428575,25.471428571428575,112.28571428571429,113.78571428571429,249.76116776791633,7,1161.9058159983445,-420.844012288958,4084.2574705032534,910.7300743450799,1042.8352347377815,-5.991736023481066,273,0,10,-2,0,3.6,-1.255,-0.85704
18,20,243.76782195293464,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266594159759277,23.37891913479484,23.380952380952383,24.880952380952383,106.31428571428573,107.81428571428573,243.76782195293464,7,1505.257292073075,-289.1844196159658,3957.389033249447,3.672315921552695,736.0858450367299,-5.991770957668981,273,0,10,-2,0,3.6,-1.255,-0.85704
19,20,254.69586744559186,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266659290436351,24.491911599131218,24.495238095238097,25.995238095238097,117.24761904761905,118.74761904761905,254.69586744559186,7,854.710242475202,-89.53121144805421,4195.46422079055,1691.6597409023395,125.03808417820584,-5.9918014546756,273,0,10,-2,0,3.6,-1.255,-0.85704
20,20,255.6085461682812,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326641232952058,24.59615895520095,24.6,26.1,118.15238095238097,119.65238095238097,255.6085461682812,7,718.2454710163316,107.0481802112575,4217.528970258452,1989.733559859364,-313.39761004348185,-5.991783994538113,273,0,10,-2,0,3.6,-1.255,-0.85704
21,20,241.50360500346721,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32667972113885485,23.158272876258565,23.161904761904765,24.661904761904765,104.03809523809525,105.53809523809525,241.50360500346721,7,1610.3252831335312,171.01351152100176,3910.110352543973,-293.25747351137187,-439.11860469751906,-5.9917942146617245,273,0,10,-2,0,3.6,-1.255,-0.85704
22,20,244.34225052237537,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266575543815969,23.435575442570343,23.43809523809524,24.93809523809524,106.8952380952381,108.3952380952381,244.34225052237537,7,1511.8659376685825,116.09152328832265,3969.5143480377737,8.60350371530873,-294.83559500039297,-5.991801350696018,273,0,10,-2,0,3.6,-1.255,-0.85704
23,20,255.6845065939693,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266446773031753,24.60451117514746,24.60952380952381,26.10952380952381,118.21904761904763,119.71904761904763,255.6845065939693,7,646.5032470045686,232.73715814928102,4219.311885963739,2131.1020734454505,-610.1273566856893,-5.991754968619246,273,0,10,-2,0,3.6,-1.255,-0.85704
24,20,250.21292921409335,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266334721465399,24.014713421132576,24.019047619047623,25.519047619047623,112.74285714285715,114.24285714285715,250.21292921409335,7,1166.1789730797384,343.98712455669266,4094.1505346344607,916.4299996268871,-909.5243973923972,-5.9917142497668126,273,0,10,-2,0,3.6,-1.255,-0.85704
25,20,243.17603222315154,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266712952091704,23.320139894970193,23.323809523809526,24.823809523809526,105.71428571428572,107.21428571428572,243.17603222315154,7,1498.2681644592776,394.7267064024384,3944.9230540911503,-1.462535581075194,-1036.1446923928,-5.991714268048755,273,0,10,-2,0,3.6,-1.255,-0.85704
26,20,256.6070608810633,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266697187706032,24.713239727576013,24.714285714285715,26.214285714285715,119.15238095238097,120.65238095238097,256.6070608810633,7,360.97104079704815,91.27839821158807,4246.673520142121,2703.932085298108,-122.57596697283549,-5.991801457931334,273,0,10,-2,0,3.6,-1.255,-0.85704
27,20,253.8952748930177,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664291149491353,24.40117032007685,24.40952380952381,25.90952380952381,116.43809523809524,117.93809523809524,253.8952748930177,7,848.1464114866714,-344.05482985472344,4176.54198394053,1677.6717450509689,918.8212984178562,-5.991689520761574,273,0,10,-2,0,3.6,-1.255,-0.85704
28,20,244.1444653136515,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266661068229656,23.413691546068357,23.41904761904762,24.91904761904762,106.67619047619048,108.17619047619048,244.1444653136515,7,1442.5674311897649,-437.8172481492542,3965.0621451971797,146.55559774244188,1200.3917142993948,-5.991631369215064,273,0,10,-2,0,3.6,-1.255,-0.85704
29,20,254.4314495137542,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664683385309545,24.46073208354046,24.46666666666667,25.96666666666667,116.97142857142858,118.47142857142858,254.4314495137542,7,709.4688535278834,-426.3157341047858,4189.012045366817,1968.3313286756402,1050.8210619508986,-5.991714268510015,273,0,10,-2,0,3.6,-1.255,-0.85704
30,20,251.11329092470154,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266363252622458,24.10752235298905,24.114285714285717,25.614285714285717,113.65714285714287,115.15714285714287,251.11329092470154,7,1105.3673375984451,-337.1616209401244,4114.047382035596,1070.0863017879874,918.0798005422806,-5.991689520801235,273,0,10,-2,0,3.6,-1.255,-0.85704
