id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,149.5149635188928,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997529257376408,18.3762926514687,18.380952380952383,19.880952380952383,45.733333333333334,47.233333333333334,149.5149635188928,7,460.20861900323433,107.02949336933402,2938.782763941069,1102.1941785236027,-361.25886003040705,-7.85831213125704,313,0,10,-2,0,3.6,-1.255,-0.85704
2,30,146.31745193946423,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997661330478293,17.816288566250787,17.81904761904762,19.31904761904762,42.53333333333334,44.03333333333334,146.31745193946423,7,778.6517172570523,-101.1695761298023,2849.0373969819525,-133.71757085275527,475.50113127569836,-7.858173912555906,313,0,10,-2,0,3.6,-1.255,-0.85704
3,30,149.30090759008004,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997507954851855,18.33620174751225,18.342857142857145,19.842857142857145,45.53333333333334,47.03333333333334,149.30090759008004,7,513.6239309871942,-59.63832956946181,2932.265364021023,917.5809915999134,175.94622623906355,-7.858312158181092,313,0,10,-2,0,3.6,-1.255,-0.85704
4,30,149.40414290474877,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975471110838026,18.353349147795527,18.361904761904764,19.861904761904764,45.61904761904762,47.11904761904762,149.40414290474877,7,458.9082183246655,149.81648714208802,2935.091401450482,1098.9399082405832,-550.9993024812956,-7.858279181436966,313,0,10,-2,0,3.6,-1.255,-0.85704
5,30,149.31174220490436,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975061365533695,18.338539327269558,18.342857142857145,19.842857142857145,45.55238095238096,47.05238095238096,149.31174220490436,7,513.7647212175185,51.19531824233198,2932.6731394631884,917.794748781635,-182.75475867310948,-7.85831203404284,313,0,10,-2,0,3.6,-1.255,-0.85704
6,30,148.61053137598637,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299753687202088,18.204013642424727,18.209523809523812,19.709523809523812,44.82857142857143,46.32857142857143,148.61053137598637,7,588.4802673188217,128.9849778421437,2911.195496081845,630.1390890702871,-456.96094631058463,-7.858305418511714,313,0,10,-2,0,3.6,-1.255,-0.85704
7,30,148.2993594360869,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975518943270724,18.149562916888726,18.152380952380955,19.652380952380955,44.542857142857144,46.042857142857144,148.2993594360869,7,612.4257690580946,-149.80087893967004,2902.57979704079,532.8091549949845,663.9406156392963,-7.858093279654146,313,0,10,-2,0,3.6,-1.255,-0.85704
8,30,146.74510366460632,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997627852508301,17.887663884755497,17.895238095238096,19.395238095238096,42.971428571428575,44.471428571428575,146.74510366460632,7,757.144765992247,72.53588142819386,2860.459951387057,-36.5454463169171,-276.79649925650364,-7.858305611552318,313,0,10,-2,0,3.6,-1.255,-0.85704
9,30,147.2588340410404,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976015168013437,17.972698927874433,17.98095238095238,19.48095238095238,43.4952380952381,44.9952380952381,147.2588340410404,7,709.3060385704958,-129.28351322128404,2874.1582835871873,152.21727235097728,566.7424255421977,-7.8581739346904556,313,0,10,-2,0,3.6,-1.255,-0.85704
10,30,149.50763377042264,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997554346662232,18.37328406062491,18.380952380952383,19.880952380952383,45.733333333333334,47.233333333333334,149.50763377042264,7,432.1130271935005,152.42881220819157,2938.3931926752157,1190.878364578021,-660.7662883233695,-7.858094087358082,313,0,10,-2,0,3.6,-1.255,-0.85704
11,30,149.17239685834795,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975041662752905,18.308831794442362,18.314285714285717,19.814285714285717,45.39047619047619,46.89047619047619,149.17239685834795,7,539.7305491946267,-36.07030825701821,2927.9049349656148,823.9917133960914,83.0725844020883,-7.858305526165912,313,0,10,-2,0,3.6,-1.255,-0.85704
12,30,148.6398232300904,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975325662956825,18.20833259789178,18.209523809523812,19.709523809523812,44.85714285714286,46.35714285714286,148.6398232300904,7,588.7478406351312,-120.61146242945051,2911.89893523009,630.4706624686471,463.66217662188933,-7.858279186357239,313,0,10,-2,0,3.6,-1.255,-0.85704
13,30,148.50444239216256,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975265944010043,18.185918404595856,18.190476190476193,19.690476190476193,44.733333333333334,46.233333333333334,148.50444239216256,7,614.7478071032587,78.082612283072,2908.3134565104097,537.6283177407955,-273.6690241266206,-7.858312092532088,313,0,10,-2,0,3.6,-1.255,-0.85704
14,30,147.48039897734506,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997573804618098,18.00865736972409,18.00952380952381,19.50952380952381,43.70476190476191,45.20476190476191,147.48039897734506,7,711.7792155427776,8.29060469638044,2879.8767593245293,155.82756554895573,6.365626557667212,-7.858305377064854,313,0,10,-2,0,3.6,-1.255,-0.85704
15,30,148.26213873167518,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997536229409102,18.140496915454598,18.142857142857146,19.642857142857146,44.47619047619048,45.97619047619048,148.26213873167518,7,639.139225242931,-80.12891903890441,2901.072039691579,441.5798150404708,383.67569967692975,-7.858206825585524,313,0,10,-2,0,3.6,-1.255,-0.85704
16,30,149.92161775290424,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997612965729407,18.465447581530487,18.46666666666667,19.96666666666667,46.15238095238096,47.65238095238096,149.92161775290424,7,295.83843790234135,91.06988668146647,2954.7424588666777,1646.8974542024619,-372.373252428329,-7.858259497645541,313,0,10,-2,0,3.6,-1.255,-0.85704
17,30,149.4748831781047,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997505513540419,18.37093451070948,18.371428571428574,19.871428571428574,45.714285714285715,47.214285714285715,149.4748831781047,7,487.8309612760606,-23.540301027854657,2937.889300180154,1012.0089279690287,92.94923846029936,-7.8583121239160905,313,0,10,-2,0,3.6,-1.255,-0.85704
18,30,149.77615213848674,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997535601846687,18.432012084051372,18.43809523809524,19.93809523809524,46.00000000000001,47.50000000000001,149.77615213848674,7,407.28159446544475,60.131852089757665,2948.221641766697,1288.6253190958369,-174.58279795960627,-7.858312148424016,313,0,10,-2,0,3.6,-1.255,-0.85704
