# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
147.400000,1223.616094,618.811645,1739.752688,-0.737711,4.283017,-7.065903,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
147.950000,1223.208965,621.156099,1735.866811,-0.742755,4.242290,-7.064563,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
148.500000,1222.799063,623.478155,1731.981670,-0.747798,4.201572,-7.063225,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
149.050000,1222.386387,625.777819,1728.097265,-0.752840,4.160861,-7.061888,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
149.600000,1221.970939,628.055095,1724.213595,-0.757881,4.120158,-7.060551,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
150.150000,1221.552718,630.309987,1720.330660,-0.762921,4.079463,-7.059216,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
150.700000,1221.131726,632.542498,1716.448459,-0.767960,4.038776,-7.057882,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
151.250000,1220.707962,634.752635,1712.566991,-0.772998,3.998096,-7.056548,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
151.800000,1220.281428,636.940399,1708.686257,-0.778035,3.957425,-7.055216,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
152.350000,1219.852124,639.105796,1704.806255,-0.783071,3.916761,-7.053885,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
152.900000,1219.420050,641.248830,1700.926984,-0.788106,3.876105,-7.052555,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
153.450000,1218.985207,643.369504,1697.048445,-0.793140,3.835456,-7.051225,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
154.000000,1218.547595,645.467823,1693.170637,-0.798174,3.794816,-7.049897,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
154.550000,1218.107215,647.543790,1689.293560,-0.803206,3.754182,-7.048570,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
155.100000,1217.664067,649.597411,1685.417212,-0.808237,3.713557,-7.047244,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
155.650000,1217.218153,651.628688,1681.541593,-0.813268,3.672939,-7.045918,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
156.200000,1216.769471,653.637626,1677.666703,-0.818297,3.632328,-7.044594,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
156.750000,1216.318024,655.624229,1673.792542,-0.823326,3.591725,-7.043271,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
157.300000,1215.863811,657.588502,1669.919108,-0.828354,3.551129,-7.041949,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
157.850000,1215.406832,659.530447,1666.046401,-0.833380,3.510540,-7.040627,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
158.400000,1214.947090,661.450070,1662.174421,-0.838406,3.469959,-7.039307,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
158.950000,1214.484583,663.347374,1658.303167,-0.843431,3.429385,-7.037988,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
159.500000,1214.019312,665.222363,1654.432638,-0.848455,3.388819,-7.036669,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
160.050000,1213.551278,667.075042,1650.562835,-0.853478,3.348259,-7.035352,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
160.600000,1213.080482,668.905415,1646.693756,-0.858501,3.307707,-7.034036,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
161.150000,1212.606924,670.713485,1642.825401,-0.863522,3.267162,-7.032720,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
161.700000,1212.130604,672.499257,1638.957769,-0.868542,3.226624,-7.031406,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
162.250000,1211.651523,674.262735,1635.090861,-0.873562,3.186093,-7.030093,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
162.800000,1211.169681,676.003924,1631.224674,-0.878581,3.145569,-7.028780,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
163.350000,1210.685080,677.722830,1627.359209,-0.883598,3.105053,-7.027469,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
163.900000,1210.197720,679.419455,1623.494465,-0.888615,3.064545,-7.026158,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
164.450000,1209.707601,681.093806,1619.630442,-0.893631,3.024044,-7.024849,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
165.000000,1209.214723,682.745887,1615.767138,-0.898646,2.983551,-7.023540,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
165.550000,1208.719089,684.375702,1611.904553,-0.903659,2.943066,-7.022233,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
166.100000,1208.220697,685.983257,1608.042687,-0.908672,2.902589,-7.020926,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
166.650000,1207.719549,687.568555,1604.181539,-0.913684,2.862120,-7.019621,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
167.200000,1207.215645,689.131602,1600.321109,-0.918695,2.821659,-7.018316,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
167.750000,1206.708986,690.672402,1596.461395,-0.923705,2.781207,-7.017012,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
168.300000,1206.199572,692.190960,1592.602397,-0.928714,2.740763,-7.015710,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
168.850000,1205.687404,693.687281,1588.744115,-0.933722,2.700328,-7.014408,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
169.400000,1205.172483,695.161368,1584.886548,-0.938728,2.659902,-7.013107,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
169.950000,1204.654809,696.613228,1581.029695,-0.943734,2.619485,-7.011808,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
170.500000,1204.134383,698.042864,1577.173556,-0.948739,2.579076,-7.010509,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
171.050000,1203.611205,699.450282,1573.318130,-0.953742,2.538677,-7.009211,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
171.600000,1203.085275,700.835486,1569.463416,-0.958745,2.498287,-7.007914,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
172.150000,1202.556595,702.198480,1565.609415,-0.963746,2.457906,-7.006618,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
172.700000,1202.025165,703.539267,1561.756125,-0.968746,2.417534,-7.005324,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
173.250000,1201.490985,704.857849,1557.903546,-0.973746,2.377168,-7.004030,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
173.800000,1200.954055,706.154227,1554.051679,-0.978745,2.336807,-7.002737,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
174.350000,1200.414375,707.428402,1550.200523,-0.983743,2.296450,-7.001445,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
174.900000,1199.871946,708.680375,1546.350077,-0.988741,2.256094,-7.000153,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
175.450000,1199.326767,709.910149,1542.500343,-0.993739,2.215739,-6.998863,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
176.000000,1198.778839,711.117724,1538.651319,-0.998736,2.175381,-6.997574,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
176.550000,1198.228162,712.303103,1534.803006,-1.003734,2.135021,-6.996285,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
177.100000,1197.674736,713.466289,1530.955402,-1.008728,2.094694,-6.994998,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
177.650000,1197.118564,714.607294,1527.108506,-1.013714,2.054451,-6.993712,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
178.200000,1196.559645,715.726132,1523.262318,-1.018712,2.014086,-6.992426,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
178.750000,1195.997985,716.822837,1519.416836,-1.023687,1.973955,-6.991143,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
179.300000,1195.433764,717.899291,1515.572049,-1.027822,1.942559,-6.989910,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
179.850000,1194.867595,718.961882,1511.727938,-1.030871,1.922483,-6.988678,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
180.400000,1194.299948,720.015496,1507.884512,-1.033250,1.909362,-6.987414,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
180.950000,1193.731107,721.063089,1504.041787,-1.035216,1.900553,-6.986125,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
181.500000,1193.161242,722.106436,1500.199771,-1.036920,1.894466,-6.984821,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
182.050000,1192.590487,723.146919,1496.358474,-1.038480,1.889866,-6.983513,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
182.600000,1192.018907,724.185211,1492.517898,-1.039956,1.886149,-6.982206,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
183.150000,1191.446534,725.221669,1488.678043,-1.041377,1.882997,-6.980901,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
183.700000,1190.873393,726.256520,1484.838907,-1.042763,1.880209,-6.979596,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
184.250000,1190.299493,727.289904,1481.000492,-1.044127,1.877652,-6.978289,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
184.800000,1189.724859,728.321947,1477.162785,-1.045477,1.875236,-6.976981,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
185.350000,1189.149462,729.352651,1473.325819,-1.046818,1.872908,-6.975673,0.403442,-0.458464,0.684022,-0.398954,-0.229285,0.050031,0.000000
