# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,2.309596,2.345225,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.074450,0.004685,1428.722268,19.495432,0.118386,109.134908,0.704414,-0.060602,0.061643,-0.704505,0.021456,0.022336,0.000000,40.148772,1.432167,210.019035,0.017223,0.026279,0.000000,-20.134757,19.275771,-29.018704,18.910644,19.753496,0.000000,85298.202410,0.990505,0.000018,347.220687,5.000000,5.000000,110.862590,213.826962,19.495792,79.871556,32.990254,-106.974914,19.495792,0.484021,6014.533276,27.874070,29.018704,0.003854,75446.260329,172014.927200,247461.187528,307348.459353,-3217.088746
1.200000,23.504410,0.184195,1530.139180,38.895723,0.284940,212.851196,0.704277,-0.050522,0.062744,-0.705340,0.014589,0.025251,0.000000,14.236358,-0.725951,75.579728,-0.118872,-0.133917,0.000000,-8.348921,4.491380,-112.989168,4.262290,7.929657,0.000000,84243.734985,0.978260,0.000018,347.220687,5.000000,5.000000,216.376038,76.912263,38.896767,79.643947,32.990256,-106.974609,38.896767,6.115455,22733.197892,9.480347,112.989168,0.003270,272557.374860,174711.386115,447268.760974,242568.026897,-24448.148487
1.800000,49.326484,0.101812,1671.490646,47.143284,-0.651484,258.361663,0.704134,-0.049276,0.064392,-0.705423,-0.005446,0.000989,0.000000,13.741009,-1.832058,76.092482,-0.000421,-0.002651,0.000000,-0.363979,-2.122653,-168.429799,-1.995469,0.341936,0.000000,82791.685725,0.961399,0.000018,347.220687,5.000000,5.000000,262.628374,77.344926,47.147785,79.658034,32.990255,-106.974181,47.147785,7.522572,32956.147498,2.153633,168.429799,0.000115,390613.444654,185660.074784,576273.519439,303060.206910,-44234.450464
2.400000,80.091901,-0.621009,1840.134695,55.357728,-1.751859,303.306005,0.704043,-0.050212,0.065637,-0.705333,-0.004810,0.000636,0.000000,13.223645,-1.772997,71.224427,0.001085,-0.000145,0.000000,-0.252546,-1.909990,-253.372896,-1.759939,0.232705,0.000000,81085.852573,0.941590,0.000018,347.220687,5.000000,5.000000,308.321391,72.463282,55.385441,79.651475,32.990248,-106.973672,55.385441,7.531672,44525.927593,1.926614,253.372896,0.000086,523250.613524,198656.475477,721907.089001,356857.744734,-78120.693322
3.000000,115.551834,-1.973169,2034.040190,62.501040,-2.709619,340.873105,0.703962,-0.051046,0.066727,-0.705252,-0.004352,0.000575,0.000000,9.943031,-1.333141,50.265751,0.000590,-0.000078,0.000000,-0.220169,-1.665233,-430.929010,-1.495039,0.197667,0.000000,79159.789620,0.919224,0.000018,347.220687,5.000000,5.000000,346.566294,51.257067,62.559748,79.600354,32.990236,-106.973085,62.559748,7.531674,54951.355704,1.679725,430.929010,0.000068,642999.446633,213573.891811,856573.338444,375341.418080,-149345.443963
3.600000,154.599301,-3.806338,2246.116993,67.293948,-3.352243,363.823251,0.703885,-0.051820,0.067739,-0.705175,-0.004135,0.000547,0.000000,1.144492,-0.153451,-2.232011,-0.061565,0.008140,0.000000,-0.192810,-1.458307,-559.018587,-1.257971,0.166323,0.000000,77095.820295,0.895257,0.000018,347.220687,5.000000,5.000000,370.009555,41.652037,67.377392,79.508109,32.990220,-106.972438,67.377392,7.531674,61019.661319,1.470997,559.018587,0.000060,713502.613940,229589.876434,943092.490373,358591.707805,-206842.218729
4.200000,193.478392,-5.616932,2453.950729,62.667744,-2.731971,331.146656,0.703788,-0.052790,0.069007,-0.705077,-0.006993,0.000925,0.000000,-6.007623,0.805489,-44.481813,0.047291,-0.006254,0.000000,0.042905,0.324453,-352.009402,0.312119,-0.041274,0.000000,75115.638045,0.872263,0.000018,347.220687,5.000000,5.000000,337.035336,44.892895,62.727265,79.273865,32.990203,-106.971794,62.727265,7.531674,49301.786675,0.326311,352.009402,0.000167,577397.977385,244647.563966,822045.541351,277189.742195,-118639.607085
4.800000,230.131273,-7.129040,2645.459681,59.693031,-2.333127,308.327741,0.703690,-0.053746,0.070256,-0.704979,-0.005478,0.000724,0.000000,-4.207526,0.564136,-33.647081,0.032504,-0.004298,0.000000,0.029355,0.221991,-242.154323,0.214528,-0.028367,0.000000,73327.647045,0.851500,0.000018,347.220687,5.000000,5.000000,314.061614,33.913826,59.738609,79.034784,32.990190,-106.971188,59.738609,7.531675,41770.795218,0.223524,242.154323,0.000101,493692.655093,259704.078165,753396.733258,71049.542253,-76051.376499
5.400000,265.233266,-8.433208,2824.694782,57.388624,-2.024157,289.585545,0.703582,-0.054785,0.071614,-0.704871,-0.006282,0.000831,0.000000,-3.461842,0.464156,-29.037305,0.026753,-0.003539,0.000000,0.023289,0.176059,-195.452694,0.176570,-0.023355,0.000000,71685.621189,0.832432,0.000018,347.220687,5.000000,5.000000,295.224219,29.246621,57.424310,78.783850,32.990178,-106.970606,57.424310,7.531675,36066.665674,0.179962,195.452694,0.000133,435786.697207,277007.930872,712794.628079,-0.000003,-57702.368865
6.000000,299.076570,-9.568614,2993.443772,55.478590,-1.768064,273.261148,0.703463,-0.055900,0.073073,-0.704752,-0.007368,0.000974,0.000000,-2.899437,0.388748,-25.537368,0.012485,-0.001654,0.000000,0.008404,0.063392,-160.004161,0.082401,-0.010914,0.000000,70166.997888,0.814798,0.000018,347.220687,5.000000,5.000000,278.841631,25.704378,55.506756,78.517891,32.990168,-106.970046,55.506756,7.531678,31477.892670,0.060151,160.004161,0.000182,388763.274800,293556.553652,682319.828452,-0.000000,-44615.823244
6.600000,331.858697,-10.561739,3152.921127,53.822179,-1.545975,258.513784,0.703333,-0.057094,0.074633,-0.704622,-0.007313,0.000967,0.000000,-2.631876,0.352875,-23.677619,-0.013020,0.001719,0.000000,-0.017356,-0.131391,-141.228501,-0.085930,0.011347,0.000000,68755.858414,0.798411,0.000018,347.220687,5.000000,5.000000,264.061723,23.826056,53.844378,78.234400,32.990159,-106.969503,53.844378,7.531678,27647.311983,0.132609,141.228501,0.000180,348642.968369,309195.939731,657838.908100,-0.000000,-37293.041237
7.200000,363.695315,-11.428093,3303.866488,52.324887,-1.345222,244.797229,0.703185,-0.058427,0.076376,-0.704474,-0.006856,0.000906,0.000000,-2.370651,0.317854,-22.080361,0.005876,-0.000774,0.000000,0.002517,0.019217,-125.045986,0.038783,-0.005107,0.000000,67441.469550,0.783148,0.000018,347.220687,5.000000,5.000000,250.330555,22.209533,52.342176,77.930840,32.990151,-106.968976,52.342176,7.531673,24358.093720,0.013328,125.045986,0.000158,313326.935083,323998.622973,637325.558056,0.000000,-31302.831336
