# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,9.787842,9.938835,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.187029,0.039962,1428.715117,20.012909,0.241548,109.149406,0.704403,-0.058249,0.061728,-0.704708,0.033040,0.035850,0.000000,39.094355,0.353975,210.619667,0.130231,0.150142,0.000000,-17.935721,15.552928,-29.059456,56.769905,65.471414,0.000000,85298.277130,0.990506,0.000018,347.220687,5.000000,5.000000,110.969219,214.217501,20.014367,79.609294,32.990254,-106.974912,20.014367,1.648955,6023.080081,23.739909,29.059456,0.520570,75591.850013,172013.843365,247605.693378,307624.849092,-3224.702288
1.200000,23.452183,-0.223924,1530.257338,37.413768,-1.801818,213.206965,0.703904,-0.032978,0.064281,-0.706611,0.035058,0.055623,0.000000,9.643438,-5.955742,75.593511,-0.224575,-0.221033,0.000000,24.805658,-25.183375,-113.196973,-75.489283,-74.431464,0.000000,84242.512642,0.978246,0.000018,347.220687,5.000000,5.000000,216.472277,76.438510,37.457130,80.035713,32.990252,-106.974610,37.457130,17.730952,22770.698652,35.348593,113.196973,0.724323,272800.602487,174724.877400,447525.479887,242699.294526,-24504.006470
1.800000,47.668250,-2.459315,1671.799996,43.899197,-5.173734,258.660314,0.703935,-0.042593,0.066752,-0.705837,-0.049590,-0.050633,0.000000,14.864507,-1.796175,76.166441,0.153020,0.127813,0.000000,-13.597577,16.265264,-168.335705,43.107126,36.075952,0.000000,82788.530275,0.961362,0.000018,347.220687,5.000000,5.000000,262.410109,77.624136,44.203021,80.302281,32.990232,-106.974209,44.203021,12.381795,32937.137892,21.197965,168.335705,0.699007,389965.151983,185694.435638,575659.587622,302808.339964,-44172.990752
2.400000,76.783485,-5.707233,1840.647485,52.619768,-6.061697,303.672205,0.703809,-0.039147,0.067537,-0.706087,0.019443,0.032149,0.000000,10.694420,-4.866108,71.258575,-0.182933,-0.176540,0.000000,17.283900,-17.886782,-253.307640,-40.395517,-39.099320,0.000000,81080.709471,0.941530,0.000018,347.220687,5.000000,5.000000,308.257023,72.220731,52.967765,80.105771,32.990203,-106.973727,52.967765,14.808839,44537.599052,24.873326,253.307640,0.154937,523032.321633,198711.834749,721744.156382,356783.216356,-78083.859495
3.000000,110.269398,-10.132024,2034.780561,59.214936,-8.053563,341.248536,0.703820,-0.044663,0.068792,-0.705628,0.001971,0.003992,0.000000,11.157010,-0.493306,50.309856,0.173875,0.198868,0.000000,-17.109958,14.962544,-430.888909,27.859989,31.849089,0.000000,79152.507182,0.919140,0.000018,347.220687,5.000000,5.000000,346.441672,51.534487,59.760092,80.066978,32.990163,-106.973172,59.760092,11.933116,54946.271973,22.735674,430.888909,0.001585,642537.106107,213651.630406,856188.736513,375206.460996,-149277.873507
3.600000,147.287523,-15.298092,2247.089098,63.679276,-9.300752,364.216648,0.703690,-0.043278,0.070133,-0.705712,-0.019090,-0.016263,0.000000,4.982639,-0.717925,18.043923,0.136572,0.105735,0.000000,-3.736951,4.832066,-558.901943,6.883522,5.331810,0.000000,77086.460972,0.895148,0.000018,347.220687,5.000000,5.000000,369.858514,33.957831,64.354908,79.979605,32.990116,-106.972559,64.354908,13.239863,61005.039410,6.108491,558.901943,0.031438,712920.249436,229689.241484,942609.490920,358445.327844,-206714.642280
4.200000,184.092115,-20.527589,2455.150776,59.340480,-8.222391,331.517094,0.703608,-0.043442,0.071197,-0.705677,0.004114,0.009350,0.000000,-5.743334,1.363734,-44.493311,-0.082828,-0.034117,0.000000,0.209152,-0.615379,-351.853074,-0.546666,-0.225174,0.000000,75104.325141,0.872131,0.000018,347.220687,5.000000,5.000000,336.886456,44.883186,59.907431,79.756799,32.990069,-106.971950,59.907431,13.526132,49289.060388,0.616483,351.853074,0.002318,576887.979090,244767.203165,821655.182256,277067.299724,-118534.534873
4.800000,218.799270,-25.246923,2646.878513,56.531662,-7.545138,308.686754,0.703515,-0.044171,0.072510,-0.705591,-0.004793,0.002138,0.000000,-4.036866,0.925644,-33.657515,-0.072759,-0.062246,0.000000,0.469107,-0.586739,-242.076689,-0.480213,-0.410825,0.000000,73314.530199,0.851348,0.000018,347.220687,5.000000,5.000000,313.911245,33.911376,57.032954,79.532080,32.990027,-106.971375,57.032954,13.566989,41758.771181,0.750816,242.076689,0.000125,493219.851013,259843.274775,753063.125788,71056.772836,-75990.594708
5.400000,252.045631,-29.610764,2826.325487,54.360798,-7.017466,289.933287,0.703415,-0.045078,0.073921,-0.705487,-0.005941,0.001286,0.000000,-3.299396,0.779403,-29.047497,-0.028959,-0.025895,0.000000,0.193619,-0.252225,-195.372119,-0.191131,-0.170908,0.000000,71670.819723,0.832260,0.000018,347.220687,5.000000,5.000000,295.068894,29.244667,54.811871,79.294580,32.989988,-106.970825,54.811871,13.540558,36054.443293,0.318110,195.372119,0.000122,435328.261413,277167.848339,712496.109752,0.000000,-57648.235150
