# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,6.879635,6.985765,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.181267,0.033605,1428.717539,19.933331,0.155209,109.171767,0.704389,-0.055826,0.061800,-0.704911,0.055981,0.060793,0.000000,38.255765,-0.553090,210.781194,0.208288,0.241788,0.000000,-16.547012,14.250696,-29.067200,37.168292,43.165093,0.000000,85298.251820,0.990506,0.000018,347.220687,5.000000,5.000000,110.976739,214.225397,19.933935,79.652219,32.990254,-106.974912,19.933935,2.886082,6024.726867,21.837864,29.067200,0.612920,75602.277117,172014.286336,247616.563452,307658.798308,-3225.783420
1.200000,22.987886,-0.742632,1530.299973,35.864791,-3.574810,213.260846,0.703653,-0.025188,0.065325,-0.707086,-0.012515,0.007810,0.000000,8.429345,-7.675246,75.381616,-0.467217,-0.518300,0.000000,32.535854,-29.336711,-113.066991,-64.565602,-71.682918,0.000000,84242.071591,0.978241,0.000018,347.220687,5.000000,5.000000,216.285115,76.238778,36.042509,80.407278,32.990247,-106.974617,36.042509,23.774813,22747.211294,43.808953,113.066991,0.015043,272328.372644,174729.745411,447058.118055,242462.410534,-24454.707304
1.800000,46.553945,-3.796045,1671.891601,43.600682,-5.651910,258.816118,0.704019,-0.043451,0.066126,-0.705760,0.033744,0.036490,0.000000,15.256237,-0.695860,76.362630,0.340337,0.410026,0.000000,-23.993592,19.917486,-168.490979,39.324457,47.389817,0.000000,82787.595893,0.961351,0.000018,347.220687,5.000000,5.000000,262.523802,77.874821,43.965481,80.359111,32.990220,-106.974227,43.965481,11.620786,32969.187030,31.198891,168.490979,0.142658,390302.586219,185704.610672,576007.196891,302939.536436,-44232.891886
2.400000,74.918865,-7.901628,1840.825084,50.756863,-8.269916,303.786820,0.703813,-0.039726,0.068130,-0.705994,-0.041525,-0.042197,0.000000,13.692063,-2.252555,71.376028,0.247396,0.222827,0.000000,-11.758841,13.059497,-253.091751,22.926700,20.666820,0.000000,81078.928274,0.941510,0.000018,347.220687,5.000000,5.000000,308.108881,72.712337,51.426167,80.391846,32.990183,-106.973757,51.426167,14.665545,44512.801436,17.528545,253.091751,0.161093,522529.734437,198731.007878,721260.742314,356611.758219,-77979.778974
3.000000,107.614173,-13.283671,2035.050471,57.489687,-10.036470,341.411584,0.703696,-0.038469,0.069343,-0.706062,-0.033580,-0.030441,0.000000,9.334970,-2.765542,50.320525,0.020806,-0.022058,0.000000,1.043330,0.911251,-430.713057,1.540574,-1.394285,0.000000,79149.852423,0.919109,0.000018,347.220687,5.000000,5.000000,346.363486,51.253744,58.359188,80.299896,32.990135,-106.973216,58.359188,15.883884,54936.577173,2.432978,430.713057,0.069567,642247.188053,213679.970889,855927.158942,375121.787003,-149183.275709
3.600000,143.635128,-19.630074,2247.462316,62.053782,-11.226017,364.395351,0.703645,-0.039775,0.070385,-0.705938,-0.020663,-0.017924,0.000000,-7.846567,2.620236,-62.204251,0.509843,0.418154,0.000000,-3.187801,3.894548,-558.878473,3.491622,2.863626,0.000000,77082.867915,0.895107,0.000018,347.220687,5.000000,5.000000,369.811665,64.525389,63.061044,80.181826,32.990077,-106.972620,63.061044,15.435814,61002.578266,5.032850,558.878473,0.016467,712739.635952,229727.390453,942467.026405,358399.923890,-206679.778299
4.200000,179.503949,-25.967905,2455.627006,57.836437,-10.003750,331.683441,0.703564,-0.040024,0.071485,-0.705893,0.003797,0.009471,0.000000,-5.558857,1.569411,-44.511971,-0.044663,-0.006890,0.000000,-0.001663,-0.322690,-351.826976,-0.294777,-0.045473,0.000000,75099.836088,0.872079,0.000018,347.220687,5.000000,5.000000,336.836806,44.885181,58.695217,79.964742,32.990020,-106.972026,58.695217,15.661240,49285.854241,0.354754,351.826976,0.001133,576717.947312,244814.681057,821532.628368,277026.462473,-118508.274649
4.800000,213.333706,-31.726724,2647.452176,55.105893,-9.234491,308.845758,0.703474,-0.040656,0.072801,-0.705813,-0.004423,0.002497,0.000000,-3.922637,1.056392,-33.668915,-0.067666,-0.062103,0.000000,0.466117,-0.545479,-242.054870,-0.446597,-0.409882,0.000000,73309.227322,0.851286,0.000018,347.220687,5.000000,5.000000,313.859264,33.913108,55.874281,79.745353,32.989969,-106.971466,55.874281,15.723654,41755.120423,0.716306,242.054870,0.000098,493056.565911,259899.615948,752956.181859,70995.134318,-75971.162393
5.400000,245.743179,-37.082227,2826.992825,52.995206,-8.635811,290.086788,0.703378,-0.041490,0.074216,-0.705713,-0.005670,0.001528,0.000000,-3.207587,0.886180,-29.055867,-0.027933,-0.026777,0.000000,0.199256,-0.242988,-195.347203,-0.184357,-0.176731,0.000000,71664.763187,0.832190,0.000018,347.220687,5.000000,5.000000,295.014260,29.245809,53.694218,79.513404,32.989921,-106.970929,53.694218,15.697827,36050.398229,0.312370,195.347203,0.000114,435167.068692,277233.291865,712400.360556,-0.000000,-57630.210453
6.000000,277.000056,-42.110240,2996.038492,51.246891,-8.138841,273.749119,0.703272,-0.042364,0.075743,-0.705604,-0.005712,0.001915,0.000000,-2.674581,0.746484,-25.554683,-0.016236,-0.013972,0.000000,0.099260,-0.150833,-159.909612,-0.107157,-0.092213,0.000000,70143.852288,0.814529,0.000018,347.220687,5.000000,5.000000,278.623518,25.705106,51.889157,79.266917,32.989875,-106.970411,51.889157,15.686221,31461.169953,0.181160,159.909612,0.000120,388155.323390,293811.008764,681966.332153,0.000000,-44554.580337
6.600000,307.285164,-46.862191,3155.805002,49.729995,-7.707585,258.989689,0.703155,-0.043324,0.077392,-0.705483,-0.005694,0.002338,0.000000,-2.400462,0.685117,-23.698312,0.001028,0.003682,0.000000,-0.038275,-0.015698,-141.141722,0.006782,0.024301,0.000000,68730.553596,0.798117,0.000018,347.220687,5.000000,5.000000,263.833543,23.829427,50.323744,79.003997,32.989833,-106.969910,50.323744,15.665063,27629.986608,0.043772,141.141722,0.000125,348040.691570,309478.751266,657519.442836,-0.000000,-37237.920531
