# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.623353,15.509445,-0.032619,20.411634,31.089600,0.000000,101325.000000,1.176613,0.000018,347.220687,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,7.647981,28.259613,0.032619,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.537174,-0.076915,14.378668,8.416338,-1.534874,50.770477,0.701567,0.000151,0.078644,-0.708252,-0.123924,-0.089312,0.000000,10.316140,-14.184682,95.516420,-4.565640,-7.452497,0.000000,73.244054,-44.877757,-7.744836,-56.263958,-91.994422,0.000000,101152.386138,1.174608,0.000018,347.220687,1.942485,3.028757,51.486230,97.113402,8.555151,80.435147,32.990253,-106.974956,8.555151,44.838077,1550.705088,85.802910,7.744836,0.144211,42614.020799,4533.547676,47147.568475,179195.505321,-398.752392
1.200000,10.241596,-2.914674,63.298887,17.469041,-7.980536,112.580461,0.702002,-0.014588,0.083197,-0.707149,-0.015956,0.010256,0.000000,15.616059,-11.085465,102.333675,-0.057515,-0.112626,0.000000,0.901856,-0.507273,-36.716051,-0.538816,-1.102851,0.000000,100566.888104,1.167809,0.000018,347.220687,1.746804,3.126598,114.206902,104.110181,19.205634,80.318839,32.990228,-106.974828,19.205634,34.845164,7616.986686,1.036018,36.716051,0.001742,189606.995988,18047.472976,207654.468965,381971.098662,-4193.226462
1.800000,23.593291,-9.727844,149.232543,26.959775,-14.670445,172.709697,0.701718,-0.015652,0.087918,-0.706836,-0.012052,0.007580,0.000000,11.870010,-8.347571,70.486494,0.001720,-0.003834,0.000000,-0.011784,-0.050057,-86.018676,0.019181,-0.031115,0.000000,99545.042940,1.155943,0.000018,347.220687,1.403070,3.298465,175.415765,71.964755,30.692856,79.922968,32.990167,-106.974607,30.692856,34.697334,17804.221888,0.051347,86.018676,0.000702,404629.911851,38488.849186,443118.761037,391510.481111,-15089.031586
2.400000,40.293191,-18.898571,254.631150,27.791394,-15.255526,172.475011,0.701456,-0.016593,0.092073,-0.706547,-0.012418,0.007779,0.000000,-0.502400,0.351377,-13.017291,-0.004198,0.002727,0.000000,-0.057355,-0.094288,-84.984795,-0.027706,0.017999,0.000000,98303.234541,1.141523,0.000018,347.220687,0.981475,3.509262,175.364540,13.031721,31.703196,79.584540,32.990084,-106.974331,31.703196,34.577069,17590.023493,0.110362,84.984795,0.000709,399785.386390,64924.042706,464709.429097,-0.014315,-14903.319469
3.000000,56.879442,-27.990021,355.794089,27.498267,-15.050932,164.760816,0.701162,-0.017586,0.096483,-0.706225,-0.013235,0.008317,0.000000,-0.475484,0.331157,-12.700803,-0.001104,0.000689,0.000000,-0.044892,-0.074998,-76.741240,-0.007287,0.004546,0.000000,97123.158097,1.127820,0.000018,347.220687,0.576824,3.711588,167.716462,12.714014,31.347811,79.227516,32.990002,-106.974056,31.347811,34.464234,15915.183123,0.087422,76.741240,0.000806,365674.553957,90717.850700,456392.404657,0.000021,-12870.769329
3.600000,73.294335,-36.962109,452.382394,27.220423,-14.857807,157.227938,0.700833,-0.018639,0.101191,-0.705866,-0.014141,0.008918,0.000000,-0.450657,0.312698,-12.413239,-0.000945,0.001023,0.000000,-0.046510,-0.073671,-69.255553,-0.006235,0.006754,0.000000,96007.175508,1.114861,0.000018,347.220687,0.190470,3.904732,160.257076,12.425352,31.011382,78.842292,32.989922,-106.973784,31.011382,34.358420,14383.526959,0.083296,69.255553,0.000922,333870.295974,115345.250947,449215.546921,-0.000001,-11098.692232
4.200000,89.546885,-45.821817,544.500992,26.957033,-14.676599,149.859664,0.700502,-0.020038,0.105957,-0.705457,-0.015161,0.006759,0.000000,-0.427444,0.289711,-12.151633,-0.002241,-0.011296,0.000000,0.047993,-0.081413,-62.430179,-0.014792,-0.074554,0.000000,94952.531964,1.102614,0.000018,347.220687,-0.178004,3.959545,152.970596,12.162600,30.693390,78.425089,32.989842,-106.973515,30.693390,34.089051,12978.610029,0.093484,62.430179,0.000909,304200.041279,138832.996959,443033.038238,-0.000000,-9549.981613
4.800000,105.645582,-54.576376,632.244523,26.707443,-14.507179,142.641664,0.700175,-0.021855,0.110761,-0.704990,-0.016311,0.007365,0.000000,-0.404784,0.272412,-11.912209,-0.001755,0.000948,0.000000,-0.027164,-0.078502,-56.195049,-0.011580,0.006254,0.000000,93956.720051,1.091050,0.000018,347.220687,-0.528978,3.879778,145.843718,11.922197,30.393186,77.971654,32.989763,-106.973249,30.393186,33.641458,11688.718282,0.083149,56.195049,0.001057,276515.070253,161205.219588,437720.289842,0.000000,-8195.694924
5.400000,121.598645,-63.232925,715.700401,26.471003,-14.349344,135.560572,0.699796,-0.023782,0.115963,-0.704466,-0.017600,0.008083,0.000000,-0.383532,0.253909,-11.693823,-0.002822,0.001586,0.000000,-0.032083,-0.085191,-50.502789,-0.018627,0.010466,0.000000,93017.432536,1.080143,0.000018,347.220687,-0.862802,3.803909,138.864273,11.702866,30.110093,77.477024,32.989685,-106.972985,30.110093,33.219617,10506.196353,0.091033,50.502789,0.001238,250682.721830,182484.206819,433166.928648,0.000000,-7013.032945
