# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.384283,40.149531,-0.052870,52.840102,26.827722,0.000000,101325.000000,1.176613,0.000018,347.220687,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,11.766125,45.027812,0.052870,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.487091,-0.049826,14.376649,7.425548,-1.000241,50.887615,0.704325,0.012399,0.038861,-0.708706,-0.172515,-0.062352,0.000000,1.022738,-9.280891,97.005248,-9.579042,-4.959157,0.000000,48.746840,-94.151479,-7.658785,-118.165480,-61.212282,0.000000,101152.410360,1.174608,0.000018,347.220687,3.928117,1.913740,51.436258,97.453567,7.492613,81.624040,32.990254,-106.974957,7.492613,62.518016,1533.024040,106.052650,7.658785,0.207865,42531.403553,4532.911036,47064.314589,179021.582186,-393.939230
1.200000,8.354731,-1.861533,63.542970,12.326986,-5.021323,113.305163,0.704674,-0.006228,0.047472,-0.707914,-0.011201,-0.000712,0.000000,8.572828,-6.671411,103.448481,-0.141949,-0.079428,0.000000,0.667729,-1.194269,-36.470249,-1.362215,-0.768628,0.000000,100563.973709,1.167775,0.000018,347.220687,3.682285,1.618742,114.084304,104.017254,13.310457,83.299920,32.990237,-106.974860,13.310457,37.394554,7565.362889,1.364006,36.470249,0.000610,189200.041700,18117.055701,207317.097400,381559.266135,-4160.682906
1.800000,17.345191,-6.063392,150.120560,17.617631,-8.905163,174.136855,0.704680,-0.008882,0.049266,-0.707757,-0.009546,-0.002787,0.000000,6.705016,-4.682250,71.579074,0.001320,-0.001633,0.000000,0.045811,-0.047469,-85.509944,0.014912,-0.009620,0.000000,99534.527504,1.155821,0.000018,347.220687,3.249397,1.099277,175.252181,72.044739,19.740386,83.532484,32.990199,-106.974711,19.740386,34.655433,17701.503379,0.065970,85.509944,0.000342,403881.277161,38718.427139,442599.704300,391993.949029,-14985.804175
2.400000,28.211576,-11.612539,256.419373,18.086427,-9.235813,173.978524,0.704694,-0.011529,0.050694,-0.707604,-0.009850,-0.002889,0.000000,-0.288036,0.178222,-13.032972,-0.004025,-0.001597,0.000000,0.047022,-0.086494,-84.345318,-0.026564,-0.010540,0.000000,98282.274415,1.141280,0.000018,347.220687,2.717903,0.461484,175.159773,13.037372,20.308104,83.342128,32.990150,-106.974531,20.308104,32.069128,17460.867804,0.098449,84.345318,0.000348,398852.297665,65379.991113,464232.288777,0.000471,-14773.906691
3.000000,39.012383,-17.123373,358.481510,17.917162,-9.135583,166.256102,0.704700,-0.014282,0.052239,-0.707437,-0.010434,-0.002849,0.000000,-0.276955,0.155878,-12.712878,-0.001227,-0.000055,0.000000,0.035439,-0.068388,-76.012346,-0.008098,-0.000364,0.000000,97091.966193,1.127457,0.000018,347.220687,2.207592,-0.150889,167.468131,12.716850,20.111777,83.102521,32.990100,-106.974352,20.111777,29.597817,15766.706574,0.076991,76.012346,0.000386,364592.475925,91403.070255,455995.546180,-0.000013,-12729.645500
3.600000,49.713542,-22.578047,455.966905,17.754134,-9.048131,158.716589,0.704694,-0.017155,0.053923,-0.707252,-0.011076,-0.002801,0.000000,-0.266572,0.135798,-12.422224,-0.001347,-0.000392,0.000000,0.035317,-0.068110,-68.448299,-0.008891,-0.002586,0.000000,95965.960747,1.114382,0.000018,347.220687,1.720165,-0.735747,159.962600,12.425826,19.926815,82.843977,32.990051,-106.974175,19.926815,27.248762,14217.919700,0.071698,68.448299,0.000431,332644.435807,116259.203951,448903.639758,-0.000000,-10949.167768
4.200000,60.318675,-27.983247,548.977214,17.597322,-8.970516,151.343851,0.704648,-0.019811,0.056112,-0.707058,-0.011842,0.000781,0.000000,-0.256046,0.120561,-12.157902,-0.000653,-0.004164,0.000000,0.032223,-0.063224,-61.573768,-0.004309,-0.027486,0.000000,94901.524794,1.102021,0.000018,347.220687,1.255114,-1.133574,152.627314,12.161196,19.751858,82.564365,32.990002,-106.973999,19.751858,25.456385,12801.878099,0.072421,61.573768,0.000465,302836.262641,139974.312379,442810.575020,-0.000000,-9397.838840
4.800000,70.831590,-33.344428,637.610169,17.446710,-8.901138,144.122479,0.704560,-0.022255,0.058838,-0.706851,-0.012622,0.000744,0.000000,-0.246137,0.109855,-11.916908,-0.002522,-0.000560,0.000000,0.010079,-0.073771,-55.312414,-0.016645,-0.003693,0.000000,93896.100181,1.090346,0.000018,347.220687,0.811949,-1.375300,145.447265,11.919956,19.586167,82.260945,32.989954,-106.973825,19.586167,24.188228,11505.683165,0.074356,55.312414,0.000528,275013.790635,162573.313772,437587.104407,-0.000000,-8045.039365
5.400000,81.256056,-38.666022,721.953886,17.302254,-8.838254,137.039034,0.704452,-0.024842,0.061791,-0.706620,-0.013559,0.000951,0.000000,-0.235609,0.099696,-11.696941,-0.001551,0.000435,0.000000,0.003007,-0.067422,-49.595608,-0.010235,0.002873,0.000000,92947.357596,1.079329,0.000018,347.220687,0.390231,-1.605329,138.409463,11.699739,19.428914,81.930585,32.989906,-106.973653,19.428914,23.009973,10317.322532,0.067486,49.595608,0.000610,249043.333226,184078.675886,433122.009111,0.000000,-6864.501424
