# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.062987,0.253731,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,836312.666153,836312.666153,0.000000,-0.000000
0.600000,1.401042,0.000481,1479.253100,5.115956,0.002525,27.252404,0.704367,-0.060776,0.062183,-0.704490,0.004625,0.023544,0.000000,10.572133,-0.059758,50.265015,0.023731,0.152396,0.000000,-3.644101,0.604778,-2.079044,0.204036,1.293933,0.000000,84957.792408,1.050084,0.000018,336.552337,0.872619,3.299061,27.728442,51.364891,5.115956,79.367876,32.990254,-106.974975,5.115956,0.650536,405.104637,3.693956,2.079044,0.002331,21921.391247,827200.060643,849121.451890,96507.814218,-57.648282
1.200000,6.408991,-0.118175,1504.945191,11.496191,-0.672030,58.095709,0.702911,-0.043456,0.076694,-0.705794,0.000747,0.120657,0.000000,10.058962,-2.766461,48.830141,-0.050892,0.071906,0.000000,-2.886321,-0.916214,-9.070944,-0.372865,0.819564,0.000000,84700.893324,1.047443,0.000018,336.462222,1.130605,3.367540,59.226053,49.932143,11.515814,78.788082,32.990253,-106.974892,11.515814,15.346359,1832.431927,3.030755,9.070944,0.053586,98235.144323,826633.400767,924868.545089,198114.610680,-537.234631
1.800000,15.085953,-1.254793,1548.310024,17.316804,-3.362999,85.469941,0.700510,-0.029054,0.098674,-0.706190,-0.032320,-0.000419,0.000000,7.190580,-4.073167,29.474717,0.000602,-0.374721,0.000000,6.248362,-0.310131,-19.254636,-0.049030,-2.502083,0.000000,84267.281833,1.042984,0.000018,336.310119,1.566051,3.483122,87.271371,30.611339,17.640337,78.338340,32.990243,-106.974748,17.640337,28.361935,3963.375142,6.256054,19.254636,0.003487,209822.884282,836599.987394,1046422.871676,194696.303032,-1680.378394
2.400000,25.828905,-3.472189,1599.723191,17.956059,-3.715151,82.994063,0.701688,-0.042539,0.092504,-0.705172,0.001844,-0.016849,0.000000,-0.048996,0.106885,-10.126461,0.037345,0.286105,0.000000,-4.604387,0.710099,-18.152420,0.246480,1.888290,0.000000,83753.193844,1.037699,0.000018,336.129787,2.082313,3.620156,84.995511,10.127143,18.336368,77.541444,32.990223,-106.974570,18.336368,20.162181,3732.496542,4.658830,18.152420,0.000950,198666.516617,862835.898732,1061502.415349,-0.000001,-1542.874180
3.000000,36.591518,-5.684677,1647.699985,17.916720,-3.671487,76.932897,0.700294,-0.033069,0.102888,-0.705627,-0.016685,0.065967,0.000000,-0.072568,0.005118,-10.083236,-0.057609,-0.107849,0.000000,1.269933,-1.003413,-15.646145,-0.380219,-0.711803,0.000000,83273.466659,1.032766,0.000018,335.961508,2.564070,3.748031,79.076921,10.083499,18.289032,76.627467,32.990203,-106.974392,18.289032,26.964924,3206.441233,1.617297,15.646145,0.015279,171961.898464,888712.938358,1060674.836822,0.000000,-1237.248936
3.600000,47.330014,-7.890271,1692.046627,17.881341,-3.679987,70.892922,0.699515,-0.034826,0.111867,-0.704948,-0.025106,-0.025203,0.000000,-0.044226,0.006216,-10.046289,0.026982,-0.058400,0.000000,1.121793,0.342208,-13.355698,0.178080,-0.385443,0.000000,82830.037919,1.028207,0.000018,335.805962,3.009375,3.866230,73.205813,10.046389,18.256086,75.559157,32.990183,-106.974214,18.256086,27.486125,2726.767064,1.176376,13.355698,0.004176,147375.007059,912631.997831,1060007.004890,-0.000000,-977.714727
4.200000,58.051399,-10.092159,1732.776863,17.856483,-3.653773,64.879064,0.699755,-0.041162,0.112722,-0.704232,-0.012278,0.018641,0.000000,-0.044486,0.061949,-10.001341,-0.002423,0.129035,0.000000,-2.278914,-0.055767,-11.272112,-0.015991,0.851630,0.000000,82422.770154,1.024019,0.000018,335.663100,3.418365,3.974791,67.390629,10.001632,18.226466,74.308362,32.990163,-106.974037,18.226466,24.757089,2291.728266,2.279519,11.272112,0.001645,124891.167488,934600.492499,1059491.659986,0.000000,-759.634699
4.800000,68.756688,-12.275321,1769.906183,17.827249,-3.628173,58.888512,0.697980,-0.035652,0.125706,-0.704096,-0.026618,0.051861,0.000000,-0.049815,0.017991,-9.969357,-0.032228,-0.031048,0.000000,0.202943,-0.632977,-9.387584,-0.212706,-0.204919,0.000000,82051.508502,1.020202,0.000018,335.532868,3.791198,4.073753,61.634660,9.969498,18.192703,72.832268,32.990144,-106.973860,18.192703,28.915881,1899.711860,0.665123,9.387584,0.011214,104467.873050,954626.775766,1059094.648816,0.000000,-578.600527
5.400000,79.444584,-14.450672,1803.446415,17.800149,-3.624132,52.915023,0.696262,-0.035530,0.140117,-0.703082,-0.039044,0.014949,0.000000,-0.039508,0.006227,-9.941608,-0.007282,-0.053476,0.000000,0.799354,-0.273086,-7.695585,-0.048064,-0.352939,0.000000,81716.134675,1.016754,0.000017,335.415226,4.127990,4.163150,55.946218,9.941689,18.165342,71.053027,32.990124,-106.973683,18.165342,30.492060,1549.313898,0.844707,7.695585,0.005768,86074.435387,972717.228175,1058791.663561,0.000000,-430.538869
