id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,406.028723025456,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252624545910589,26.662811869499524,26.666666666666668,28.166666666666668,219.13333333333335,220.63333333333335,406.028723025456,7,1026.5456247881882,35.32369015483654,5392.345946708296,3421.6298616256113,-335.5981337243759,-4.441197400774442,300,0,10,-2,0,3.6,-1.255,-0.85704
2,10,395.3656384527539,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252641571478506,25.906013046576053,25.914285714285718,27.414285714285718,208.4666666666667,209.9666666666667,395.3656384527539,7,1443.4943776393545,-217.72227417780064,5201.8451833213685,-1318.921374565005,2645.7443348532747,-4.441066627620983,300,0,10,-2,0,3.6,-1.255,-0.85704
3,10,400.8697856919145,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526256161467497,26.285716074253408,26.28571428571429,27.78571428571429,213.9714285714286,215.4714285714286,400.8697856919145,7,1274.965635371,-153.21705610052317,5298.406884991646,690.7047639795277,1668.9997220250336,-4.441181098612149,300,0,10,-2,0,3.6,-1.255,-0.85704
4,10,402.5261249100165,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526219270234417,26.40420148267258,26.40952380952381,27.90952380952381,215.62857142857146,217.12857142857146,402.5261249100165,7,1216.1611760266744,84.64360177746002,5328.161325275481,1371.2117027505772,-1007.4307802438518,-4.441181092024469,300,0,10,-2,0,3.6,-1.255,-0.85704
5,10,404.64862746279977,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262553501911494,26.560813631951845,26.561904761904763,28.061904761904763,217.7714285714286,219.2714285714286,404.64862746279977,7,1089.1822242093735,-165.7308780885445,5366.944934390283,2731.9400641022776,1677.5926645424877,-4.441194150410278,300,0,10,-2,0,3.6,-1.255,-0.85704
6,10,405.03644872145753,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262197786648033,26.588653499798,26.590476190476192,28.090476190476192,218.14285714285717,219.64285714285717,405.03644872145753,7,1091.495607370757,-30.188802754477614,5373.877696698426,2737.067097332759,336.8352377626575,-4.441197409661547,300,0,10,-2,0,3.6,-1.255,-0.85704
7,10,405.5499011741228,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526282481060843,26.627947285666682,26.62857142857143,28.12857142857143,218.6761904761905,220.1761904761905,405.5499011741228,7,1023.8390759383378,-176.77985527787501,5383.623486868727,3414.4596945145377,2024.3480936536828,-4.4411451205713535,300,0,10,-2,0,3.6,-1.255,-0.85704
8,10,407.1011141889563,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263760428434107,26.743415953858406,26.752380952380953,28.252380952380953,220.22857142857146,221.72857142857146,407.1011141889563,7,889.7641241513016,183.3436837868391,5413.1289975117,4781.798717242918,-2027.1715658530018,-4.441159298161463,300,0,10,-2,0,3.6,-1.255,-0.85704
9,10,403.2700874588582,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262090238774854,26.45933545458847,26.46666666666667,27.96666666666667,216.39047619047622,217.89047619047622,403.2700874588582,7,1186.0665245829027,25.004768656168714,5341.863377168581,1712.7168565478532,-337.43902480369627,-4.441194186771164,300,0,10,-2,0,3.6,-1.255,-0.85704
10,10,406.9212980207008,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526335998944764,26.729569406784666,26.733333333333334,28.233333333333334,220.03809523809525,221.53809523809525,406.9212980207008,7,924.5612853507687,-152.57077500818377,5409.431341329025,4442.771978791445,1689.0054596647294,-4.441171244682494,300,0,10,-2,0,3.6,-1.255,-0.85704
