# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.834015,2.790878,-0.004976,3.632625,-3.688644,0.000000,101325.000000,1.176613,0.000018,347.220687,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1.176613,3.977517,0.004976,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,3.364011,0.069946,19.015674,11.724811,0.833506,67.396873,0.705552,-0.065879,0.047103,-0.704016,-0.113441,0.087300,0.000000,22.925775,3.284241,128.703407,1.606607,-1.284034,0.000000,11.538348,14.427780,-13.471533,18.046742,-14.419546,0.000000,101096.770335,1.173962,0.000018,347.220687,0.904922,-1.038031,68.414212,130.770580,11.754400,80.106796,32.990255,-106.974942,11.754400,-9.373116,2737.040824,18.495511,13.471533,0.114171,57674.479256,4595.709517,62270.188773,238112.589376,-921.644307
1.200000,14.811103,1.277702,84.118906,26.663576,3.300400,150.217199,0.705212,-0.070969,0.050339,-0.703637,-0.015870,-0.003849,0.000000,25.681618,4.393987,138.205716,0.016820,-0.004308,0.000000,0.046258,0.089395,-65.179057,0.167449,-0.035504,0.000000,100318.539221,1.164925,0.000018,347.220687,0.579405,-1.168238,152.600937,140.640224,26.867060,79.859597,32.990265,-106.974753,26.867060,-9.587382,13551.318715,0.099747,65.179057,0.001210,254066.308006,18000.184867,272066.492873,510379.229131,-9946.385118
1.800000,35.519127,4.070459,199.165477,42.220672,5.993585,231.799263,0.704964,-0.074621,0.052517,-0.703348,-0.012280,-0.003220,0.000000,19.254222,3.369289,95.982426,0.003002,-0.000486,0.000000,0.024812,-0.051600,-162.536125,0.026217,-0.001867,0.000000,98955.158553,1.149093,0.000018,347.220687,0.004173,-1.398331,235.689216,97.952556,42.643970,79.575888,32.990291,-106.974410,42.643970,-9.796934,31926.276959,0.057252,162.536125,0.000553,535365.380225,37647.452386,573012.832611,527040.655942,-38308.011939
2.400000,61.594291,7.796502,340.564543,43.162613,6.157055,231.169632,0.704735,-0.077900,0.054423,-0.703077,-0.012561,-0.003297,0.000000,-1.565905,-0.280212,-18.040905,0.000106,0.000080,0.000000,0.022726,-0.076359,-159.343718,0.000698,0.000528,0.000000,97300.075127,1.129874,0.000018,347.220687,-0.702823,-1.681129,235.245232,18.110904,43.599547,79.319244,32.990324,-106.973978,43.599547,-9.993197,31311.640998,0.079747,159.343718,0.000557,525733.031843,63456.148203,589189.180046,0.015837,-37484.849525
3.000000,87.217365,11.441298,476.077612,42.259488,5.993912,220.633840,0.704484,-0.081335,0.056430,-0.702783,-0.013237,-0.003393,0.000000,-1.446390,-0.259204,-17.102626,0.000262,0.013970,0.000000,-0.064304,-0.073574,-141.407026,0.001728,0.092200,0.000000,95734.993062,1.111700,0.000018,347.220687,-1.380388,-1.952151,224.724459,17.165642,42.682448,79.051163,32.990357,-106.973554,42.682448,-10.178054,28152.059639,0.163562,141.407026,0.000616,479760.282904,88705.803689,568466.086593,0.000683,-31777.617155
3.600000,112.318920,14.991990,605.427272,41.423579,5.843919,210.621346,0.704166,-0.084465,0.059037,-0.702517,-0.013972,-0.000745,0.000000,-1.341674,-0.237623,-16.292252,-0.001125,0.002869,0.000000,-0.018829,-0.080766,-125.916490,-0.007426,0.018934,0.000000,94260.170582,1.094574,0.000018,347.220687,-2.027136,-1.904157,214.735688,16.349129,41.833769,78.766074,32.990389,-106.973138,41.833769,-9.981161,25344.501446,0.082973,125.916490,0.000646,438058.451162,112807.053832,550865.504994,0.000000,-27038.764121
4.200000,136.937583,18.456888,728.913158,40.647092,5.707804,201.062134,0.703809,-0.087657,0.061906,-0.702237,-0.014771,-0.000794,0.000000,-1.248286,-0.215391,-15.586794,-0.001343,0.000634,0.000000,-0.004528,-0.080801,-112.429058,-0.008865,0.004186,0.000000,92869.424035,1.078424,0.000018,347.220687,-2.644566,-1.791897,205.209032,15.638183,41.045890,78.461877,32.990420,-106.972731,41.045890,-9.704907,22839.079453,0.080741,112.429058,0.000722,400052.094380,135815.728155,535867.822535,-0.000000,-23071.457772
4.800000,161.106498,21.844044,846.784636,39.923504,5.584526,191.898665,0.703417,-0.091045,0.064930,-0.701925,-0.015652,-0.000900,0.000000,-1.164907,-0.195502,-14.969575,-0.001589,0.000275,0.000000,-0.001870,-0.081256,-100.630083,-0.010489,0.001813,0.000000,91557.454466,1.063189,0.000018,347.220687,-3.233926,-1.684741,196.087150,15.016105,40.312196,78.136367,32.990450,-106.972330,40.312196,-9.444011,20594.242696,0.081191,100.630083,0.000811,365276.621173,157778.290466,523054.911640,-0.000000,-19732.265965
5.400000,184.855510,25.160618,959.262586,39.247665,5.472545,183.084251,0.702987,-0.094648,0.068123,-0.701577,-0.016619,-0.001014,0.000000,-1.088998,-0.177943,-14.422874,-0.001443,-0.000076,0.000000,0.000723,-0.079413,-90.179148,-0.009527,-0.000502,0.000000,90319.550741,1.048814,0.000018,347.220687,-3.796309,-1.582489,187.323706,14.465023,39.627364,77.787101,32.990480,-106.971937,39.627364,-9.197793,18575.760719,0.079517,90.179148,0.000915,333356.623072,178735.896428,512092.519499,0.000000,-16892.692203
