id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,409.6441731670185,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526340992181086,25.750289731184083,25.752380952380953,27.252380952380953,213.53333333333336,215.03333333333336,409.6441731670185,7,845.7610821370085,-43.850977440619786,5158.168539718412,4389.744973410727,689.9074050460886,-4.236583449826542,273,0,10,-2,0,3.6,-1.255,-0.85704
2,10,402.23606324303285,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526304447231171,25.227983959271164,25.22857142857143,26.72857142857143,206.12380952380954,207.62380952380954,402.23606324303285,7,1212.9939914900933,-166.12722514953572,5030.539284442576,242.47331633459572,2028.054430208855,-4.236557951432523,273,0,10,-2,0,3.6,-1.255,-0.85704
3,10,408.30133978640924,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252628394495239,25.656387516263226,25.65714285714286,27.15714285714286,212.20952380952383,213.70952380952383,408.30133978640924,7,942.7146885025555,-97.85650958092721,5134.261027275431,3348.2247266816935,1021.8742745039957,-4.236608791664845,273,0,10,-2,0,3.6,-1.255,-0.85704
4,10,404.1637475380479,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262482019762106,25.360178727234477,25.361904761904764,26.861904761904764,208.04761904761907,209.54761904761907,404.1637475380479,7,1157.5022398048716,81.23237947522996,5062.844912264327,930.013323960813,-1018.8695535990686,-4.236592982907928,273,0,10,-2,0,3.6,-1.255,-0.85704
5,10,406.86220276065893,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262972822113355,25.551583533871735,25.552380952380954,27.052380952380954,210.75238095238097,212.25238095238097,406.86220276065893,7,1003.4466025055018,-189.54375389050836,5108.949258757323,2649.7220115361206,2040.3502645013364,-4.236600372023587,273,0,10,-2,0,3.6,-1.255,-0.85704
6,10,409.2184870976216,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263741120141286,25.72085336881274,25.723809523809525,27.223809523809525,213.10476190476192,214.60476190476192,409.2184870976216,7,843.6844532031948,-161.49257434945326,5150.389591694601,4382.670849933034,2058.146707825632,-4.2365241236584605,273,0,10,-2,0,3.6,-1.255,-0.85704
7,10,401.0738141342874,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526303017655888,25.150160459140775,25.152380952380955,26.652380952380955,204.9714285714286,206.4714285714286,401.0738141342874,7,1272.485346950793,23.474569759359373,5011.365401202134,-435.33177086605303,-338.35637038929366,-4.236605682507357,273,0,10,-2,0,3.6,-1.255,-0.85704
8,10,407.9637652777611,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526254137200609,25.631092194256027,25.63809523809524,27.13809523809524,211.84761904761908,213.34761904761908,407.9637652777611,7,975.2772427695128,29.216048909929007,5128.140411450236,3003.7042497810526,-341.5377871767885,-4.236608805216375,273,0,10,-2,0,3.6,-1.255,-0.85704
9,10,399.68707920218793,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263670280103717,25.057689335957484,25.06666666666667,26.56666666666667,203.5809523809524,205.0809523809524,399.68707920218793,7,1297.0169810083707,-159.59952834735782,4988.512436171328,-775.2932886802274,2018.1836580861561,-4.236542120465084,273,0,10,-2,0,3.6,-1.255,-0.85704
10,10,409.43311054789405,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526424369848042,25.737064403010557,25.742857142857144,27.242857142857144,213.33333333333334,214.83333333333334,409.43311054789405,7,809.8826423877107,-192.07158852169016,5154.531903332821,4726.525087749058,2048.4310277958084,-4.23660037305784,273,0,10,-2,0,3.6,-1.255,-0.85704
