# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.735970,2.694405,-0.147658,3.683693,3.740520,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,3.839967,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.335457,0.004002,13.019136,9.348452,0.013672,50.950185,0.704394,-0.055877,0.061747,-0.704907,0.084508,0.089281,0.000000,19.824136,-0.516331,105.601070,0.493039,0.540264,0.000000,-10.499906,9.564028,-7.744126,12.491055,13.716845,0.000000,101168.696927,1.174797,0.000018,347.220687,5.000000,5.000000,51.800724,107.446951,9.348461,79.602881,32.990254,-106.974959,9.348461,2.836215,1550.552605,14.202768,7.744126,0.202883,31747.670677,3021.135954,34768.806631,143605.770363,-401.150589
1.200000,10.894229,-0.764705,62.699223,17.149647,-3.389142,107.149830,0.701884,0.015003,0.067889,-0.708889,0.023684,0.069198,0.000000,2.976417,-7.440346,43.865813,-1.169115,-1.241357,0.000000,21.745823,-20.428251,-32.978341,-25.572989,-27.314355,0.000000,100574.048489,1.167892,0.000018,347.220687,5.000000,5.000000,108.566490,44.591784,17.481324,80.733922,32.990247,-106.974818,17.481324,57.177197,6831.631176,29.836123,32.978341,0.058306,117034.487409,12210.540208,129245.027618,121674.969025,-3580.342656
1.800000,22.092496,-3.912845,135.311422,21.053681,-6.386248,135.662930,0.703788,-0.028263,0.069856,-0.706401,0.087462,0.089350,0.000000,9.543244,-2.499822,51.253589,1.120761,1.289542,0.000000,-20.411481,17.730474,-52.297550,21.165910,24.396217,0.000000,99710.007118,1.157859,0.000018,347.220687,5.000000,5.000000,137.435338,52.194364,22.000946,80.788335,32.990219,-106.974632,22.000946,22.866088,10879.124221,27.027837,52.297550,0.149812,169606.474538,23830.345628,193436.820166,158593.609693,-7187.531465
2.400000,36.013441,-8.751223,226.268597,25.328462,-10.008938,168.080851,0.703340,-0.019787,0.073786,-0.706735,-0.095821,-0.104735,0.000000,9.925142,-4.153174,56.852827,1.173941,1.154712,0.000000,-16.517159,16.786768,-79.815220,19.690360,19.407951,0.000000,98636.162069,1.145389,0.000018,347.220687,5.000000,5.000000,170.272964,57.861921,27.234350,80.796282,32.990175,-106.974402,27.234350,29.850726,16544.965187,23.540716,79.815220,0.165678,232691.998498,35617.604303,268309.602801,197077.540799,-13590.373995
3.000000,52.809779,-15.720802,337.499166,30.455537,-13.522091,202.710258,0.703168,-0.018070,0.075899,-0.706728,-0.038757,-0.043530,0.000000,10.158699,-4.404531,57.480001,1.295574,1.343272,0.000000,-16.902111,16.302802,-117.007555,17.963845,18.637174,0.000000,97335.716212,1.130288,0.000018,347.220687,5.000000,5.000000,205.430853,58.536731,33.322465,80.664938,32.990113,-106.974124,33.322465,31.463882,23782.670839,23.482912,117.007555,0.023288,300519.769423,47137.337781,347657.107204,222487.622229,-24036.961701
3.600000,72.634656,-24.871958,469.242544,35.591099,-16.988861,236.077532,0.702806,-0.012363,0.077800,-0.707005,0.060485,0.076413,0.000000,2.827250,-2.515378,14.710153,-0.418683,-0.303669,0.000000,2.496168,-3.601794,-162.587065,-3.630736,-2.669987,0.000000,95813.441982,1.112611,0.000018,347.220687,5.000000,5.000000,239.349011,40.582253,39.437897,80.516039,32.990030,-106.973795,39.437897,35.800416,31793.926965,4.382211,162.587065,0.052208,359166.859831,57700.685599,416867.545429,231963.118935,-38915.053158
4.200000,93.600794,-34.840803,606.388522,34.376860,-16.205097,221.316108,0.702764,-0.014354,0.079916,-0.706772,-0.005839,0.000139,0.000000,-1.454007,1.687449,-23.448482,0.483056,0.519312,0.000000,-4.074502,3.760901,-138.113635,3.188170,3.427457,0.000000,94249.279865,1.094447,0.000018,347.220687,5.000000,5.000000,224.555546,23.554042,38.004917,80.256072,32.989941,-106.973448,38.004917,34.654834,27521.781827,5.545526,138.113635,0.000145,277252.856888,65392.825169,342645.682056,184682.384114,-31014.182668
4.800000,113.916531,-44.334328,735.083024,33.353720,-15.467969,207.861031,0.702551,-0.012983,0.082139,-0.706756,-0.011450,0.000456,0.000000,-1.723389,1.008388,-21.478201,-0.170107,-0.191941,0.000000,1.508708,-1.390723,-118.393381,-1.122704,-1.266813,0.000000,92800.374916,1.077622,0.000018,347.220687,5.000000,5.000000,211.087510,21.570814,36.765864,79.969432,32.989855,-106.973112,36.765864,35.847139,23938.884059,2.051568,118.393381,0.000441,224196.411435,72542.186583,296738.598018,47753.741124,-24991.364060
5.400000,133.654033,-53.415155,856.033641,32.455417,-14.813912,195.467681,0.702450,-0.014188,0.084474,-0.706558,-0.005904,0.005119,0.000000,-1.357889,1.088465,-19.881409,0.079227,0.088669,0.000000,-0.721412,0.600563,-102.235310,0.522898,0.585212,0.000000,91455.146785,1.062001,0.000018,347.220687,5.000000,5.000000,198.696805,19.957431,35.676408,79.656334,32.989774,-106.972785,35.676408,35.298613,20897.000172,0.939105,102.235310,0.000202,197402.101585,83948.223035,281350.324620,-0.000003,-20313.829395
