id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20,163.65892490681438,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.35903681008071187,16.10610929359419,16.114285714285717,17.614285714285717,32.714285714285715,34.214285714285715,163.65892490681438,7,-923.9875300084211,-1451.9762079451284,2542.0981009806055,4418.305705754602,4088.3042112364606,-6.281191635845657,300,40,38,38,40,3.6,-1.255,-0.85704
12,20,53.30950032092929,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.35949940762380866,13.18221726742427,13.190476190476192,13.190476290476191,14.690476190476192,14.690476290476191,53.30950032092929,7,-923.9968543570711,-1278.3954359644558,2136.9735900059745,687.8897962498148,336.4344868109093,-19.900605286073347,300,50,48,48,50,3.6,-1.255,-0.85704
13,20,243.8470741758461,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666380942182094,24.46839221727913,24.476190476190478,25.976190476190478,112.90476190476191,114.40476190476191,243.8470741758461,7,1211.421758447935,0.00043879439985759365,4180.618546444394,989.7503044076253,0.0004903642704921299,-6.281190619041751,300,0,-2,-2,0,3.6,-1.255,-0.85704
14,20,245.78595640843074,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32669839350766666,24.683097698882367,24.685714285714287,26.185714285714287,114.84761904761906,116.34761904761906,245.78595640843074,7,501.53663562010206,-731.9638067026366,4226.3769361597215,2325.9236582743465,1302.4882248508795,-6.281190619026688,300,10,8,8,10,3.6,-1.255,-0.85704
15,20,232.91593475305345,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32687523736898483,23.363439059389968,23.371428571428574,24.871428571428574,101.97142857142858,103.47142857142858,232.91593475305345,7,-257.73180130015425,-1368.6784765252316,3938.2779395174925,3410.7785050155226,2540.941639911082,-6.281190619049797,300,20,18,18,20,3.6,-1.255,-0.85704
16,20,206.9899486381065,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32702559707004375,20.75971797871578,20.761904761904763,22.261904761904763,76.06666666666668,77.56666666666668,206.9899486381065,7,-834.3600564110874,-1716.7556322246141,3394.2865876977303,4176.11577616426,3532.3757658822838,-6.281190618968852,300,30,28,28,30,3.6,-1.255,-0.85704
17,20,177.1824742509141,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3273357857938602,17.57215134634442,17.580952380952382,19.080952380952382,46.23809523809524,47.73809523809524,177.1824742509141,7,-1102.1582368902095,-1737.6855293902408,2800.747500849797,4690.902286003091,4271.002353769294,-6.2811906190496964,300,40,38,38,40,3.6,-1.255,-0.85704
18,20,152.4514365957612,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3277346996257463,14.487966490229876,14.495238095238097,15.995238095238097,19.752380952380953,21.252380952380953,152.4514365957612,7,-1121.9514776387327,-1555.5765359336847,2319.3677786044086,5198.494212179883,4963.616691080205,-6.28119053076322,300,50,48,48,50,3.6,-1.255,-0.85704
19,20,232.8656144747927,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3856553615499855,23.474809470121496,23.476190476190478,24.976190476190478,101.94285714285715,103.44285714285715,232.8656144747927,7,1095.290474681122,-0.0006291673505186451,3947.2167327563366,883.5415735972628,-0.0006698882783966714,-6.2811906189667335,300,0,-2,-2,0,3.6,-1.255,-0.85704
20,20,234.60160385386683,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3855919837205946,23.673096282758173,23.676190476190477,25.176190476190477,103.66666666666667,105.16666666666667,234.60160385386683,7,466.85705731295695,-647.9122454416181,3987.718158772522,2207.8164136897153,1293.593617662202,-6.281190619013274,300,10,8,8,10,3.6,-1.255,-0.85704
