id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
16,10,406.63296070650773,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26676457912642726,25.535765026084075,25.542857142857144,27.042857142857144,210.53333333333336,212.03333333333336,406.63296070650773,7,1035.4154183404319,125.98981942926426,5105.215117777187,2306.9732414593923,-1359.9164207096205,-4.2366056421554665,273,0,10,-2,0,3.6,-1.255,-0.85704
17,10,406.7736935726686,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667403094697049,25.545536437513693,25.552380952380954,27.052380952380954,210.66666666666669,212.16666666666669,406.7736935726686,7,1036.1948724952067,-82.1349639536253,5107.550210902017,2308.5903684509162,1024.098531035886,-4.2365929828676006,273,0,10,-2,0,3.6,-1.255,-0.85704
18,10,407.2581587570783,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674730182003203,25.58132763197211,25.590476190476192,27.090476190476192,211.1619047619048,212.6619047619048,407.2581587570783,7,970.6469461186125,-198.88814175987577,5116.112001649992,2993.404614847288,2389.340851095529,-4.236542119535541,273,0,10,-2,0,3.6,-1.255,-0.85704
19,10,406.22408535452064,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674452083729217,25.506007665704786,25.514285714285716,27.014285714285716,210.11428571428573,211.61428571428573,406.22408535452064,7,1033.1185105840025,-187.93931209355932,5098.080530540369,2302.246294153549,2388.032693820679,-4.2365040078189296,273,0,10,-2,0,3.6,-1.255,-0.85704
20,10,396.21472830734876,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26676482303286136,24.83006966543702,24.83809523809524,26.33809523809524,200.12380952380954,201.62380952380954,396.21472830734876,7,1404.121145082662,68.97181245822362,4931.843622614516,-2115.6099166972026,-1003.9590932702125,-4.236571796820501,273,0,10,-2,0,3.6,-1.255,-0.85704
21,10,406.8895700664043,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26673936462327646,25.55407420544857,25.561904761904763,27.061904761904763,210.7904761904762,212.2904761904762,406.8895700664043,7,1036.893227915068,-4.953114554577494,5109.673862917406,2310.0559730056502,-1.544140724718628,-4.23660888001045,273,0,10,-2,0,3.6,-1.255,-0.85704
22,10,407.9214894595217,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667415816717978,25.629266500217685,25.63809523809524,27.13809523809524,211.82857142857145,213.32857142857145,407.9214894595217,7,974.2511755018082,-48.42926505160946,5127.697554402597,3002.2925927975753,686.2342488930266,-4.236592981199969,273,0,10,-2,0,3.6,-1.255,-0.85704
23,10,397.53132264605745,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26676366125819434,24.916255344245183,24.923809523809528,26.423809523809528,201.43809523809526,202.93809523809526,397.53132264605745,7,1347.5471997227628,-210.11357843871815,4953.268506784319,-1449.6407586234795,2336.3927702111073,-4.236593025440631,273,0,10,-2,0,3.6,-1.255,-0.85704
24,10,404.08150259128985,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26676292738335144,25.35544317914091,25.361904761904764,26.861904761904764,207.9809523809524,209.4809523809524,404.08150259128985,7,1155.929993434932,-100.007381779053,5061.71418234968,928.3082267788584,1360.7609829193696,-4.236557962503515,273,0,10,-2,0,3.6,-1.255,-0.85704
25,10,401.9739781689947,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674987997386007,25.21187829579788,25.219047619047622,26.719047619047622,205.8857142857143,207.3857142857143,401.9739781689947,7,1210.3093491640373,208.99068067860136,5026.556223999189,239.94550850940715,-2360.260814945892,-4.236583406372951,273,0,10,-2,0,3.6,-1.255,-0.85704
26,10,408.3631938379521,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674357993704667,25.659892685610597,25.666666666666668,27.166666666666668,212.24761904761905,213.74761904761905,408.3631938379521,7,942.1352504813682,72.83124973336001,5135.164514787206,3348.144163282798,-1030.1429111290822,-4.236571795711063,273,0,10,-2,0,3.6,-1.255,-0.85704
27,10,407.98433113000317,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667466039306742,25.632867049677728,25.63809523809524,27.13809523809524,211.8761904761905,213.3761904761905,407.98433113000317,7,940.2043754824414,-160.34087460452508,5128.5608744257315,3342.7946573502304,2054.121223797483,-4.236524123695459,273,0,10,-2,0,3.6,-1.255,-0.85704
28,10,406.1938529266213,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667448974898868,25.504774250231154,25.514285714285716,27.014285714285716,210.10476190476192,211.60476190476192,406.1938529266213,7,1033.0158353639429,192.9151352496984,5097.81973926168,2302.02501242278,-2386.2741982072707,-4.236524119969064,273,0,10,-2,0,3.6,-1.255,-0.85704
29,10,407.9259156465829,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.266741678317152,25.6288604550369,25.63809523809524,27.13809523809524,211.81904761904764,213.31904761904764,407.9259156465829,7,974.2183158956346,53.40273584557669,5127.612508654463,3002.2736935545277,-684.6526844630462,-4.236600387159302,273,0,10,-2,0,3.6,-1.255,-0.85704
30,10,409.57079738474766,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667507812763961,25.745614458138093,25.752380952380953,27.252380952380953,213.45714285714288,214.95714285714288,409.57079738474766,7,844.7396752496015,-78.30869310329331,5156.874342437569,4387.828937903571,1030.530630086618,-4.236583449798506,273,0,10,-2,0,3.6,-1.255,-0.85704
