id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,15,300.3856343824643,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33882487083407364,25.530698092567913,25.533333333333335,27.033333333333335,148.54285714285714,150.04285714285714,300.3856343824643,7,1477.2706733949303,114.48297653368778,4624.897276544878,328.21635813430714,-405.80917246974707,-5.439497546928292,300,0,10,-2,0,3.6,-1.255,-0.85704
2,15,303.5928769554182,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33881404730060977,25.81187791869985,25.81904761904762,27.31904761904762,151.7619047619048,153.2619047619048,303.5928769554182,7,1308.094180680531,66.67095928652262,4690.893086101434,952.4159404177959,-197.55898247966346,-5.439498305873217,300,0,10,-2,0,3.6,-1.255,-0.85704
3,15,294.01451911888273,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3389148212470506,24.990965006756905,25.000000000000004,26.500000000000004,142.1809523809524,143.6809523809524,294.01451911888273,7,1735.9784523637115,-39.17950169733467,4497.541302650556,-690.9711031188451,211.98380935369983,-5.439491069696989,300,0,10,-2,0,3.6,-1.255,-0.85704
4,15,308.7656997718543,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.338865681091545,26.29671018508474,26.304761904761907,27.804761904761907,156.92380952380952,158.42380952380952,308.7656997718543,7,528.0318981814813,456.21787742497173,4802.422424797834,3397.9532142387116,-1657.3611918429217,-5.439345560716567,300,0,10,-2,0,3.6,-1.255,-0.85704
5,15,308.09841478253685,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33845321428317293,26.2304172796608,26.23809523809524,27.73809523809524,156.26666666666668,157.76666666666668,308.09841478253685,7,938.3025117438154,77.10312967490019,4787.351685653832,2202.5097410246062,-191.02415002389526,-5.4395014452890935,300,0,10,-2,0,3.6,-1.255,-0.85704
6,15,307.43800486710336,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33844137523199164,26.164967998873447,26.171428571428574,27.671428571428574,155.5904761904762,157.0904761904762,307.43800486710336,7,1001.8402875425511,-136.3804177410788,4772.433701595932,1993.7129427841273,396.054112853374,-5.439498316384354,300,0,10,-2,0,3.6,-1.255,-0.85704
7,15,299.23191662437245,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3388305056405627,25.43202178045349,25.43809523809524,26.93809523809524,147.4,148.9,299.23191662437245,7,1466.4812172179184,-389.98597875070936,4601.719060042372,318.4007167613276,1423.1018132753616,-5.439419651672511,300,0,10,-2,0,3.6,-1.255,-0.85704
8,15,300.8677583593401,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33882552986782427,25.572992786903075,25.580952380952382,27.080952380952382,149.02857142857144,150.52857142857144,300.8677583593401,7,1416.2580082436593,-303.7076225527677,4634.807304956302,529.7436009440714,1002.5622093670569,-5.439491133168705,300,0,10,-2,0,3.6,-1.255,-0.85704
9,15,296.74348629108175,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3388584620340944,25.22091184578909,25.22857142857143,26.72857142857143,144.91428571428574,146.41428571428574,296.74348629108175,7,1572.3155449551734,-401.33815326808906,4551.837522765393,-91.53733006450567,1402.5193614464097,-5.439456098593272,300,0,10,-2,0,3.6,-1.255,-0.85704
10,15,307.29706083604935,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33919951450296,26.150847584324033,26.152380952380955,27.652380952380955,155.45714285714288,156.95714285714288,307.29706083604935,7,932.521236722529,340.02389429806954,4769.332667442347,2189.1922780412406,-1243.0373952068426,-5.439419644692974,300,0,10,-2,0,3.6,-1.255,-0.85704
