id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,10,405.61126378749435,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,1.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.631279288863926,26.63809523809524,28.13809523809524,218.72380952380954,220.22380952380954,405.61126378749435,7,966.0077949113088,-274.74481463239624,5384.647449572363,2973.6423987563626,1565.178317458933,-4.441197395934444,300,0,10,-2,0,3.6,-1.255,-0.85704
12,10,405.62290288134295,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,1.8197100000000002,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.636459413029105,26.63809523809524,28.13809523809524,218.73333333333335,220.23333333333335,405.62290288134295,7,970.7040934139244,-268.34210555009145,5384.562774867605,2978.6805733036085,1572.6317176211473,-4.441197397225845,300,0,10,-2,0,3.6,-1.255,-0.85704
13,10,405.61650918382145,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,1.9197100000000002,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.642106529154358,26.64761904761905,28.14761904761905,218.73333333333335,220.23333333333335,405.61650918382145,7,975.657359584424,-261.46010426683085,5384.38437000373,2984.0455939263225,1580.4705801538028,-4.441197393323501,300,0,10,-2,0,3.6,-1.255,-0.85704
14,10,405.63197335366897,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.01971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.649439755230915,26.65714285714286,28.15714285714286,218.74285714285716,220.24285714285716,405.63197335366897,7,980.9172224731166,-254.1109823223448,5384.374898259478,2989.7806130422214,1588.97045954615,-4.441197396948643,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,405.6406244683778,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.11971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.657047747222514,26.65714285714286,28.15714285714286,218.7619047619048,220.2619047619048,405.6406244683778,7,986.4041218293756,-246.22476074664675,5384.267830866173,2995.5021052402412,1598.142318745713,-4.441197390608134,300,0,10,-2,0,3.6,-1.255,-0.85704
16,10,405.6603875879636,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.21971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.666438139869783,26.666666666666668,28.166666666666668,218.7809523809524,220.2809523809524,405.6603875879636,7,992.200178221967,-237.75869140279926,5384.3000029031,3001.6860904723812,1607.9767368034827,-4.441197391018776,300,0,10,-2,0,3.6,-1.255,-0.85704
17,10,405.66484788369416,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.31971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.67692512656553,26.685714285714287,28.185714285714287,218.7904761904762,220.2904761904762,405.66484788369416,7,998.2226013490344,-228.64480822314798,5384.217894742772,3008.1006017811414,1618.4283187598917,-4.44119738795172,300,0,10,-2,0,3.6,-1.255,-0.85704
18,10,405.6920366114359,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.4197100000000002,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.689471547525393,26.695238095238096,28.195238095238096,218.81904761904764,220.31904761904764,405.6920366114359,7,1004.4595030850471,-218.84303585496954,5384.2555981816,3014.5160833717687,1629.8898446296528,-4.441197387112701,300,0,10,-2,0,3.6,-1.255,-0.85704
19,10,405.7353325615511,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.51971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.70447839930244,26.704761904761906,28.204761904761906,218.84761904761908,220.34761904761908,405.7353325615511,7,1010.8270835650063,-208.29199042292183,5384.29221496713,3020.9141347359796,1642.3361383896902,-4.441197396082967,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,405.7792141038625,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.61971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.723094605147804,26.723809523809525,28.223809523809525,218.8952380952381,220.3952380952381,405.7792141038625,7,1017.3107000061254,-196.85538396930025,5384.591592434745,3027.2623187680642,1655.7994190779561,-4.441197393806555,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,405.8222617639291,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.744885028620974,26.752380952380953,28.252380952380953,218.94285714285715,220.44285714285715,405.8222617639291,7,1023.5938284378958,-184.45140841345352,5384.936694035016,3033.0727673452348,1670.4018980653639,-4.441197391020582,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,405.91070548826144,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.81971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.771374288726236,26.771428571428572,28.271428571428572,219.00952380952384,220.50952380952384,405.91070548826144,7,1029.3958640136993,-170.88008476055236,5385.55787807108,3037.6485522063335,1686.7779858690085,-4.441197404310723,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,405.97644560207766,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,2.9197100000000002,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.804092574337094,26.80952380952381,28.30952380952381,219.08571428571432,220.58571428571432,405.97644560207766,7,1034.0851730814961,-155.86411019329216,5386.519120993966,3039.9826095001513,1704.8212836360046,-4.441197397918569,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,406.0674420003891,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,3.0197100000000003,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.840110407877372,26.84761904761905,28.34761904761905,219.1809523809524,220.6809523809524,406.0674420003891,7,1036.1881025981752,-138.93649612053977,5388.255305478098,3037.67029383091,1725.55925856395,-4.441197395348983,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,406.16083176382597,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,3.1197100000000004,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.875929248999988,26.87619047619048,28.37619047619048,219.26666666666668,220.76666666666668,406.16083176382597,7,1032.306222581928,-119.16410467071023,5391.093512376331,3025.3315999991464,1750.231517261247,-4.4411974000232,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,406.1557945981219,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,3.21971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.880486326861565,26.88571428571429,28.38571428571429,219.26666666666668,220.76666666666668,406.1557945981219,7,1011.6074238199059,-94.11117468705332,5395.656799793146,2987.818750689342,1781.6868141840603,-4.441197396952752,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,405.4524677794973,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,3.31971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,26.624769329542495,26.62857142857143,28.12857142857143,218.552380952381,220.052380952381,405.4524677794973,7,923.7385787439073,-54.25017507725756,5393.769468503991,2859.418053597845,1830.1756234869333,-4.441197403648789,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,392.6087652452449,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,3.4197100000000002,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2852307808751447,23.797001057988577,23.8,25.3,205.73333333333335,207.23333333333335,392.6087652452449,7,677.3779842697518,0.5952396966661272,5212.268908758261,2475.756732411974,1854.1211813183008,-4.4411973885907985,300,0,10,-2,0,3.6,-1.255,-0.85704
