# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.973248,27.469233,-1.095265,24.204129,6.144379,0.000000,85598.771785,0.993995,0.000018,347.220687,20.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,211.224028,28.340518,1.095265,0.000000,0.000000,562296.411651,562296.411651,0.000000,-0.000000
0.600000,1.394603,0.000697,1407.830092,5.528083,0.007069,30.077885,0.704772,-0.054275,0.057260,-0.705033,0.295872,0.075490,0.000000,11.455084,-0.125968,58.029761,2.680109,0.687293,0.000000,-6.610988,25.780708,-2.882861,22.127939,5.674528,0.000000,85516.747475,0.993043,0.000018,347.220687,20.000000,5.000000,30.581676,59.149702,5.528087,79.585698,32.990254,-106.974975,5.528087,1.522550,565.560250,26.614846,2.882861,0.384702,18834.765727,556070.296585,574905.062313,84783.299620,-88.162706
1.200000,5.243069,-0.380624,1435.770603,4.715609,-1.713800,58.041867,0.687408,0.188331,-0.086018,-0.696137,1.006547,0.270102,0.000000,-11.151946,-4.007331,15.607263,-2.417286,-0.592027,0.000000,5.073519,-20.829184,-8.939551,-18.856653,-4.617709,0.000000,85224.574577,0.989650,0.000018,347.220687,20.000000,5.000000,58.258324,19.595827,5.017370,85.059409,32.990251,-106.974911,5.017370,-200.813304,1804.896998,21.438176,8.939551,4.241348,67279.259310,558179.170079,625458.429389,65319.323740,-520.803146
1.800000,5.566424,-2.261818,1473.187244,-3.483085,-4.553292,66.870250,0.691500,0.172531,-0.072142,-0.697770,-0.887219,-0.219240,0.000000,-9.911241,-4.017581,17.179397,0.077582,-0.015696,0.000000,0.446837,-0.549237,-12.370227,0.565484,-0.124719,0.000000,84834.576654,0.985121,0.000018,347.220687,20.000000,5.000000,67.115532,20.236247,5.732742,85.100052,32.990234,-106.974906,5.732742,-202.566734,2519.128301,1.638310,12.370227,3.166964,88576.064850,568150.500260,656726.565110,77448.018668,-830.234351
2.400000,2.361986,-5.562255,1516.660669,-7.067652,-6.419475,78.107711,0.694365,0.156240,-0.061507,-0.699779,0.803714,0.211403,0.000000,-8.802484,-3.799031,17.824366,0.262070,0.099870,0.000000,-1.215756,3.597193,-16.629610,1.949974,0.740430,0.000000,84383.264422,0.979881,0.000018,347.220687,20.000000,5.000000,78.689109,20.239184,9.547846,83.030769,32.990204,-106.974959,9.547846,-203.734378,3411.883968,3.362851,16.629610,2.539514,120772.721725,580189.094181,700961.815906,91076.444269,-1308.569170
3.000000,-4.032815,-10.236690,1566.410853,-14.226951,-9.165052,87.537921,0.692303,0.172592,-0.068191,-0.697355,-0.559279,-0.138165,0.000000,-8.936927,-3.892609,15.838991,1.398275,0.327107,0.000000,-2.525493,10.853910,-21.329573,9.957737,2.329264,0.000000,83869.178518,0.973911,0.000018,347.220687,20.000000,5.000000,89.158802,18.598255,16.923484,79.058139,32.990162,-106.975065,16.923484,-203.649245,4399.652642,11.433582,21.329573,1.183407,153847.820606,594587.690468,748435.511074,96561.590742,-1901.719169
3.600000,-13.948318,-16.372171,1621.682408,-19.224117,-11.365376,96.224457,0.683272,0.218613,-0.094291,-0.690274,0.212720,0.063955,0.000000,-10.903339,-4.160952,10.996388,-3.348832,-0.847521,0.000000,6.901719,-27.353076,-25.856748,-23.141154,-5.856284,0.000000,83301.015283,0.967313,0.000018,347.220687,20.000000,5.000000,98.782005,16.532908,22.332453,76.933715,32.990107,-106.975229,22.332453,-201.960844,5351.903927,28.210362,25.856748,0.170719,187464.582368,611054.063366,798518.645734,95733.765155,-2554.181384
4.200000,-25.476889,-23.181814,1677.522479,-19.061093,-11.300254,89.983508,0.691267,0.182106,-0.070431,-0.695737,0.290825,0.078628,0.000000,0.605073,0.188582,-10.200452,1.931321,0.509467,0.000000,-4.236153,16.044797,-22.990333,12.746718,3.362479,0.000000,82730.176922,0.960685,0.000018,347.220687,20.000000,5.000000,92.671747,10.220122,22.158994,76.165821,32.990046,-106.975420,22.158994,-204.040387,4749.864092,16.594610,22.990333,0.305263,163886.545233,627865.773268,791752.318501,76216.511608,-2130.554341
4.800000,-36.887007,-29.947361,1729.643308,-19.016770,-11.262787,83.737904,0.684869,0.216030,-0.088081,-0.690327,-0.264307,-0.060127,0.000000,0.217069,0.089155,-10.288669,0.019486,-0.008959,0.000000,0.180044,-0.319197,-20.368687,0.128606,-0.059127,0.000000,82200.221495,0.954531,0.000018,347.220687,20.000000,5.000000,86.605568,10.291345,22.101763,75.214549,32.989985,-106.975609,22.101763,-203.045424,4199.372810,0.149739,20.368687,0.242755,142549.643058,644734.609986,787284.253044,19635.926572,-1764.041712
5.400000,-48.222067,-36.680466,1778.055537,-18.791017,-11.186091,77.631452,0.680854,0.235108,-0.097285,-0.686820,0.261876,0.076166,0.000000,0.078340,0.060312,-10.296157,-0.792105,-0.191297,0.000000,1.407116,-5.916531,-17.975924,-5.227891,-1.262560,0.000000,81710.440162,0.948843,0.000018,347.220687,20.000000,5.000000,80.652795,10.296632,21.868493,74.267668,32.989924,-106.975796,21.868493,-202.770727,3697.345007,6.107910,17.975924,0.245451,123592.839010,662597.196748,786190.035757,-0.000000,-1449.808514
