# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.973248,27.469233,-1.095265,25.825738,6.556035,0.000000,85598.771785,0.993995,0.000018,347.220687,20.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,211.224028,28.340518,1.095265,0.000000,0.000000,287710.211651,287710.211651,0.000000,-0.000000
0.600000,3.023410,-0.006721,1416.997746,11.003912,-0.213593,64.806635,0.705808,-0.011691,0.031999,-0.707583,0.918605,0.236134,0.000000,9.955720,-3.521206,126.079350,3.353483,0.876702,0.000000,-8.092470,30.972757,-10.537466,27.358860,7.152443,0.000000,85420.792386,0.991929,0.000018,347.220687,20.000000,5.000000,65.734552,126.520811,11.005983,80.361531,32.990254,-106.974948,11.005983,23.966967,2136.619892,32.008006,10.537466,3.669562,43812.773962,281771.312193,325584.086155,182237.364278,-692.675709
1.200000,6.653124,-1.918953,1476.990063,-0.845091,-6.236312,125.145678,0.702129,0.083213,-0.022345,-0.706818,-0.934674,-0.236733,0.000000,-7.584512,-4.567106,44.615296,1.774676,0.406643,0.000000,-2.966149,13.173334,-38.417706,13.766270,3.154252,0.000000,84795.020476,0.984662,0.000018,347.220687,20.000000,5.000000,125.303816,45.485262,6.293311,87.121142,32.990237,-106.974888,6.293311,-210.190179,7986.698842,13.498898,38.417706,3.606749,154212.422973,284517.413252,438729.836225,140445.623256,-4813.885199
1.800000,5.258371,-6.366080,1560.252499,-5.562494,-9.032620,152.228790,0.700276,0.103340,-0.033405,-0.705565,-0.604150,-0.150008,0.000000,-12.130446,-5.846369,45.340573,-2.539631,-0.690426,0.000000,6.295883,-23.306897,-56.325485,-19.180447,-5.214297,0.000000,83932.677042,0.974648,0.000018,347.220687,20.000000,5.000000,152.597949,47.297942,10.607996,86.013813,32.990197,-106.974911,10.607996,-207.302149,11707.455819,24.076534,56.325485,1.462550,225020.640090,295711.148695,520731.788786,176090.516710,-8595.153509
2.400000,0.525248,-12.650750,1659.981228,-11.003918,-12.116786,180.048879,0.701644,0.090727,-0.024960,-0.706289,-0.425532,-0.106789,0.000000,-8.742924,-5.112692,46.058697,1.399599,0.326371,0.000000,-2.364423,10.248437,-78.519734,10.260153,2.392466,0.000000,82909.154206,0.962763,0.000018,347.220687,20.000000,5.000000,180.791320,47.159113,16.367734,84.805680,32.990140,-106.974989,16.367734,-209.806902,16208.992023,10.540639,78.519734,0.705782,310653.658973,309438.383470,620092.042444,209251.709051,-14195.686428
3.000000,-7.577309,-20.814861,1776.139184,-16.191428,-15.128114,206.657916,0.701994,0.087704,-0.022425,-0.706405,0.133352,0.035221,0.000000,-6.658620,-4.420893,41.952245,3.350851,0.870139,0.000000,-7.252102,27.918615,-104.252461,23.868749,6.198171,0.000000,81729.782674,0.949068,0.000018,347.220687,20.000000,5.000000,207.842528,42.706817,22.159020,83.879809,32.990067,-106.975123,22.159020,-210.836464,21079.958551,28.841206,104.252461,0.067734,404057.471972,325838.130200,729895.602172,225099.536989,-21668.095051
3.600000,-18.879945,-30.765444,1907.194698,-21.400516,-17.990590,229.518926,0.700690,0.101541,-0.029855,-0.705570,-0.047296,-0.009024,0.000000,0.257743,0.434263,-16.640731,-2.307081,-0.597675,0.000000,4.716138,-18.258917,-130.311334,-15.233082,-3.946298,0.000000,80415.501376,0.933806,0.000018,347.220687,20.000000,5.000000,231.215442,17.275768,27.957887,83.054970,32.989977,-106.975311,27.957887,-208.814323,25643.014450,18.858155,130.311334,0.008016,492456.603367,344572.004286,837028.607652,224080.538089,-30129.992575
4.200000,-31.489712,-41.434092,2041.913824,-20.626882,-17.573532,219.626162,0.701108,0.098218,-0.027104,-0.705736,0.056150,0.016421,0.000000,1.583735,0.752730,-16.034366,1.006168,0.263193,0.000000,-2.131882,8.122841,-116.154543,6.640709,1.737076,0.000000,79082.370805,0.918325,0.000018,347.220687,20.000000,5.000000,221.291546,16.129963,27.097920,82.966279,32.989881,-106.975519,27.097920,-209.760918,23139.849289,8.392983,116.154543,0.011510,444796.502516,363764.059461,808560.561977,181997.975712,-25704.018381
4.800000,-43.669315,-51.866385,2170.828135,-19.978698,-17.205547,210.156415,0.700554,0.104173,-0.029801,-0.705324,-0.007362,0.000960,0.000000,0.819378,0.534091,-15.498461,-0.624294,-0.161429,0.000000,1.265575,-4.937223,-103.829227,-4.120341,-1.065431,0.000000,77823.493837,0.903707,0.000018,347.220687,20.000000,5.000000,211.803914,15.529293,26.366252,82.849027,32.989788,-106.975721,26.366252,-209.230226,20901.429790,5.089503,103.829227,0.000182,403984.170163,383418.001171,787402.171334,48033.977644,-21991.436576
5.400000,-55.466817,-62.084911,2294.179418,-19.358993,-16.861903,201.073039,0.700548,0.105007,-0.029395,-0.705223,-0.001501,0.002253,0.000000,1.127762,0.582704,-14.818300,0.349052,0.089088,0.000000,-0.710226,2.744965,-93.015294,2.303744,0.587980,0.000000,76634.180969,0.889896,0.000018,347.220687,20.000000,5.000000,202.705356,14.872572,25.672833,82.723892,32.989696,-106.975916,25.672833,-209.551933,18891.358253,2.830910,93.015294,0.000027,369805.153972,404967.862575,774773.016547,-0.000000,-18854.698337
6.000000,-66.905548,-72.104924,2412.183462,-18.777971,-16.542454,192.326042,0.700219,0.108769,-0.030675,-0.704925,0.025099,0.009418,0.000000,0.915011,0.508281,-14.325511,-0.000620,0.001415,0.000000,-0.043687,0.081766,-83.492990,-0.004089,0.009337,0.000000,75510.240619,0.876845,0.000018,347.220687,20.000000,5.000000,193.947342,14.363700,25.025287,82.586379,32.989606,-106.976106,25.025287,-209.442081,17079.670752,0.188521,83.492990,0.002371,338540.144316,425797.901115,764338.045430,-0.000000,-16193.243434
6.600000,-78.015453,-81.942195,2525.028385,-18.256210,-16.250848,183.871566,0.699895,0.112456,-0.031830,-0.704617,0.011671,0.006259,0.000000,0.798733,0.458378,-13.870967,-0.114914,-0.029027,0.000000,0.209168,-0.870811,-75.006860,-0.758431,-0.191581,0.000000,74447.960611,0.864509,0.000018,347.220687,20.000000,5.000000,185.488900,13.901504,24.441343,82.428279,32.989517,-106.976290,24.441343,-209.388756,15441.816608,0.895642,75.006860,0.000579,309655.187793,445717.253076,755372.440869,0.000000,-13912.940002
7.200000,-88.821233,-91.610368,2632.881824,-17.769778,-15.979871,175.680589,0.699606,0.115832,-0.032722,-0.704316,0.006427,0.005128,0.000000,0.771035,0.432711,-13.453718,-0.032945,-0.008368,0.000000,0.050482,-0.241187,-67.548346,-0.217439,-0.055226,0.000000,73444.010244,0.852851,0.000018,347.220687,20.000000,5.000000,177.298591,13.482739,23.898144,82.253501,32.989430,-106.976469,23.898144,-209.417759,13957.071098,0.251144,67.548346,0.000223,282913.114956,464755.509741,747668.624697,0.000000,-11976.226650
7.800000,-99.344007,-101.121354,2735.891986,-17.314509,-15.727129,167.722570,0.699276,0.119541,-0.033726,-0.703977,0.008541,0.005923,0.000000,0.733685,0.406702,-13.082627,0.008549,0.002436,0.000000,-0.036583,0.092706,-60.870072,0.056422,0.016080,0.000000,72495.406300,0.841836,0.000018,347.220687,20.000000,5.000000,169.345786,13.109494,23.390913,82.060629,32.989345,-106.976643,23.390913,-209.436668,12607.687912,0.095288,60.870072,0.000356,258101.956964,482938.832515,741040.789479,-0.000000,-10308.090109
8.400000,-109.603276,-110.485998,2834.191148,-16.890229,-15.491643,159.973880,0.698892,0.123663,-0.034881,-0.703589,0.011056,0.006870,0.000000,0.686220,0.379682,-12.750583,0.013707,0.003923,0.000000,-0.050074,0.139331,-54.838676,0.090468,0.025891,0.000000,71599.459972,0.831432,0.000018,347.220687,20.000000,5.000000,161.607281,12.774679,22.918788,81.846952,32.989261,-106.976813,22.918788,-209.440206,11379.157202,0.150120,54.838676,0.000559,235052.219745,500290.571263,735342.791008,0.000000,-8862.329324
9.000000,-119.617003,-119.714259,2927.898745,-16.494860,-15.272109,152.414411,0.698457,0.128164,-0.036154,-0.703151,0.012856,0.007679,0.000000,0.638938,0.353960,-12.450768,0.009754,0.003076,0.000000,-0.044426,0.111005,-49.376618,0.064374,0.020299,0.000000,70753.731664,0.821611,0.000018,347.220687,20.000000,5.000000,154.063202,12.472175,22.479273,81.610055,32.989178,-106.976979,22.479273,-209.438629,10259.038871,0.120953,49.376618,0.000740,213619.232944,516831.808116,730451.041060,-0.000000,-7607.119954
9.600000,-129.401676,-128.815289,3017.122947,-16.125967,-15.067242,145.026557,0.697966,0.133057,-0.037541,-0.702658,0.014446,0.008471,0.000000,0.594597,0.330031,-12.178828,0.004540,0.001863,0.000000,-0.035619,0.071603,-44.419079,0.029964,0.012294,0.000000,69956.002417,0.812347,0.000018,347.220687,20.000000,5.000000,146.696185,12.197799,22.069631,81.347315,32.989096,-106.977141,22.069631,-209.435876,9236.586544,0.080325,44.419079,0.000925,193677.937998,532581.637381,726259.575379,-0.000000,-6516.109444
10.200000,-138.972506,-137.797533,3101.961944,-15.781415,-14.875908,137.794680,0.697410,0.138375,-0.039048,-0.702100,0.016253,0.009356,0.000000,0.553831,0.307937,-11.931466,0.000529,0.000966,0.000000,-0.029359,0.041838,-39.911278,0.003491,0.006377,0.000000,69204.250200,0.803618,0.000018,347.220687,20.000000,5.000000,139.490930,11.948281,21.687454,81.055612,32.989015,-106.977299,21.687454,-209.433468,8302.472262,0.051092,39.911278,0.001161,175119.476790,547557.391811,722676.868601,-0.000000,-5567.261273
10.800000,-148.343585,-146.668816,3182.505035,-15.459499,-14.697139,130.704755,0.696781,0.144161,-0.040683,-0.701467,0.018184,0.010328,0.000000,0.516936,0.287615,-11.705911,-0.000643,0.000747,0.000000,-0.028498,0.034546,-35.806575,-0.004246,0.004929,0.000000,68496.629710,0.795401,0.000018,347.220687,20.000000,5.000000,132.433889,11.720849,21.330776,80.731145,32.988935,-106.977454,21.330776,-209.432656,7448.565649,0.044786,35.806575,0.001443,157848.615874,561774.834063,719623.449937,0.000000,-4742.004027
11.400000,-157.527999,-155.436408,3258.833552,-15.158597,-14.530053,123.744213,0.696064,0.150480,-0.042466,-0.700745,0.020418,0.011446,0.000000,0.483070,0.268773,-11.500098,-0.000356,0.000868,0.000000,-0.030462,0.039126,-32.065041,-0.002348,0.005730,0.000000,67831.454997,0.787677,0.000018,347.220687,20.000000,5.000000,125.513090,11.513377,20.997750,80.369401,32.988856,-106.977606,20.997750,-209.432879,6667.754022,0.049582,32.065041,0.001808,141781.824185,575248.320908,717030.145093,-0.000000,-4024.582361
